episode,reward,learning_rate,target_update_freq
1923,-1.0,0.0005,1
1924,-1.0,0.0005,1
1925,-1.0,0.0005,1
1926,-1.0,0.0005,1
1927,0.0,0.0005,1
1928,0.0,0.0005,1
1929,0.0,0.0005,1
1930,-1.0,0.0005,1
1931,0.0,0.0005,1
1932,-10.0,0.0005,1
1933,0.0,0.0005,1
1934,-3.0,0.0005,1
1935,-10.0,0.0005,1
1936,-10.0,0.0005,1
1937,-10.0,0.0005,1
1938,-1.0,0.0005,1
1939,-6.0,0.0005,1
1940,-1.0,0.0005,1
1941,-6.0,0.0005,1
1942,-3.0,0.0005,1
1943,0.0,0.0005,1
1944,-3.0,0.0005,1
1945,0.0,0.0005,1
1946,0.0,0.0005,1
1947,-6.0,0.0005,1
1948,0.0,0.0005,1
1949,-6.0,0.0005,1
1950,0.0,0.0005,1
1951,-3.0,0.0005,1
1952,-10.0,0.0005,1
1953,-21.0,0.0005,1
1954,-10.0,0.0005,1
1955,-6.0,0.0005,1
1956,-10.0,0.0005,1
1957,-6.0,0.0005,1
1958,-3.0,0.0005,1
1959,-3.0,0.0005,1
1960,-6.0,0.0005,1
1961,0.0,0.0005,1
1962,-10.0,0.0005,1
1963,-1.0,0.0005,1
1964,-3.0,0.0005,1
1965,-3.0,0.0005,1
1966,0.0,0.0005,1
1967,-6.0,0.0005,1
1968,-1.0,0.0005,1
1969,-1.0,0.0005,1
1970,-21.0,0.0005,1
1971,-1.0,0.0005,1
1972,-3.0,0.0005,1
1973,0.0,0.0005,1
1974,-10.0,0.0005,1
1975,-10.0,0.0005,1
1976,0.0,0.0005,1
1977,-1.0,0.0005,1
1978,0.0,0.0005,1
1979,-10.0,0.0005,1
1980,-1.0,0.0005,1
1981,-6.0,0.0005,1
1982,-1.0,0.0005,1
1983,-10.0,0.0005,1
1984,-10.0,0.0005,1
1985,-6.0,0.0005,1
1986,-3.0,0.0005,1
1987,-21.0,0.0005,1
1988,-3.0,0.0005,1
1989,-3.0,0.0005,1
1990,-6.0,0.0005,1
1991,-6.0,0.0005,1
1992,-3.0,0.0005,1
1993,-36.0,0.0005,1
1994,-1.0,0.0005,1
1995,-3.0,0.0005,1
1996,-1.0,0.0005,1
1997,-10.0,0.0005,1
1998,-6.0,0.0005,1
1999,-3.0,0.0005,1
2000,-10.0,0.0005,1
2001,-1.0,0.0005,1
2002,-1.0,0.0005,1
2003,-6.0,0.0005,1
2004,-10.0,0.0005,1
2005,-3.0,0.0005,1
2006,-3.0,0.0005,1
2007,-3.0,0.0005,1
2008,-6.0,0.0005,1
2009,-3.0,0.0005,1
2010,0.0,0.0005,1
2011,-10.0,0.0005,1
2012,-15.0,0.0005,1
2013,-1.0,0.0005,1
2014,-1.0,0.0005,1
2015,-6.0,0.0005,1
2016,-1.0,0.0005,1
2017,-10.0,0.0005,1
2018,-21.0,0.0005,1
2019,-3.0,0.0005,1
2020,-6.0,0.0005,1
2021,0.0,0.0005,1
2022,0.0,0.0005,1
2023,-1.0,0.0005,1
2024,-1.0,0.0005,1
2025,-28.0,0.0005,1
2026,-15.0,0.0005,1
2027,-3.0,0.0005,1
2028,-1.0,0.0005,1
2029,-10.0,0.0005,1
2030,-3.0,0.0005,1
2031,-28.0,0.0005,1
2032,-1.0,0.0005,1
2033,-3.0,0.0005,1
2034,-10.0,0.0005,1
2035,-6.0,0.0005,1
2036,-10.0,0.0005,1
2037,-3.0,0.0005,1
2038,-3.0,0.0005,1
2039,-1.0,0.0005,1
2040,-10.0,0.0005,1
2041,-6.0,0.0005,1
2042,-3.0,0.0005,1
2043,-3.0,0.0005,1
2044,-6.0,0.0005,1
2045,-1.0,0.0005,1
2046,-15.0,0.0005,1
2047,-3.0,0.0005,1
2048,-6.0,0.0005,1
2049,-15.0,0.0005,1
2050,-3.0,0.0005,1
2051,-6.0,0.0005,1
2052,-1.0,0.0005,1
2053,-1.0,0.0005,1
2054,0.0,0.0005,1
2055,-3.0,0.0005,1
2056,-6.0,0.0005,1
2057,-6.0,0.0005,1
2058,-3.0,0.0005,1
2059,-1.0,0.0005,1
2060,-3.0,0.0005,1
2061,-1.0,0.0005,1
2062,-6.0,0.0005,1
2063,-6.0,0.0005,1
2064,-1.0,0.0005,1
2065,-3.0,0.0005,1
2066,-3.0,0.0005,1
2067,-10.0,0.0005,1
2068,-15.0,0.0005,1
2069,-15.0,0.0005,1
2070,-1.0,0.0005,1
2071,-3.0,0.0005,1
2072,-29.0,0.0005,1
2073,0.0,0.0005,1
2074,0.0,0.0005,1
2075,-6.0,0.0005,1
2076,-3.0,0.0005,1
2077,-3.0,0.0005,1
2078,-3.0,0.0005,1
2079,-3.0,0.0005,1
2080,-3.0,0.0005,1
2081,0.0,0.0005,1
2082,-10.0,0.0005,1
2083,-3.0,0.0005,1
2084,0.0,0.0005,1
2085,0.0,0.0005,1
2086,0.0,0.0005,1
2087,0.0,0.0005,1
2088,0.0,0.0005,1
2089,-3.0,0.0005,1
2090,-15.0,0.0005,1
2091,-10.0,0.0005,1
2092,0.0,0.0005,1
2093,0.0,0.0005,1
2094,-6.0,0.0005,1
2095,-3.0,0.0005,1
2096,-1.0,0.0005,1
2097,-1.0,0.0005,1
2098,-3.0,0.0005,1
2099,-3.0,0.0005,1
2100,-3.0,0.0005,1
2101,-3.0,0.0005,1
2102,-10.0,0.0005,1
2103,-6.0,0.0005,1
2104,-15.0,0.0005,1
2105,-1.0,0.0005,1
2106,-3.0,0.0005,1
2107,-10.0,0.0005,1
2108,-3.0,0.0005,1
2109,-6.0,0.0005,1
2110,-3.0,0.0005,1
2111,0.0,0.0005,1
2112,-10.0,0.0005,1
2113,-6.0,0.0005,1
2114,-15.0,0.0005,1
2115,-3.0,0.0005,1
2116,-1.0,0.0005,1
2117,-1.0,0.0005,1
2118,-6.0,0.0005,1
2119,-15.0,0.0005,1
2120,-3.0,0.0005,1
2121,-1.0,0.0005,1
2122,-10.0,0.0005,1
2123,-1.0,0.0005,1
2124,-6.0,0.0005,1
2125,-1.0,0.0005,1
2126,-3.0,0.0005,1
2127,-6.0,0.0005,1
2128,-1.0,0.0005,1
2129,-6.0,0.0005,1
2130,-15.0,0.0005,1
2131,-15.0,0.0005,1
2132,-10.0,0.0005,1
2133,-6.0,0.0005,1
2134,-10.0,0.0005,1
2135,-1.0,0.0005,1
2136,-15.0,0.0005,1
2137,0.0,0.0005,1
2138,0.0,0.0005,1
2139,-1.0,0.0005,1
2140,-3.0,0.0005,1
2141,0.0,0.0005,1
2142,-6.0,0.0005,1
2143,0.0,0.0005,1
2144,-10.0,0.0005,1
2145,-3.0,0.0005,1
2146,-6.0,0.0005,1
2147,-1.0,0.0005,1
2148,-3.0,0.0005,1
2149,-3.0,0.0005,1
2150,-3.0,0.0005,1
2151,-3.0,0.0005,1
2152,-15.0,0.0005,1
2153,-1.0,0.0005,1
2154,-6.0,0.0005,1
2155,-6.0,0.0005,1
2156,-1.0,0.0005,1
2157,0.0,0.0005,1
2158,-3.0,0.0005,1
2159,-15.0,0.0005,1
2160,-10.0,0.0005,1
2161,-15.0,0.0005,1
2162,-1.0,0.0005,1
2163,-1.0,0.0005,1
2164,-1.0,0.0005,1
2165,-1.0,0.0005,1
2166,-1.0,0.0005,1
2167,-3.0,0.0005,1
2168,-10.0,0.0005,1
2169,-6.0,0.0005,1
2170,0.0,0.0005,1
2171,-1.0,0.0005,1
2172,-15.0,0.0005,1
2173,-10.0,0.0005,1
2174,-3.0,0.0005,1
2175,-3.0,0.0005,1
2176,-6.0,0.0005,1
2177,-10.0,0.0005,1
2178,0.0,0.0005,1
2179,0.0,0.0005,1
2180,-6.0,0.0005,1
2181,-6.0,0.0005,1
2182,-6.0,0.0005,1
2183,-6.0,0.0005,1
2184,-3.0,0.0005,1
2185,-10.0,0.0005,1
2186,-1.0,0.0005,1
2187,0.0,0.0005,1
2188,-1.0,0.0005,1
2189,-1.0,0.0005,1
2190,0.0,0.0005,1
2191,-1.0,0.0005,1
2192,-6.0,0.0005,1
2193,-10.0,0.0005,1
2194,-28.0,0.0005,1
2195,-3.0,0.0005,1
2196,-3.0,0.0005,1
2197,-10.0,0.0005,1
2198,-6.0,0.0005,1
2199,-6.0,0.0005,1
2200,-1.0,0.0005,1
2201,0.0,0.0005,1
2202,-15.0,0.0005,1
2203,0.0,0.0005,1
2204,-3.0,0.0005,1
2205,0.0,0.0005,1
2206,-6.0,0.0005,1
2207,-3.0,0.0005,1
2208,0.0,0.0005,1
2209,-21.0,0.0005,1
2210,-3.0,0.0005,1
2211,-10.0,0.0005,1
2212,-1.0,0.0005,1
2213,0.0,0.0005,1
2214,-15.0,0.0005,1
2215,-6.0,0.0005,1
2216,-1.0,0.0005,1
2217,-3.0,0.0005,1
2218,-21.0,0.0005,1
2219,-1.0,0.0005,1
2220,-1.0,0.0005,1
2221,-1.0,0.0005,1
2222,0.0,0.0005,1
2223,-6.0,0.0005,1
2224,-1.0,0.0005,1
2225,-3.0,0.0005,1
2226,-15.0,0.0005,1
2227,-3.0,0.0005,1
2228,-1.0,0.0005,1
2229,-1.0,0.0005,1
2230,-15.0,0.0005,1
2231,-3.0,0.0005,1
2232,0.0,0.0005,1
2233,-3.0,0.0005,1
2234,-3.0,0.0005,1
2235,-3.0,0.0005,1
2236,-3.0,0.0005,1
2237,0.0,0.0005,1
2238,-6.0,0.0005,1
2239,-10.0,0.0005,1
2240,-1.0,0.0005,1
2241,0.0,0.0005,1
2242,-6.0,0.0005,1
2243,-3.0,0.0005,1
2244,-6.0,0.0005,1
2245,-15.0,0.0005,1
2246,-6.0,0.0005,1
2247,-10.0,0.0005,1
2248,0.0,0.0005,1
2249,-15.0,0.0005,1
2250,-15.0,0.0005,1
2251,0.0,0.0005,1
2252,-1.0,0.0005,1
2253,-3.0,0.0005,1
2254,-3.0,0.0005,1
2255,-6.0,0.0005,1
2256,-1.0,0.0005,1
2257,-3.0,0.0005,1
2258,-32.0,0.0005,1
2259,-3.0,0.0005,1
2260,-1.0,0.0005,1
2261,-3.0,0.0005,1
2262,-1.0,0.0005,1
2263,-6.0,0.0005,1
2264,-3.0,0.0005,1
2265,-6.0,0.0005,1
2266,-1.0,0.0005,1
2267,0.0,0.0005,1
2268,-3.0,0.0005,1
2269,-1.0,0.0005,1
2270,0.0,0.0005,1
2271,-1.0,0.0005,1
2272,-3.0,0.0005,1
2273,-6.0,0.0005,1
2274,-3.0,0.0005,1
2275,-6.0,0.0005,1
2276,-3.0,0.0005,1
2277,-36.0,0.0005,1
2278,-1.0,0.0005,1
2279,0.0,0.0005,1
2280,-3.0,0.0005,1
2281,0.0,0.0005,1
2282,-1.0,0.0005,1
2283,-3.0,0.0005,1
2284,-1.0,0.0005,1
2285,-3.0,0.0005,1
2286,-3.0,0.0005,1
2287,0.0,0.0005,1
2288,-1.0,0.0005,1
2289,-3.0,0.0005,1
2290,-6.0,0.0005,1
2291,-10.0,0.0005,1
2292,-1.0,0.0005,1
2293,-10.0,0.0005,1
2294,-3.0,0.0005,1
2295,-1.0,0.0005,1
2296,-10.0,0.0005,1
2297,-6.0,0.0005,1
2298,-3.0,0.0005,1
2299,-1.0,0.0005,1
2300,-6.0,0.0005,1
2301,-1.0,0.0005,1
2302,-1.0,0.0005,1
2303,0.0,0.0005,1
2304,-21.0,0.0005,1
2305,-10.0,0.0005,1
2306,0.0,0.0005,1
2307,-3.0,0.0005,1
2308,-3.0,0.0005,1
2309,-3.0,0.0005,1
2310,-6.0,0.0005,1
2311,-1.0,0.0005,1
2312,-10.0,0.0005,1
2313,-1.0,0.0005,1
2314,-1.0,0.0005,1
2315,0.0,0.0005,1
2316,-15.0,0.0005,1
2317,-3.0,0.0005,1
2318,0.0,0.0005,1
2319,-1.0,0.0005,1
2320,-6.0,0.0005,1
2321,-10.0,0.0005,1
2322,-6.0,0.0005,1
2323,-6.0,0.0005,1
2324,0.0,0.0005,1
2325,-15.0,0.0005,1
2326,-15.0,0.0005,1
2327,-3.0,0.0005,1
2328,-1.0,0.0005,1
2329,-6.0,0.0005,1
2330,-15.0,0.0005,1
2331,-6.0,0.0005,1
2332,-3.0,0.0005,1
2333,0.0,0.0005,1
2334,-3.0,0.0005,1
2335,-3.0,0.0005,1
2336,-3.0,0.0005,1
2337,-3.0,0.0005,1
2338,-10.0,0.0005,1
2339,-21.0,0.0005,1
2340,-6.0,0.0005,1
2341,-1.0,0.0005,1
2342,0.0,0.0005,1
2343,0.0,0.0005,1
2344,-3.0,0.0005,1
2345,-6.0,0.0005,1
2346,-3.0,0.0005,1
2347,-6.0,0.0005,1
2348,-3.0,0.0005,1
2349,-1.0,0.0005,1
2350,-3.0,0.0005,1
2351,-15.0,0.0005,1
2352,-1.0,0.0005,1
2353,-3.0,0.0005,1
2354,-6.0,0.0005,1
2355,-3.0,0.0005,1
2356,0.0,0.0005,1
2357,-6.0,0.0005,1
2358,-1.0,0.0005,1
2359,-15.0,0.0005,1
2360,0.0,0.0005,1
2361,-1.0,0.0005,1
2362,-3.0,0.0005,1
2363,-10.0,0.0005,1
2364,-10.0,0.0005,1
2365,-3.0,0.0005,1
2366,-6.0,0.0005,1
2367,-6.0,0.0005,1
2368,-15.0,0.0005,1
2369,-6.0,0.0005,1
2370,-6.0,0.0005,1
2371,-1.0,0.0005,1
2372,-6.0,0.0005,1
2373,-3.0,0.0005,1
2374,-3.0,0.0005,1
2375,-3.0,0.0005,1
2376,0.0,0.0005,1
2377,-10.0,0.0005,1
2378,-1.0,0.0005,1
2379,-10.0,0.0005,1
2380,-3.0,0.0005,1
2381,0.0,0.0005,1
2382,-10.0,0.0005,1
2383,0.0,0.0005,1
2384,-3.0,0.0005,1
2385,0.0,0.0005,1
2386,-3.0,0.0005,1
2387,-3.0,0.0005,1
2388,-15.0,0.0005,1
2389,-15.0,0.0005,1
2390,-15.0,0.0005,1
2391,-3.0,0.0005,1
2392,-1.0,0.0005,1
2393,-1.0,0.0005,1
2394,-3.0,0.0005,1
2395,-3.0,0.0005,1
2396,-6.0,0.0005,1
2397,-3.0,0.0005,1
2398,-1.0,0.0005,1
2399,-1.0,0.0005,1
2400,-10.0,0.0005,1
2401,-28.0,0.0005,1
2402,-6.0,0.0005,1
2403,-3.0,0.0005,1
2404,-6.0,0.0005,1
2405,0.0,0.0005,1
2406,-3.0,0.0005,1
2407,-6.0,0.0005,1
2408,-3.0,0.0005,1
2409,-1.0,0.0005,1
2410,-6.0,0.0005,1
2411,0.0,0.0005,1
2412,-1.0,0.0005,1
2413,-1.0,0.0005,1
2414,-1.0,0.0005,1
2415,-171.0,0.0005,1
2416,-3.0,0.0005,1
2417,-3.0,0.0005,1
2418,-1.0,0.0005,1
2419,-10.0,0.0005,1
2420,-15.0,0.0005,1
2421,0.0,0.0005,1
2422,-15.0,0.0005,1
2423,-21.0,0.0005,1
2424,-1.0,0.0005,1
2425,-3.0,0.0005,1
2426,-15.0,0.0005,1
2427,0.0,0.0005,1
2428,-6.0,0.0005,1
2429,-10.0,0.0005,1
2430,-10.0,0.0005,1
2431,-1.0,0.0005,1
2432,-1.0,0.0005,1
2433,-3.0,0.0005,1
2434,-6.0,0.0005,1
2435,-6.0,0.0005,1
2436,-10.0,0.0005,1
2437,-6.0,0.0005,1
2438,-1.0,0.0005,1
2439,-10.0,0.0005,1
2440,0.0,0.0005,1
2441,-1.0,0.0005,1
2442,0.0,0.0005,1
2443,-6.0,0.0005,1
2444,-21.0,0.0005,1
2445,-6.0,0.0005,1
2446,-21.0,0.0005,1
2447,-1.0,0.0005,1
2448,-3.0,0.0005,1
2449,-6.0,0.0005,1
2450,-3.0,0.0005,1
2451,-1.0,0.0005,1
2452,-1.0,0.0005,1
2453,0.0,0.0005,1
2454,-3.0,0.0005,1
2455,-3.0,0.0005,1
2456,-3.0,0.0005,1
2457,-3.0,0.0005,1
2458,-1.0,0.0005,1
2459,-3.0,0.0005,1
2460,0.0,0.0005,1
2461,0.0,0.0005,1
2462,-10.0,0.0005,1
2463,-3.0,0.0005,1
2464,0.0,0.0005,1
2465,-6.0,0.0005,1
2466,-3.0,0.0005,1
2467,-1.0,0.0005,1
2468,-1.0,0.0005,1
2469,-6.0,0.0005,1
2470,-3.0,0.0005,1
2471,-15.0,0.0005,1
2472,0.0,0.0005,1
2473,-15.0,0.0005,1
2474,-1.0,0.0005,1
2475,-1.0,0.0005,1
2476,-1.0,0.0005,1
2477,-1.0,0.0005,1
2478,-1.0,0.0005,1
2479,-6.0,0.0005,1
2480,0.0,0.0005,1
2481,-10.0,0.0005,1
2482,-3.0,0.0005,1
2483,-21.0,0.0005,1
2484,-15.0,0.0005,1
2485,-1.0,0.0005,1
2486,-3.0,0.0005,1
2487,-10.0,0.0005,1
2488,-253.0,0.0005,1
2489,-3.0,0.0005,1
2490,-1.0,0.0005,1
2491,-3.0,0.0005,1
2492,-6.0,0.0005,1
2493,0.0,0.0005,1
2494,0.0,0.0005,1
2495,-3.0,0.0005,1
2496,-3.0,0.0005,1
2497,-3.0,0.0005,1
2498,-1.0,0.0005,1
2499,0.0,0.0005,1
2500,-6.0,0.0005,1
2501,-3.0,0.0005,1
2502,-3.0,0.0005,1
2503,-6.0,0.0005,1
2504,-1.0,0.0005,1
2505,-3.0,0.0005,1
2506,-3.0,0.0005,1
2507,-3.0,0.0005,1
2508,-1.0,0.0005,1
2509,-10.0,0.0005,1
2510,-10.0,0.0005,1
2511,-3.0,0.0005,1
2512,-10.0,0.0005,1
2513,-3.0,0.0005,1
2514,-6.0,0.0005,1
2515,-6.0,0.0005,1
2516,-10.0,0.0005,1
2517,-1.0,0.0005,1
2518,-3.0,0.0005,1
2519,-1.0,0.0005,1
2520,-6.0,0.0005,1
2521,-1.0,0.0005,1
2522,-1.0,0.0005,1
2523,-15.0,0.0005,1
2524,-1.0,0.0005,1
2525,-10.0,0.0005,1
2526,0.0,0.0005,1
2527,-15.0,0.0005,1
2528,-10.0,0.0005,1
2529,-3.0,0.0005,1
2530,-1.0,0.0005,1
2531,-1.0,0.0005,1
2532,0.0,0.0005,1
2533,-3.0,0.0005,1
2534,-3.0,0.0005,1
2535,-10.0,0.0005,1
2536,-10.0,0.0005,1
2537,-3.0,0.0005,1
2538,-210.0,0.0005,1
2539,-3.0,0.0005,1
2540,-1.0,0.0005,1
2541,-1.0,0.0005,1
2542,-1.0,0.0005,1
2543,0.0,0.0005,1
2544,-6.0,0.0005,1
2545,0.0,0.0005,1
2546,-10.0,0.0005,1
2547,-28.0,0.0005,1
2548,-1.0,0.0005,1
2549,-3.0,0.0005,1
2550,-3.0,0.0005,1
2551,0.0,0.0005,1
2552,-406.0,0.0005,1
2553,-1.0,0.0005,1
2554,-6.0,0.0005,1
2555,-6.0,0.0005,1
2556,0.0,0.0005,1
2557,-3.0,0.0005,1
2558,-10.0,0.0005,1
2559,-10.0,0.0005,1
2560,-6.0,0.0005,1
2561,-3.0,0.0005,1
2562,-10.0,0.0005,1
2563,-1.0,0.0005,1
2564,-3.0,0.0005,1
2565,-1.0,0.0005,1
2566,0.0,0.0005,1
2567,-1.0,0.0005,1
2568,-3.0,0.0005,1
2569,-10.0,0.0005,1
2570,-3.0,0.0005,1
2571,-6.0,0.0005,1
2572,-21.0,0.0005,1
2573,-3.0,0.0005,1
2574,-6.0,0.0005,1
2575,-6.0,0.0005,1
2576,-6.0,0.0005,1
2577,0.0,0.0005,1
2578,-6.0,0.0005,1
2579,-6.0,0.0005,1
2580,-3.0,0.0005,1
2581,-1.0,0.0005,1
2582,-6.0,0.0005,1
2583,-10.0,0.0005,1
2584,-3.0,0.0005,1
2585,-6.0,0.0005,1
2586,-6.0,0.0005,1
2587,-3.0,0.0005,1
2588,-1.0,0.0005,1
2589,-10.0,0.0005,1
2590,-6.0,0.0005,1
2591,-10.0,0.0005,1
2592,-1.0,0.0005,1
2593,-1.0,0.0005,1
2594,-6.0,0.0005,1
2595,0.0,0.0005,1
2596,-6.0,0.0005,1
2597,-6.0,0.0005,1
2598,-21.0,0.0005,1
2599,-15.0,0.0005,1
2600,-1.0,0.0005,1
2601,-10.0,0.0005,1
2602,-3.0,0.0005,1
2603,-6.0,0.0005,1
2604,0.0,0.0005,1
2605,-10.0,0.0005,1
2606,-6.0,0.0005,1
2607,-3.0,0.0005,1
2608,-6.0,0.0005,1
2609,-3.0,0.0005,1
2610,-6.0,0.0005,1
2611,-6.0,0.0005,1
2612,-1.0,0.0005,1
2613,-3.0,0.0005,1
2614,-15.0,0.0005,1
2615,-36.0,0.0005,1
2616,-1.0,0.0005,1
2617,-3.0,0.0005,1
2618,-6.0,0.0005,1
2619,-21.0,0.0005,1
2620,-1.0,0.0005,1
2621,-3.0,0.0005,1
2622,0.0,0.0005,1
2623,0.0,0.0005,1
2624,-10.0,0.0005,1
2625,-10.0,0.0005,1
2626,-6.0,0.0005,1
2627,-3.0,0.0005,1
2628,-1.0,0.0005,1
2629,-10.0,0.0005,1
2630,-3.0,0.0005,1
2631,-6.0,0.0005,1
2632,-1.0,0.0005,1
2633,-10.0,0.0005,1
2634,-3.0,0.0005,1
2635,-10.0,0.0005,1
2636,-1.0,0.0005,1
2637,-6.0,0.0005,1
2638,-10.0,0.0005,1
2639,-1.0,0.0005,1
2640,0.0,0.0005,1
2641,0.0,0.0005,1
2642,-1.0,0.0005,1
2643,-1.0,0.0005,1
2644,-6.0,0.0005,1
2645,-10.0,0.0005,1
2646,-10.0,0.0005,1
2647,-3.0,0.0005,1
2648,-10.0,0.0005,1
2649,-3.0,0.0005,1
2650,-10.0,0.0005,1
2651,-6.0,0.0005,1
2652,-10.0,0.0005,1
2653,-3.0,0.0005,1
2654,-6.0,0.0005,1
2655,-1.0,0.0005,1
2656,0.0,0.0005,1
2657,-1.0,0.0005,1
2658,-10.0,0.0005,1
2659,-10.0,0.0005,1
2660,-1.0,0.0005,1
2661,-1.0,0.0005,1
2662,-3.0,0.0005,1
2663,-1.0,0.0005,1
2664,-3.0,0.0005,1
2665,-6.0,0.0005,1
2666,-10.0,0.0005,1
2667,0.0,0.0005,1
2668,-1.0,0.0005,1
2669,-1.0,0.0005,1
2670,-10.0,0.0005,1
2671,-6.0,0.0005,1
2672,0.0,0.0005,1
2673,-3.0,0.0005,1
2674,-1.0,0.0005,1
2675,-1.0,0.0005,1
2676,-3.0,0.0005,1
2677,-1.0,0.0005,1
2678,-6.0,0.0005,1
2679,-3.0,0.0005,1
2680,-6.0,0.0005,1
2681,-6.0,0.0005,1
2682,-231.0,0.0005,1
2683,0.0,0.0005,1
2684,-28.0,0.0005,1
2685,-1.0,0.0005,1
2686,-1.0,0.0005,1
2687,-3.0,0.0005,1
2688,-10.0,0.0005,1
2689,-6.0,0.0005,1
2690,-6.0,0.0005,1
2691,-3.0,0.0005,1
2692,-10.0,0.0005,1
2693,-1.0,0.0005,1
2694,0.0,0.0005,1
2695,-1.0,0.0005,1
2696,-3.0,0.0005,1
2697,-10.0,0.0005,1
2698,-10.0,0.0005,1
2699,-3.0,0.0005,1
2700,-10.0,0.0005,1
2701,0.0,0.0005,1
2702,-3.0,0.0005,1
2703,-1.0,0.0005,1
2704,-3.0,0.0005,1
2705,0.0,0.0005,1
2706,0.0,0.0005,1
2707,-3.0,0.0005,1
2708,-3.0,0.0005,1
2709,-136.0,0.0005,1
2710,-3.0,0.0005,1
2711,-3.0,0.0005,1
2712,-3.0,0.0005,1
2713,-6.0,0.0005,1
2714,-1.0,0.0005,1
2715,0.0,0.0005,1
2716,-6.0,0.0005,1
2717,0.0,0.0005,1
2718,-6.0,0.0005,1
2719,-10.0,0.0005,1
2720,0.0,0.0005,1
2721,-1.0,0.0005,1
2722,-6.0,0.0005,1
2723,-3.0,0.0005,1
2724,-1.0,0.0005,1
2725,0.0,0.0005,1
2726,-3.0,0.0005,1
2727,0.0,0.0005,1
2728,-3.0,0.0005,1
2729,-15.0,0.0005,1
2730,-21.0,0.0005,1
2731,-10.0,0.0005,1
2732,0.0,0.0005,1
2733,-1.0,0.0005,1
2734,-3.0,0.0005,1
2735,-1.0,0.0005,1
2736,0.0,0.0005,1
2737,-3.0,0.0005,1
2738,-6.0,0.0005,1
2739,-6.0,0.0005,1
2740,0.0,0.0005,1
2741,-6.0,0.0005,1
2742,-6.0,0.0005,1
2743,-10.0,0.0005,1
2744,-3.0,0.0005,1
2745,-3.0,0.0005,1
2746,-1.0,0.0005,1
2747,-36.0,0.0005,1
2748,-1.0,0.0005,1
2749,-3.0,0.0005,1
2750,-1.0,0.0005,1
2751,-3.0,0.0005,1
2752,-6.0,0.0005,1
2753,-15.0,0.0005,1
2754,-1.0,0.0005,1
2755,-3.0,0.0005,1
2756,-6.0,0.0005,1
2757,-3.0,0.0005,1
2758,-6.0,0.0005,1
2759,-3.0,0.0005,1
2760,-6.0,0.0005,1
2761,-6.0,0.0005,1
2762,-190.0,0.0005,1
2763,-3.0,0.0005,1
2764,-3.0,0.0005,1
2765,-1.0,0.0005,1
2766,-15.0,0.0005,1
2767,-10.0,0.0005,1
2768,-1.0,0.0005,1
2769,-36.0,0.0005,1
2770,-1.0,0.0005,1
2771,-6.0,0.0005,1
2772,-6.0,0.0005,1
2773,-1.0,0.0005,1
2774,-10.0,0.0005,1
2775,0.0,0.0005,1
2776,-3.0,0.0005,1
2777,-3.0,0.0005,1
2778,0.0,0.0005,1
2779,-3.0,0.0005,1
2780,-1.0,0.0005,1
2781,-1.0,0.0005,1
2782,-10.0,0.0005,1
2783,-3.0,0.0005,1
2784,-15.0,0.0005,1
2785,-6.0,0.0005,1
2786,0.0,0.0005,1
2787,-3.0,0.0005,1
2788,-1.0,0.0005,1
2789,-6.0,0.0005,1
2790,-3.0,0.0005,1
2791,-1.0,0.0005,1
2792,-10.0,0.0005,1
2793,-3.0,0.0005,1
2794,0.0,0.0005,1
2795,-6.0,0.0005,1
2796,-3.0,0.0005,1
2797,-6.0,0.0005,1
2798,-10.0,0.0005,1
2799,-15.0,0.0005,1
2800,0.0,0.0005,1
2801,-6.0,0.0005,1
2802,-3.0,0.0005,1
2803,-1.0,0.0005,1
2804,-1.0,0.0005,1
2805,0.0,0.0005,1
2806,-6.0,0.0005,1
2807,-1.0,0.0005,1
2808,-10.0,0.0005,1
2809,-3.0,0.0005,1
2810,-1.0,0.0005,1
2811,-15.0,0.0005,1
2812,-10.0,0.0005,1
2813,-14.0,0.0005,1
2814,-10.0,0.0005,1
2815,-6.0,0.0005,1
2816,-1.0,0.0005,1
2817,-6.0,0.0005,1
2818,-1.0,0.0005,1
2819,-1.0,0.0005,1
2820,-3.0,0.0005,1
2821,-6.0,0.0005,1
2822,-10.0,0.0005,1
2823,-3.0,0.0005,1
2824,-6.0,0.0005,1
2825,-3.0,0.0005,1
2826,0.0,0.0005,1
2827,-3.0,0.0005,1
2828,-3.0,0.0005,1
2829,-1.0,0.0005,1
2830,-6.0,0.0005,1
2831,-3.0,0.0005,1
2832,-1.0,0.0005,1
2833,-6.0,0.0005,1
2834,-15.0,0.0005,1
2835,0.0,0.0005,1
2836,-1.0,0.0005,1
2837,-6.0,0.0005,1
2838,-6.0,0.0005,1
2839,-25.0,0.0005,1
2840,0.0,0.0005,1
2841,-1.0,0.0005,1
2842,-6.0,0.0005,1
2843,0.0,0.0005,1
2844,-3.0,0.0005,1
2845,-3.0,0.0005,1
2846,-3.0,0.0005,1
2847,-1.0,0.0005,1
2848,-3.0,0.0005,1
2849,-6.0,0.0005,1
2850,0.0,0.0005,1
2851,-1.0,0.0005,1
2852,-3.0,0.0005,1
2853,0.0,0.0005,1
2854,-3.0,0.0005,1
2855,-3.0,0.0005,1
2856,-15.0,0.0005,1
2857,-6.0,0.0005,1
2858,-6.0,0.0005,1
2859,-19.0,0.0005,1
2860,-1.0,0.0005,1
2861,-3.0,0.0005,1
2862,-6.0,0.0005,1
