episode,reward,learning_rate,target_update_freq
1826,-106860.0,0.0001,1
1827,0.0,0.0001,1
1828,-108332.0,0.0001,1
1829,-113500.0,0.0001,1
1830,-116236.0,0.0001,1
1831,-107160.0,0.0001,1
1832,-6.0,0.0001,1
1833,-65039.0,0.0001,1
1834,0.0,0.0001,1
1835,-115868.0,0.0001,1
1836,-65470.0,0.0001,1
1837,-113492.0,0.0001,1
1838,-115092.0,0.0001,1
1839,-116096.0,0.0001,1
1840,-113144.0,0.0001,1
1841,-110264.0,0.0001,1
1842,-112912.0,0.0001,1
1843,-9534.0,0.0001,1
1844,-113724.0,0.0001,1
1845,-111920.0,0.0001,1
1846,-10316.0,0.0001,1
1847,-115072.0,0.0001,1
1848,-115292.0,0.0001,1
1849,-102876.0,0.0001,1
1850,-114612.0,0.0001,1
1851,-104000.0,0.0001,1
1852,-115024.0,0.0001,1
1853,-111052.0,0.0001,1
1854,-113860.0,0.0001,1
1855,-113220.0,0.0001,1
1856,-112756.0,0.0001,1
1857,-113876.0,0.0001,1
1858,-108980.0,0.0001,1
1859,-103344.0,0.0001,1
1860,-1.0,0.0001,1
1861,-106804.0,0.0001,1
1862,-104284.0,0.0001,1
1863,-111740.0,0.0001,1
1864,-111172.0,0.0001,1
1865,-111664.0,0.0001,1
1866,-115364.0,0.0001,1
1867,-40852.0,0.0001,1
1868,-109272.0,0.0001,1
1869,-111776.0,0.0001,1
1870,-112648.0,0.0001,1
1871,-103892.0,0.0001,1
1872,-109788.0,0.0001,1
1873,-113220.0,0.0001,1
1874,-2286.0,0.0001,1
1875,0.0,0.0001,1
1876,-116896.0,0.0001,1
1877,-1.0,0.0001,1
1878,-6.0,0.0001,1
1879,-113028.0,0.0001,1
1880,-3.0,0.0001,1
1881,-115460.0,0.0001,1
1882,-4544.0,0.0001,1
1883,-110984.0,0.0001,1
1884,-117052.0,0.0001,1
1885,-114204.0,0.0001,1
1886,-117524.0,0.0001,1
1887,-111996.0,0.0001,1
1888,-3.0,0.0001,1
1889,-108712.0,0.0001,1
1890,-109296.0,0.0001,1
1891,-28287.0,0.0001,1
1892,-106944.0,0.0001,1
1893,-109860.0,0.0001,1
1894,-1.0,0.0001,1
1895,-3.0,0.0001,1
1896,-111116.0,0.0001,1
1897,-7930.0,0.0001,1
1898,-106368.0,0.0001,1
1899,-118844.0,0.0001,1
1900,-116600.0,0.0001,1
1901,-117312.0,0.0001,1
1902,-113660.0,0.0001,1
1903,-111400.0,0.0001,1
1904,0.0,0.0001,1
1905,-114100.0,0.0001,1
1906,-114084.0,0.0001,1
1907,0.0,0.0001,1
1908,-115296.0,0.0001,1
1909,-111708.0,0.0001,1
1910,-116648.0,0.0001,1
1911,0.0,0.0001,1
1912,-109860.0,0.0001,1
1913,-117856.0,0.0001,1
1914,-116092.0,0.0001,1
1915,-118344.0,0.0001,1
1916,-116876.0,0.0001,1
1917,0.0,0.0001,1
1918,-1.0,0.0001,1
1919,-1.0,0.0001,1
1920,-108308.0,0.0001,1
1921,-113548.0,0.0001,1
1922,-118156.0,0.0001,1
1923,-116552.0,0.0001,1
1924,-112552.0,0.0001,1
1925,-115876.0,0.0001,1
1926,0.0,0.0001,1
1927,-112568.0,0.0001,1
1928,-113696.0,0.0001,1
1929,-106148.0,0.0001,1
1930,-114772.0,0.0001,1
1931,-14408.0,0.0001,1
1932,0.0,0.0001,1
1933,-110920.0,0.0001,1
1934,-6.0,0.0001,1
1935,-109084.0,0.0001,1
1936,-100180.0,0.0001,1
1937,-116236.0,0.0001,1
1938,-113476.0,0.0001,1
1939,-112908.0,0.0001,1
1940,-115116.0,0.0001,1
1941,-108420.0,0.0001,1
1942,-115512.0,0.0001,1
1943,-118296.0,0.0001,1
1944,-112936.0,0.0001,1
1945,-114312.0,0.0001,1
1946,-116724.0,0.0001,1
1947,-114880.0,0.0001,1
1948,0.0,0.0001,1
1949,-109964.0,0.0001,1
1950,-1423.0,0.0001,1
1951,-115712.0,0.0001,1
1952,-26012.0,0.0001,1
1953,-96580.0,0.0001,1
1954,-116260.0,0.0001,1
1955,-108816.0,0.0001,1
1956,-325.0,0.0001,1
1957,-6.0,0.0001,1
1958,-113484.0,0.0001,1
1959,-114604.0,0.0001,1
1960,-6402.0,0.0001,1
1961,-110352.0,0.0001,1
1962,-107020.0,0.0001,1
1963,-106084.0,0.0001,1
1964,-107328.0,0.0001,1
1965,-101256.0,0.0001,1
1966,0.0,0.0001,1
1967,-116264.0,0.0001,1
1968,-116356.0,0.0001,1
1969,-116120.0,0.0001,1
1970,-115380.0,0.0001,1
1971,-118068.0,0.0001,1
1972,-56217.0,0.0001,1
1973,-113192.0,0.0001,1
1974,-59874.0,0.0001,1
1975,-66.0,0.0001,1
1976,-1.0,0.0001,1
1977,-111540.0,0.0001,1
1978,-115368.0,0.0001,1
1979,-112932.0,0.0001,1
1980,-113444.0,0.0001,1
1981,-110748.0,0.0001,1
1982,-13419.0,0.0001,1
1983,-116548.0,0.0001,1
1984,-114420.0,0.0001,1
1985,0.0,0.0001,1
1986,-112864.0,0.0001,1
1987,-115348.0,0.0001,1
1988,-110504.0,0.0001,1
1989,-112972.0,0.0001,1
1990,-3.0,0.0001,1
1991,-116632.0,0.0001,1
1992,-111784.0,0.0001,1
1993,-62625.0,0.0001,1
1994,-116424.0,0.0001,1
1995,-111368.0,0.0001,1
1996,-110536.0,0.0001,1
1997,-112732.0,0.0001,1
1998,-112028.0,0.0001,1
1999,-112928.0,0.0001,1
2000,-113784.0,0.0001,1
2001,0.0,0.0001,1
2002,-111056.0,0.0001,1
2003,-106568.0,0.0001,1
2004,-109156.0,0.0001,1
2005,-107840.0,0.0001,1
2006,-115084.0,0.0001,1
2007,-112656.0,0.0001,1
2008,-110396.0,0.0001,1
2009,-118520.0,0.0001,1
2010,-102680.0,0.0001,1
2011,-102412.0,0.0001,1
2012,-112912.0,0.0001,1
2013,-114500.0,0.0001,1
2014,-109872.0,0.0001,1
2015,-15.0,0.0001,1
2016,-6585.0,0.0001,1
2017,0.0,0.0001,1
2018,-112452.0,0.0001,1
2019,-113744.0,0.0001,1
2020,0.0,0.0001,1
2021,-104936.0,0.0001,1
2022,-102596.0,0.0001,1
2023,-1.0,0.0001,1
2024,-112552.0,0.0001,1
2025,-113180.0,0.0001,1
2026,-110116.0,0.0001,1
2027,-1294.0,0.0001,1
2028,-44182.0,0.0001,1
2029,-112692.0,0.0001,1
2030,-109596.0,0.0001,1
2031,-27792.0,0.0001,1
2032,-110084.0,0.0001,1
2033,-1944.0,0.0001,1
2034,-56258.0,0.0001,1
2035,-117236.0,0.0001,1
2036,-111128.0,0.0001,1
2037,-109928.0,0.0001,1
2038,-117172.0,0.0001,1
2039,-20345.0,0.0001,1
2040,-110888.0,0.0001,1
2041,-107764.0,0.0001,1
2042,-104688.0,0.0001,1
2043,-105156.0,0.0001,1
2044,-117272.0,0.0001,1
2045,-110540.0,0.0001,1
2046,-107944.0,0.0001,1
2047,-79517.0,0.0001,1
2048,-105164.0,0.0001,1
2049,-113452.0,0.0001,1
2050,-109636.0,0.0001,1
2051,-115720.0,0.0001,1
2052,-117232.0,0.0001,1
2053,-115500.0,0.0001,1
2054,-116148.0,0.0001,1
2055,-417.0,0.0001,1
2056,-3.0,0.0001,1
2057,-110444.0,0.0001,1
2058,-6523.0,0.0001,1
2059,-34895.0,0.0001,1
2060,-113740.0,0.0001,1
2061,-109028.0,0.0001,1
2062,-118556.0,0.0001,1
2063,-3.0,0.0001,1
2064,-108452.0,0.0001,1
2065,-102800.0,0.0001,1
2066,-113296.0,0.0001,1
2067,-111940.0,0.0001,1
2068,-113076.0,0.0001,1
2069,-117060.0,0.0001,1
2070,-118452.0,0.0001,1
2071,-115084.0,0.0001,1
2072,-88296.0,0.0001,1
2073,-105804.0,0.0001,1
2074,-109056.0,0.0001,1
2075,-108652.0,0.0001,1
2076,-108428.0,0.0001,1
2077,-3.0,0.0001,1
2078,-107460.0,0.0001,1
2079,-109644.0,0.0001,1
2080,-114920.0,0.0001,1
2081,-112196.0,0.0001,1
2082,-106268.0,0.0001,1
2083,-117592.0,0.0001,1
2084,-112500.0,0.0001,1
2085,-6.0,0.0001,1
2086,-103376.0,0.0001,1
2087,-351.0,0.0001,1
2088,-8302.0,0.0001,1
2089,-113444.0,0.0001,1
2090,-87060.0,0.0001,1
2091,-113492.0,0.0001,1
2092,-109436.0,0.0001,1
2093,-110596.0,0.0001,1
2094,-1.0,0.0001,1
2095,-3.0,0.0001,1
2096,-116780.0,0.0001,1
2097,-116736.0,0.0001,1
2098,-113440.0,0.0001,1
2099,-2080.0,0.0001,1
2100,-62462.0,0.0001,1
2101,-112316.0,0.0001,1
2102,-19462.0,0.0001,1
2103,-109552.0,0.0001,1
2104,-114340.0,0.0001,1
2105,-110728.0,0.0001,1
2106,-106312.0,0.0001,1
2107,-115016.0,0.0001,1
2108,-107664.0,0.0001,1
2109,-111844.0,0.0001,1
2110,-115248.0,0.0001,1
2111,0.0,0.0001,1
2112,-110996.0,0.0001,1
2113,-115904.0,0.0001,1
2114,-110112.0,0.0001,1
2115,-118280.0,0.0001,1
2116,-109132.0,0.0001,1
2117,-114012.0,0.0001,1
2118,-36529.0,0.0001,1
2119,-112872.0,0.0001,1
2120,-110056.0,0.0001,1
2121,-116424.0,0.0001,1
2122,-107828.0,0.0001,1
2123,-91.0,0.0001,1
2124,-111936.0,0.0001,1
2125,-115080.0,0.0001,1
2126,-113508.0,0.0001,1
2127,-112692.0,0.0001,1
2128,-67525.0,0.0001,1
2129,-28.0,0.0001,1
2130,-109892.0,0.0001,1
2131,-113640.0,0.0001,1
2132,-110536.0,0.0001,1
2133,-116160.0,0.0001,1
2134,-109124.0,0.0001,1
2135,-114744.0,0.0001,1
2136,-103920.0,0.0001,1
2137,-107180.0,0.0001,1
2138,-116880.0,0.0001,1
2139,-107008.0,0.0001,1
2140,-6.0,0.0001,1
2141,-115184.0,0.0001,1
2142,-86967.0,0.0001,1
2143,-117652.0,0.0001,1
2144,-1.0,0.0001,1
2145,-26515.0,0.0001,1
2146,0.0,0.0001,1
2147,-979.0,0.0001,1
2148,-107664.0,0.0001,1
2149,-119056.0,0.0001,1
2150,-115024.0,0.0001,1
2151,-95092.0,0.0001,1
2152,-108084.0,0.0001,1
2153,-116764.0,0.0001,1
2154,-108796.0,0.0001,1
2155,-100104.0,0.0001,1
2156,-6.0,0.0001,1
2157,-112260.0,0.0001,1
2158,-8549.0,0.0001,1
2159,-1155.0,0.0001,1
2160,-112476.0,0.0001,1
2161,-105748.0,0.0001,1
2162,-15343.0,0.0001,1
2163,-99620.0,0.0001,1
2164,-97984.0,0.0001,1
2165,-116460.0,0.0001,1
2166,-10.0,0.0001,1
2167,-15.0,0.0001,1
2168,-105228.0,0.0001,1
2169,-112348.0,0.0001,1
2170,-112432.0,0.0001,1
2171,-1.0,0.0001,1
2172,-103368.0,0.0001,1
2173,-73235.0,0.0001,1
2174,-112244.0,0.0001,1
2175,-113992.0,0.0001,1
2176,-96880.0,0.0001,1
2177,-3.0,0.0001,1
2178,-1.0,0.0001,1
2179,-54570.0,0.0001,1
2180,-105196.0,0.0001,1
2181,0.0,0.0001,1
2182,-111352.0,0.0001,1
2183,-78781.0,0.0001,1
2184,0.0,0.0001,1
2185,-112304.0,0.0001,1
2186,-2104.0,0.0001,1
2187,-116520.0,0.0001,1
2188,-153.0,0.0001,1
2189,-38325.0,0.0001,1
2190,-351.0,0.0001,1
2191,-107556.0,0.0001,1
2192,-109816.0,0.0001,1
2193,-75577.0,0.0001,1
2194,-115040.0,0.0001,1
2195,-113632.0,0.0001,1
2196,-115312.0,0.0001,1
2197,-3.0,0.0001,1
2198,-3.0,0.0001,1
2199,-116248.0,0.0001,1
2200,-114412.0,0.0001,1
2201,-103804.0,0.0001,1
2202,-1.0,0.0001,1
2203,-109760.0,0.0001,1
2204,-26840.0,0.0001,1
2205,-2185.0,0.0001,1
2206,-67781.0,0.0001,1
2207,-210.0,0.0001,1
2208,-10.0,0.0001,1
2209,-3.0,0.0001,1
2210,-6.0,0.0001,1
2211,-113228.0,0.0001,1
2212,-595.0,0.0001,1
2213,-114348.0,0.0001,1
2214,0.0,0.0001,1
2215,-117392.0,0.0001,1
2216,-78572.0,0.0001,1
2217,-116448.0,0.0001,1
2218,-10.0,0.0001,1
2219,-105840.0,0.0001,1
2220,-101704.0,0.0001,1
2221,0.0,0.0001,1
2222,-1.0,0.0001,1
2223,-108668.0,0.0001,1
2224,-73632.0,0.0001,1
2225,-1035.0,0.0001,1
2226,0.0,0.0001,1
2227,-111228.0,0.0001,1
2228,-110460.0,0.0001,1
2229,-6.0,0.0001,1
2230,-5021.0,0.0001,1
2231,-109992.0,0.0001,1
2232,-96500.0,0.0001,1
2233,-63941.0,0.0001,1
2234,0.0,0.0001,1
2235,-3.0,0.0001,1
2236,-107828.0,0.0001,1
2237,-171.0,0.0001,1
2238,-1.0,0.0001,1
2239,-115452.0,0.0001,1
2240,-919.0,0.0001,1
2241,-1.0,0.0001,1
2242,-3.0,0.0001,1
2243,-1.0,0.0001,1
2244,-1.0,0.0001,1
2245,-113028.0,0.0001,1
2246,-15.0,0.0001,1
2247,-10.0,0.0001,1
2248,-109592.0,0.0001,1
2249,-36.0,0.0001,1
2250,-6.0,0.0001,1
2251,-120.0,0.0001,1
2252,-7548.0,0.0001,1
2253,-10.0,0.0001,1
2254,-21.0,0.0001,1
2255,-112292.0,0.0001,1
2256,-97908.0,0.0001,1
2257,0.0,0.0001,1
2258,-40404.0,0.0001,1
2259,-3639.0,0.0001,1
2260,-107360.0,0.0001,1
2261,-111292.0,0.0001,1
2262,-114556.0,0.0001,1
2263,0.0,0.0001,1
2264,-3.0,0.0001,1
2265,-115748.0,0.0001,1
2266,-171.0,0.0001,1
2267,-109324.0,0.0001,1
2268,-111996.0,0.0001,1
2269,-30511.0,0.0001,1
2270,-36.0,0.0001,1
2271,-97508.0,0.0001,1
2272,0.0,0.0001,1
2273,-105068.0,0.0001,1
2274,0.0,0.0001,1
2275,-4272.0,0.0001,1
2276,0.0,0.0001,1
2277,-28.0,0.0001,1
2278,-10.0,0.0001,1
2279,-3.0,0.0001,1
2280,-3.0,0.0001,1
2281,-69414.0,0.0001,1
2282,-3.0,0.0001,1
2283,-107552.0,0.0001,1
2284,-3.0,0.0001,1
2285,-1.0,0.0001,1
2286,0.0,0.0001,1
2287,-112760.0,0.0001,1
2288,-117136.0,0.0001,1
2289,-1.0,0.0001,1
2290,-21.0,0.0001,1
2291,-112280.0,0.0001,1
2292,-2415.0,0.0001,1
2293,-40688.0,0.0001,1
2294,-47292.0,0.0001,1
2295,0.0,0.0001,1
2296,-16788.0,0.0001,1
2297,-11522.0,0.0001,1
2298,-112344.0,0.0001,1
2299,-111960.0,0.0001,1
2300,-10.0,0.0001,1
2301,0.0,0.0001,1
2302,-9336.0,0.0001,1
2303,-3.0,0.0001,1
2304,-3003.0,0.0001,1
2305,-25891.0,0.0001,1
2306,-1.0,0.0001,1
2307,-3.0,0.0001,1
2308,-1.0,0.0001,1
2309,-3.0,0.0001,1
2310,-3.0,0.0001,1
2311,-1.0,0.0001,1
2312,-40888.0,0.0001,1
2313,-52881.0,0.0001,1
2314,-15.0,0.0001,1
2315,-2947.0,0.0001,1
2316,-1.0,0.0001,1
2317,-85207.0,0.0001,1
2318,-114940.0,0.0001,1
2319,-74676.0,0.0001,1
2320,-2701.0,0.0001,1
2321,-105324.0,0.0001,1
2322,0.0,0.0001,1
2323,-111828.0,0.0001,1
2324,-3.0,0.0001,1
2325,0.0,0.0001,1
2326,-1.0,0.0001,1
2327,-110708.0,0.0001,1
2328,-111476.0,0.0001,1
2329,-4768.0,0.0001,1
2330,-66.0,0.0001,1
2331,-104284.0,0.0001,1
2332,0.0,0.0001,1
2333,-111144.0,0.0001,1
2334,-114916.0,0.0001,1
2335,-1.0,0.0001,1
2336,-18359.0,0.0001,1
2337,-1.0,0.0001,1
2338,-316.0,0.0001,1
2339,-9917.0,0.0001,1
2340,-118312.0,0.0001,1
2341,0.0,0.0001,1
2342,-6.0,0.0001,1
2343,-101576.0,0.0001,1
2344,-1.0,0.0001,1
2345,-3.0,0.0001,1
2346,-1.0,0.0001,1
2347,-111300.0,0.0001,1
2348,-118540.0,0.0001,1
2349,-21.0,0.0001,1
2350,-30396.0,0.0001,1
2351,0.0,0.0001,1
2352,-107284.0,0.0001,1
2353,-117308.0,0.0001,1
2354,-116980.0,0.0001,1
2355,-116228.0,0.0001,1
2356,-3.0,0.0001,1
2357,-112148.0,0.0001,1
2358,-113212.0,0.0001,1
2359,-88228.0,0.0001,1
2360,-59944.0,0.0001,1
2361,0.0,0.0001,1
2362,-109796.0,0.0001,1
2363,-112416.0,0.0001,1
2364,-119056.0,0.0001,1
2365,-10.0,0.0001,1
2366,-3.0,0.0001,1
2367,-231.0,0.0001,1
2368,-105.0,0.0001,1
2369,-1.0,0.0001,1
2370,-351.0,0.0001,1
2371,-10140.0,0.0001,1
2372,-18320.0,0.0001,1
2373,0.0,0.0001,1
2374,-107500.0,0.0001,1
2375,0.0,0.0001,1
2376,-1.0,0.0001,1
2377,-49473.0,0.0001,1
2378,-1.0,0.0001,1
2379,-27929.0,0.0001,1
2380,0.0,0.0001,1
2381,-3.0,0.0001,1
2382,-6.0,0.0001,1
2383,-3.0,0.0001,1
2384,-31591.0,0.0001,1
2385,-3.0,0.0001,1
2386,-116720.0,0.0001,1
2387,-114924.0,0.0001,1
2388,0.0,0.0001,1
2389,-108380.0,0.0001,1
2390,-24272.0,0.0001,1
2391,-3.0,0.0001,1
2392,-3.0,0.0001,1
2393,-77434.0,0.0001,1
2394,-1.0,0.0001,1
2395,-2850.0,0.0001,1
2396,-1.0,0.0001,1
2397,0.0,0.0001,1
2398,-1.0,0.0001,1
2399,0.0,0.0001,1
2400,-1770.0,0.0001,1
2401,-3.0,0.0001,1
2402,0.0,0.0001,1
2403,-19558.0,0.0001,1
2404,-45.0,0.0001,1
2405,-17240.0,0.0001,1
2406,-1.0,0.0001,1
2407,-17890.0,0.0001,1
2408,0.0,0.0001,1
2409,-106620.0,0.0001,1
2410,-113640.0,0.0001,1
2411,-45530.0,0.0001,1
2412,-10.0,0.0001,1
2413,-1.0,0.0001,1
2414,-1.0,0.0001,1
2415,-117692.0,0.0001,1
2416,-3.0,0.0001,1
2417,-117288.0,0.0001,1
2418,-3.0,0.0001,1
2419,-2485.0,0.0001,1
2420,-3.0,0.0001,1
2421,-1.0,0.0001,1
2422,-3.0,0.0001,1
2423,-100156.0,0.0001,1
2424,-62996.0,0.0001,1
2425,0.0,0.0001,1
2426,-110996.0,0.0001,1
2427,-3846.0,0.0001,1
2428,-15.0,0.0001,1
2429,-91.0,0.0001,1
2430,-6.0,0.0001,1
2431,-6.0,0.0001,1
2432,-3.0,0.0001,1
2433,-2628.0,0.0001,1
2434,-6.0,0.0001,1
2435,-29844.0,0.0001,1
2436,-100568.0,0.0001,1
2437,-23161.0,0.0001,1
2438,-3.0,0.0001,1
2439,-108556.0,0.0001,1
2440,-1.0,0.0001,1
2441,-91.0,0.0001,1
2442,-108948.0,0.0001,1
2443,-21.0,0.0001,1
2444,-112672.0,0.0001,1
2445,0.0,0.0001,1
2446,-28903.0,0.0001,1
2447,-1.0,0.0001,1
2448,-112472.0,0.0001,1
2449,-1.0,0.0001,1
2450,-115056.0,0.0001,1
2451,-1.0,0.0001,1
2452,-1.0,0.0001,1
2453,-3.0,0.0001,1
2454,-114212.0,0.0001,1
2455,-15082.0,0.0001,1
2456,-1.0,0.0001,1
2457,-3.0,0.0001,1
2458,-3.0,0.0001,1
2459,-113808.0,0.0001,1
2460,-6489.0,0.0001,1
2461,-820.0,0.0001,1
2462,-16018.0,0.0001,1
2463,-113776.0,0.0001,1
2464,-115532.0,0.0001,1
2465,-6.0,0.0001,1
2466,-1548.0,0.0001,1
2467,-28.0,0.0001,1
2468,-15.0,0.0001,1
2469,-18111.0,0.0001,1
2470,-117792.0,0.0001,1
2471,0.0,0.0001,1
2472,-1330.0,0.0001,1
2473,-21.0,0.0001,1
2474,-3.0,0.0001,1
2475,-103036.0,0.0001,1
2476,-210.0,0.0001,1
2477,-171.0,0.0001,1
2478,-104968.0,0.0001,1
2479,-111084.0,0.0001,1
2480,-10.0,0.0001,1
2481,-6692.0,0.0001,1
2482,-1315.0,0.0001,1
2483,-153.0,0.0001,1
2484,-6.0,0.0001,1
2485,-1866.0,0.0001,1
2486,0.0,0.0001,1
2487,-15.0,0.0001,1
2488,-1.0,0.0001,1
2489,-6.0,0.0001,1
2490,-48432.0,0.0001,1
2491,-115432.0,0.0001,1
2492,-6.0,0.0001,1
2493,0.0,0.0001,1
2494,-1.0,0.0001,1
2495,-112936.0,0.0001,1
2496,-21016.0,0.0001,1
2497,-111.0,0.0001,1
2498,-6.0,0.0001,1
2499,-3.0,0.0001,1
2500,-105440.0,0.0001,1
2501,-5948.0,0.0001,1
2502,-3.0,0.0001,1
2503,-15.0,0.0001,1
2504,-106764.0,0.0001,1
2505,-6.0,0.0001,1
2506,-630.0,0.0001,1
2507,-496.0,0.0001,1
2508,-4278.0,0.0001,1
2509,-108368.0,0.0001,1
2510,-435.0,0.0001,1
2511,0.0,0.0001,1
2512,0.0,0.0001,1
2513,-78.0,0.0001,1
2514,-741.0,0.0001,1
2515,-118772.0,0.0001,1
2516,-3.0,0.0001,1
2517,-78.0,0.0001,1
2518,-43471.0,0.0001,1
2519,-10.0,0.0001,1
2520,-1.0,0.0001,1
2521,-91.0,0.0001,1
2522,-90380.0,0.0001,1
2523,-15.0,0.0001,1
2524,-6.0,0.0001,1
2525,-65164.0,0.0001,1
2526,-28.0,0.0001,1
2527,-15.0,0.0001,1
2528,0.0,0.0001,1
2529,-9783.0,0.0001,1
2530,-1.0,0.0001,1
2531,-333.0,0.0001,1
2532,-55.0,0.0001,1
2533,-1.0,0.0001,1
2534,-1.0,0.0001,1
2535,-3.0,0.0001,1
2536,-3.0,0.0001,1
2537,-4465.0,0.0001,1
2538,-6.0,0.0001,1
2539,-465.0,0.0001,1
2540,0.0,0.0001,1
2541,-10.0,0.0001,1
2542,-3342.0,0.0001,1
2543,0.0,0.0001,1
2544,-3.0,0.0001,1
2545,-15.0,0.0001,1
2546,-1711.0,0.0001,1
2547,-1063.0,0.0001,1
2548,-1.0,0.0001,1
2549,-1.0,0.0001,1
2550,-4316.0,0.0001,1
2551,-117788.0,0.0001,1
2552,-101624.0,0.0001,1
2553,0.0,0.0001,1
2554,-66.0,0.0001,1
2555,-1.0,0.0001,1
2556,-5820.0,0.0001,1
2557,0.0,0.0001,1
2558,-28.0,0.0001,1
2559,-6.0,0.0001,1
2560,0.0,0.0001,1
2561,-3.0,0.0001,1
2562,-3.0,0.0001,1
2563,-3.0,0.0001,1
2564,-66.0,0.0001,1
2565,-42778.0,0.0001,1
2566,-32782.0,0.0001,1
2567,-37051.0,0.0001,1
2568,-6.0,0.0001,1
2569,0.0,0.0001,1
2570,-10.0,0.0001,1
2571,-114584.0,0.0001,1
2572,0.0,0.0001,1
2573,-496.0,0.0001,1
2574,-6.0,0.0001,1
2575,-3916.0,0.0001,1
2576,-171.0,0.0001,1
2577,-3.0,0.0001,1
2578,-1.0,0.0001,1
2579,-3.0,0.0001,1
2580,-3.0,0.0001,1
2581,-66.0,0.0001,1
2582,0.0,0.0001,1
2583,-3.0,0.0001,1
2584,-1.0,0.0001,1
2585,-40720.0,0.0001,1
2586,-10.0,0.0001,1
2587,-3.0,0.0001,1
2588,-21.0,0.0001,1
2589,-10.0,0.0001,1
2590,-15.0,0.0001,1
2591,-66.0,0.0001,1
2592,-148.0,0.0001,1
2593,-105.0,0.0001,1
2594,-3.0,0.0001,1
2595,-1.0,0.0001,1
2596,-10.0,0.0001,1
2597,-28.0,0.0001,1
2598,-10.0,0.0001,1
2599,-1.0,0.0001,1
2600,-406.0,0.0001,1
2601,-892.0,0.0001,1
2602,-1.0,0.0001,1
2603,-3.0,0.0001,1
2604,-36.0,0.0001,1
2605,-1.0,0.0001,1
2606,-15.0,0.0001,1
2607,-6.0,0.0001,1
2608,-1.0,0.0001,1
2609,-3.0,0.0001,1
2610,-1.0,0.0001,1
2611,-21.0,0.0001,1
2612,0.0,0.0001,1
2613,-6.0,0.0001,1
2614,-6.0,0.0001,1
2615,-768.0,0.0001,1
2616,-3.0,0.0001,1
2617,0.0,0.0001,1
2618,-10.0,0.0001,1
2619,-10.0,0.0001,1
2620,-6.0,0.0001,1
2621,-10.0,0.0001,1
2622,-1.0,0.0001,1
2623,-3.0,0.0001,1
2624,-58933.0,0.0001,1
2625,-15932.0,0.0001,1
2626,-3.0,0.0001,1
2627,-6.0,0.0001,1
2628,-3.0,0.0001,1
2629,-6.0,0.0001,1
2630,-10.0,0.0001,1
2631,-6.0,0.0001,1
2632,-6.0,0.0001,1
2633,-6.0,0.0001,1
2634,-3.0,0.0001,1
2635,-10.0,0.0001,1
2636,-10.0,0.0001,1
2637,-6.0,0.0001,1
2638,-6.0,0.0001,1
2639,-21.0,0.0001,1
2640,-10.0,0.0001,1
2641,-6.0,0.0001,1
2642,-1.0,0.0001,1
2643,-1031.0,0.0001,1
2644,-6.0,0.0001,1
2645,-10.0,0.0001,1
2646,-6.0,0.0001,1
2647,-114972.0,0.0001,1
2648,-10.0,0.0001,1
2649,-10.0,0.0001,1
2650,-117756.0,0.0001,1
2651,-6.0,0.0001,1
2652,-1.0,0.0001,1
2653,-1.0,0.0001,1
2654,-20052.0,0.0001,1
2655,-16986.0,0.0001,1
2656,-24898.0,0.0001,1
2657,0.0,0.0001,1
2658,-114288.0,0.0001,1
2659,-212.0,0.0001,1
2660,-10.0,0.0001,1
2661,0.0,0.0001,1
2662,-3.0,0.0001,1
2663,-3.0,0.0001,1
2664,0.0,0.0001,1
2665,0.0,0.0001,1
2666,-3.0,0.0001,1
2667,-10.0,0.0001,1
2668,-9016.0,0.0001,1
2669,-1.0,0.0001,1
2670,-6.0,0.0001,1
2671,0.0,0.0001,1
2672,-21.0,0.0001,1
2673,-3.0,0.0001,1
2674,-1.0,0.0001,1
2675,-3.0,0.0001,1
2676,-6.0,0.0001,1
2677,-3.0,0.0001,1
2678,-6.0,0.0001,1
2679,-6.0,0.0001,1
2680,0.0,0.0001,1
2681,-6.0,0.0001,1
2682,-1.0,0.0001,1
2683,-6577.0,0.0001,1
2684,-10.0,0.0001,1
2685,-6048.0,0.0001,1
2686,-3.0,0.0001,1
2687,0.0,0.0001,1
2688,-28.0,0.0001,1
2689,-1485.0,0.0001,1
2690,-7498.0,0.0001,1
2691,-6.0,0.0001,1
2692,-15.0,0.0001,1
2693,-16333.0,0.0001,1
2694,-3.0,0.0001,1
2695,-3.0,0.0001,1
2696,-1.0,0.0001,1
2697,-10.0,0.0001,1
2698,-3.0,0.0001,1
2699,-3978.0,0.0001,1
2700,0.0,0.0001,1
2701,-3.0,0.0001,1
2702,-1.0,0.0001,1
2703,-6.0,0.0001,1
2704,-10.0,0.0001,1
2705,-10.0,0.0001,1
2706,0.0,0.0001,1
2707,-1.0,0.0001,1
2708,-3.0,0.0001,1
2709,-6.0,0.0001,1
2710,-27419.0,0.0001,1
2711,-1.0,0.0001,1
2712,-17658.0,0.0001,1
2713,0.0,0.0001,1
2714,-1.0,0.0001,1
2715,-15.0,0.0001,1
2716,-9978.0,0.0001,1
2717,-15.0,0.0001,1
2718,0.0,0.0001,1
2719,0.0,0.0001,1
2720,-67524.0,0.0001,1
2721,-984.0,0.0001,1
2722,-17535.0,0.0001,1
2723,-6.0,0.0001,1
2724,-15.0,0.0001,1
2725,-3.0,0.0001,1
2726,-15.0,0.0001,1
2727,-10.0,0.0001,1
2728,-10.0,0.0001,1
