episode,reward,learning_rate,target_update_freq
2078,-6.0,0.001,20
2079,-3.0,0.001,20
2080,-3.0,0.001,20
2081,-6.0,0.001,20
2082,0.0,0.001,20
2083,-3.0,0.001,20
2084,-10.0,0.001,20
2085,-3.0,0.001,20
2086,-10.0,0.001,20
2087,-3.0,0.001,20
2088,-3.0,0.001,20
2089,-6.0,0.001,20
2090,-1.0,0.001,20
2091,0.0,0.001,20
2092,-3.0,0.001,20
2093,-3.0,0.001,20
2094,-6.0,0.001,20
2095,-21.0,0.001,20
2096,-3.0,0.001,20
2097,-6.0,0.001,20
2098,-6.0,0.001,20
2099,-1.0,0.001,20
2100,-6.0,0.001,20
2101,-15.0,0.001,20
2102,0.0,0.001,20
2103,-15.0,0.001,20
2104,0.0,0.001,20
2105,-3.0,0.001,20
2106,-3.0,0.001,20
2107,-3.0,0.001,20
2108,-15.0,0.001,20
2109,-6.0,0.001,20
2110,-6.0,0.001,20
2111,0.0,0.001,20
2112,0.0,0.001,20
2113,-1.0,0.001,20
2114,-3.0,0.001,20
2115,-21.0,0.001,20
2116,-10.0,0.001,20
2117,-3.0,0.001,20
2118,-6.0,0.001,20
2119,-1.0,0.001,20
2120,-6.0,0.001,20
2121,-1.0,0.001,20
2122,-3.0,0.001,20
2123,-15.0,0.001,20
2124,-21.0,0.001,20
2125,-1.0,0.001,20
2126,0.0,0.001,20
2127,-3.0,0.001,20
2128,-6.0,0.001,20
2129,-3.0,0.001,20
2130,-36.0,0.001,20
2131,-3.0,0.001,20
2132,0.0,0.001,20
2133,0.0,0.001,20
2134,-3.0,0.001,20
2135,0.0,0.001,20
2136,-3.0,0.001,20
2137,-6.0,0.001,20
2138,-3.0,0.001,20
2139,-3.0,0.001,20
2140,0.0,0.001,20
2141,0.0,0.001,20
2142,-3.0,0.001,20
2143,-3.0,0.001,20
2144,-1.0,0.001,20
2145,0.0,0.001,20
2146,0.0,0.001,20
2147,-6.0,0.001,20
2148,-15.0,0.001,20
2149,-3.0,0.001,20
2150,0.0,0.001,20
2151,-6.0,0.001,20
2152,-1.0,0.001,20
2153,-6.0,0.001,20
2154,-6.0,0.001,20
2155,-40.0,0.001,20
2156,-1.0,0.001,20
2157,0.0,0.001,20
2158,0.0,0.001,20
2159,-6.0,0.001,20
2160,-1.0,0.001,20
2161,-3.0,0.001,20
2162,-3.0,0.001,20
2163,-15.0,0.001,20
2164,-1.0,0.001,20
2165,-1.0,0.001,20
2166,-10.0,0.001,20
2167,-1.0,0.001,20
2168,-6.0,0.001,20
2169,0.0,0.001,20
2170,-3.0,0.001,20
2171,-1.0,0.001,20
2172,-1.0,0.001,20
2173,-6.0,0.001,20
2174,-3.0,0.001,20
2175,-3.0,0.001,20
2176,-3.0,0.001,20
2177,-1.0,0.001,20
2178,-3.0,0.001,20
2179,-10.0,0.001,20
2180,-15.0,0.001,20
2181,-1.0,0.001,20
2182,-3.0,0.001,20
2183,-1.0,0.001,20
2184,-15.0,0.001,20
2185,0.0,0.001,20
2186,-1.0,0.001,20
2187,0.0,0.001,20
2188,-10.0,0.001,20
2189,-10.0,0.001,20
2190,-1.0,0.001,20
2191,-1.0,0.001,20
2192,-3.0,0.001,20
2193,0.0,0.001,20
2194,-1.0,0.001,20
2195,-21.0,0.001,20
2196,-6.0,0.001,20
2197,-3.0,0.001,20
2198,0.0,0.001,20
2199,-1.0,0.001,20
2200,0.0,0.001,20
2201,-3.0,0.001,20
2202,-1.0,0.001,20
2203,0.0,0.001,20
2204,-6.0,0.001,20
2205,-3.0,0.001,20
2206,-10.0,0.001,20
2207,-6.0,0.001,20
2208,-6.0,0.001,20
2209,-1.0,0.001,20
2210,-10.0,0.001,20
2211,-10.0,0.001,20
2212,-6.0,0.001,20
2213,-6.0,0.001,20
2214,-1.0,0.001,20
2215,0.0,0.001,20
2216,0.0,0.001,20
2217,-3.0,0.001,20
2218,-1.0,0.001,20
2219,-3.0,0.001,20
2220,-1.0,0.001,20
2221,-6.0,0.001,20
2222,-6.0,0.001,20
2223,-1.0,0.001,20
2224,-3.0,0.001,20
2225,-6.0,0.001,20
2226,-1.0,0.001,20
2227,-1.0,0.001,20
2228,-3.0,0.001,20
2229,-1.0,0.001,20
2230,-6.0,0.001,20
2231,-3.0,0.001,20
2232,-1.0,0.001,20
2233,-3.0,0.001,20
2234,0.0,0.001,20
2235,0.0,0.001,20
2236,-10.0,0.001,20
2237,-15.0,0.001,20
2238,-6.0,0.001,20
2239,-6.0,0.001,20
2240,-6.0,0.001,20
2241,-6.0,0.001,20
2242,-6.0,0.001,20
2243,-3.0,0.001,20
2244,-1.0,0.001,20
2245,-6.0,0.001,20
2246,-1.0,0.001,20
2247,-6.0,0.001,20
2248,0.0,0.001,20
2249,0.0,0.001,20
2250,-3.0,0.001,20
2251,-6.0,0.001,20
2252,-6.0,0.001,20
2253,-3.0,0.001,20
2254,-1.0,0.001,20
2255,-3.0,0.001,20
2256,0.0,0.001,20
2257,0.0,0.001,20
2258,-6.0,0.001,20
2259,-10.0,0.001,20
2260,-15.0,0.001,20
2261,0.0,0.001,20
2262,-10.0,0.001,20
2263,-10.0,0.001,20
2264,-6.0,0.001,20
2265,-1.0,0.001,20
2266,-6.0,0.001,20
2267,-1.0,0.001,20
2268,-6.0,0.001,20
2269,-1.0,0.001,20
2270,-1.0,0.001,20
2271,-6.0,0.001,20
2272,-1.0,0.001,20
2273,-28.0,0.001,20
2274,-1.0,0.001,20
2275,-1.0,0.001,20
2276,-3.0,0.001,20
2277,-3.0,0.001,20
2278,-15.0,0.001,20
2279,-1.0,0.001,20
2280,-10.0,0.001,20
2281,-6.0,0.001,20
2282,0.0,0.001,20
2283,-6.0,0.001,20
2284,0.0,0.001,20
2285,-1.0,0.001,20
2286,-10.0,0.001,20
2287,-3.0,0.001,20
2288,-6.0,0.001,20
2289,-10.0,0.001,20
2290,-3.0,0.001,20
2291,-6.0,0.001,20
2292,-19.0,0.001,20
2293,-1.0,0.001,20
2294,-3.0,0.001,20
2295,-21.0,0.001,20
2296,-3.0,0.001,20
2297,-1.0,0.001,20
2298,-1.0,0.001,20
2299,-3.0,0.001,20
2300,-10.0,0.001,20
2301,0.0,0.001,20
2302,-3.0,0.001,20
2303,-1.0,0.001,20
2304,-10.0,0.001,20
2305,-10.0,0.001,20
2306,0.0,0.001,20
2307,-6.0,0.001,20
2308,-3.0,0.001,20
2309,0.0,0.001,20
2310,0.0,0.001,20
2311,-10.0,0.001,20
2312,-6.0,0.001,20
2313,-10.0,0.001,20
2314,-21.0,0.001,20
2315,-1.0,0.001,20
2316,-1.0,0.001,20
2317,-1.0,0.001,20
2318,-3.0,0.001,20
2319,-3.0,0.001,20
2320,-1.0,0.001,20
2321,-3.0,0.001,20
2322,-10.0,0.001,20
2323,0.0,0.001,20
2324,-1.0,0.001,20
2325,-10.0,0.001,20
2326,-3.0,0.001,20
2327,0.0,0.001,20
2328,-10.0,0.001,20
2329,-6.0,0.001,20
2330,-3.0,0.001,20
2331,-6.0,0.001,20
2332,0.0,0.001,20
2333,-1.0,0.001,20
2334,-3.0,0.001,20
2335,-15.0,0.001,20
2336,-10.0,0.001,20
2337,-3.0,0.001,20
2338,-1.0,0.001,20
2339,-1.0,0.001,20
2340,-3.0,0.001,20
2341,0.0,0.001,20
2342,-1.0,0.001,20
2343,-6.0,0.001,20
2344,-1.0,0.001,20
2345,-1.0,0.001,20
2346,0.0,0.001,20
2347,-6.0,0.001,20
2348,0.0,0.001,20
2349,-10.0,0.001,20
2350,-3.0,0.001,20
2351,-3.0,0.001,20
2352,-3.0,0.001,20
2353,-6.0,0.001,20
2354,-3.0,0.001,20
2355,0.0,0.001,20
2356,-1.0,0.001,20
2357,-3.0,0.001,20
2358,0.0,0.001,20
2359,-1.0,0.001,20
2360,-1.0,0.001,20
2361,0.0,0.001,20
2362,-3.0,0.001,20
2363,-15.0,0.001,20
2364,-1.0,0.001,20
2365,-3.0,0.001,20
2366,-6.0,0.001,20
2367,-3.0,0.001,20
2368,-6.0,0.001,20
2369,-1.0,0.001,20
2370,-3.0,0.001,20
2371,-1.0,0.001,20
2372,-36.0,0.001,20
2373,-6.0,0.001,20
2374,-1.0,0.001,20
2375,-10.0,0.001,20
2376,-1.0,0.001,20
2377,-6.0,0.001,20
2378,-3.0,0.001,20
2379,-10.0,0.001,20
2380,-1.0,0.001,20
2381,-3.0,0.001,20
2382,-6.0,0.001,20
2383,-6.0,0.001,20
2384,-3.0,0.001,20
2385,-1.0,0.001,20
2386,0.0,0.001,20
2387,-3.0,0.001,20
2388,0.0,0.001,20
2389,-28.0,0.001,20
2390,-15.0,0.001,20
2391,-3.0,0.001,20
2392,-3.0,0.001,20
2393,-3.0,0.001,20
2394,-1.0,0.001,20
2395,-3.0,0.001,20
2396,-15.0,0.001,20
2397,-15.0,0.001,20
2398,-3.0,0.001,20
2399,-3.0,0.001,20
2400,-3.0,0.001,20
2401,-1.0,0.001,20
2402,-1.0,0.001,20
2403,-3.0,0.001,20
2404,-3.0,0.001,20
2405,-3.0,0.001,20
2406,-6.0,0.001,20
2407,-1.0,0.001,20
2408,-6.0,0.001,20
2409,-6.0,0.001,20
2410,-15.0,0.001,20
2411,-3.0,0.001,20
2412,-1.0,0.001,20
2413,-15.0,0.001,20
2414,-3.0,0.001,20
2415,0.0,0.001,20
2416,-10.0,0.001,20
2417,-3.0,0.001,20
2418,0.0,0.001,20
2419,-1.0,0.001,20
2420,-3.0,0.001,20
2421,-6.0,0.001,20
2422,-1.0,0.001,20
2423,-10.0,0.001,20
2424,-6.0,0.001,20
2425,-1.0,0.001,20
2426,-6.0,0.001,20
2427,-1.0,0.001,20
2428,-6.0,0.001,20
2429,-1.0,0.001,20
2430,-10.0,0.001,20
2431,-1.0,0.001,20
2432,-6.0,0.001,20
2433,-10.0,0.001,20
2434,0.0,0.001,20
2435,0.0,0.001,20
2436,-15.0,0.001,20
2437,-6.0,0.001,20
2438,-1.0,0.001,20
2439,-15.0,0.001,20
2440,-3.0,0.001,20
2441,-21.0,0.001,20
2442,-10.0,0.001,20
2443,-3.0,0.001,20
2444,0.0,0.001,20
2445,-1.0,0.001,20
2446,-3.0,0.001,20
2447,-3.0,0.001,20
2448,-1.0,0.001,20
2449,0.0,0.001,20
2450,-6.0,0.001,20
2451,-3.0,0.001,20
2452,-6.0,0.001,20
2453,-3.0,0.001,20
2454,-6.0,0.001,20
2455,-6.0,0.001,20
2456,-21.0,0.001,20
2457,-3.0,0.001,20
2458,-6.0,0.001,20
2459,-3.0,0.001,20
2460,-3.0,0.001,20
2461,-3.0,0.001,20
2462,-10.0,0.001,20
2463,-3.0,0.001,20
2464,-6.0,0.001,20
2465,0.0,0.001,20
2466,-6.0,0.001,20
2467,-6.0,0.001,20
2468,-6.0,0.001,20
2469,-36.0,0.001,20
2470,-6.0,0.001,20
2471,-1.0,0.001,20
2472,-3.0,0.001,20
2473,-1.0,0.001,20
2474,-1.0,0.001,20
2475,-10.0,0.001,20
2476,-1.0,0.001,20
2477,-6.0,0.001,20
2478,0.0,0.001,20
2479,0.0,0.001,20
2480,-1.0,0.001,20
2481,-15.0,0.001,20
2482,-1.0,0.001,20
2483,-6.0,0.001,20
2484,-1.0,0.001,20
2485,-6.0,0.001,20
2486,-3.0,0.001,20
2487,-10.0,0.001,20
2488,-36.0,0.001,20
2489,-6.0,0.001,20
2490,-3.0,0.001,20
2491,-3.0,0.001,20
2492,0.0,0.001,20
2493,-1.0,0.001,20
2494,-1.0,0.001,20
2495,-15.0,0.001,20
2496,-10.0,0.001,20
2497,-15.0,0.001,20
2498,-3.0,0.001,20
2499,-10.0,0.001,20
2500,-21.0,0.001,20
2501,0.0,0.001,20
2502,0.0,0.001,20
2503,-1.0,0.001,20
2504,0.0,0.001,20
2505,-6.0,0.001,20
2506,-1.0,0.001,20
2507,-3.0,0.001,20
2508,0.0,0.001,20
2509,-3.0,0.001,20
2510,-3.0,0.001,20
2511,-6.0,0.001,20
2512,-1.0,0.001,20
2513,0.0,0.001,20
2514,-6.0,0.001,20
2515,-3.0,0.001,20
2516,-6.0,0.001,20
2517,-1.0,0.001,20
2518,-1.0,0.001,20
2519,-6.0,0.001,20
2520,-3.0,0.001,20
2521,-1.0,0.001,20
2522,-1.0,0.001,20
2523,-6.0,0.001,20
2524,-1.0,0.001,20
2525,-3.0,0.001,20
2526,0.0,0.001,20
2527,-3.0,0.001,20
2528,-1.0,0.001,20
2529,0.0,0.001,20
2530,-3.0,0.001,20
2531,0.0,0.001,20
2532,-10.0,0.001,20
2533,-15.0,0.001,20
2534,-15.0,0.001,20
2535,-15.0,0.001,20
2536,-6.0,0.001,20
2537,-1.0,0.001,20
2538,-14.0,0.001,20
2539,-1.0,0.001,20
2540,-28.0,0.001,20
2541,-21.0,0.001,20
2542,-15.0,0.001,20
2543,-1.0,0.001,20
2544,-1.0,0.001,20
2545,-15.0,0.001,20
2546,0.0,0.001,20
2547,-10.0,0.001,20
2548,-6.0,0.001,20
2549,-3.0,0.001,20
2550,-1.0,0.001,20
2551,-29.0,0.001,20
2552,-1.0,0.001,20
2553,0.0,0.001,20
2554,-3.0,0.001,20
2555,0.0,0.001,20
2556,-3.0,0.001,20
2557,-1.0,0.001,20
2558,-10.0,0.001,20
2559,-6.0,0.001,20
2560,0.0,0.001,20
2561,-1.0,0.001,20
2562,-1.0,0.001,20
2563,-10.0,0.001,20
2564,-1.0,0.001,20
2565,-6.0,0.001,20
2566,-6.0,0.001,20
2567,-6.0,0.001,20
2568,0.0,0.001,20
2569,-1.0,0.001,20
2570,0.0,0.001,20
2571,-6.0,0.001,20
2572,-3.0,0.001,20
2573,-3.0,0.001,20
2574,-3.0,0.001,20
2575,-6.0,0.001,20
2576,-3.0,0.001,20
2577,-1.0,0.001,20
2578,-10.0,0.001,20
2579,-10.0,0.001,20
2580,-3.0,0.001,20
2581,-1.0,0.001,20
2582,-3.0,0.001,20
2583,-21.0,0.001,20
2584,-6.0,0.001,20
2585,-21.0,0.001,20
2586,-6.0,0.001,20
2587,-10.0,0.001,20
2588,0.0,0.001,20
2589,0.0,0.001,20
2590,-3.0,0.001,20
2591,-15.0,0.001,20
2592,-3.0,0.001,20
2593,-6.0,0.001,20
2594,-3.0,0.001,20
2595,-6.0,0.001,20
2596,-6.0,0.001,20
2597,-19.0,0.001,20
2598,-3.0,0.001,20
2599,-3.0,0.001,20
2600,-6.0,0.001,20
2601,-1.0,0.001,20
2602,-1.0,0.001,20
2603,-10.0,0.001,20
2604,-1.0,0.001,20
2605,-15.0,0.001,20
2606,-10.0,0.001,20
2607,-6.0,0.001,20
2608,-6.0,0.001,20
2609,-10.0,0.001,20
2610,-10.0,0.001,20
2611,-1.0,0.001,20
2612,-3.0,0.001,20
2613,-10.0,0.001,20
2614,-3.0,0.001,20
2615,-1.0,0.001,20
2616,-6.0,0.001,20
2617,-6.0,0.001,20
2618,-1.0,0.001,20
2619,-3.0,0.001,20
2620,-3.0,0.001,20
2621,-10.0,0.001,20
2622,-6.0,0.001,20
2623,-15.0,0.001,20
2624,-15.0,0.001,20
2625,-1.0,0.001,20
2626,-1.0,0.001,20
2627,-3.0,0.001,20
2628,-21.0,0.001,20
2629,-1.0,0.001,20
2630,-6.0,0.001,20
2631,-10.0,0.001,20
2632,-15.0,0.001,20
2633,-6.0,0.001,20
2634,-6.0,0.001,20
2635,-3.0,0.001,20
2636,0.0,0.001,20
2637,-6.0,0.001,20
2638,0.0,0.001,20
2639,-3.0,0.001,20
2640,-3.0,0.001,20
2641,-10.0,0.001,20
2642,-3.0,0.001,20
2643,0.0,0.001,20
2644,-15.0,0.001,20
2645,-3.0,0.001,20
2646,-10.0,0.001,20
2647,-3.0,0.001,20
2648,-15.0,0.001,20
2649,0.0,0.001,20
2650,-6.0,0.001,20
2651,-3.0,0.001,20
2652,0.0,0.001,20
2653,-15.0,0.001,20
2654,-6.0,0.001,20
2655,0.0,0.001,20
2656,-3.0,0.001,20
2657,0.0,0.001,20
2658,-10.0,0.001,20
2659,-15.0,0.001,20
2660,-6.0,0.001,20
2661,0.0,0.001,20
2662,-3.0,0.001,20
2663,-10.0,0.001,20
2664,-10.0,0.001,20
2665,-3.0,0.001,20
2666,-10.0,0.001,20
2667,-3.0,0.001,20
2668,-3.0,0.001,20
2669,-3.0,0.001,20
2670,-3.0,0.001,20
2671,-1.0,0.001,20
2672,-1.0,0.001,20
2673,-3.0,0.001,20
2674,-1.0,0.001,20
2675,0.0,0.001,20
2676,-3.0,0.001,20
2677,-1.0,0.001,20
2678,-3.0,0.001,20
2679,-10.0,0.001,20
2680,-15.0,0.001,20
2681,-1.0,0.001,20
2682,0.0,0.001,20
2683,-6.0,0.001,20
2684,0.0,0.001,20
2685,-28.0,0.001,20
2686,-10.0,0.001,20
2687,-3.0,0.001,20
2688,-10.0,0.001,20
2689,-6.0,0.001,20
2690,-1.0,0.001,20
2691,-10.0,0.001,20
2692,-1.0,0.001,20
2693,-3.0,0.001,20
2694,-1.0,0.001,20
2695,0.0,0.001,20
2696,-3.0,0.001,20
2697,0.0,0.001,20
2698,-1.0,0.001,20
2699,-1.0,0.001,20
2700,-6.0,0.001,20
2701,-36.0,0.001,20
2702,-3.0,0.001,20
2703,-10.0,0.001,20
2704,-6.0,0.001,20
2705,-10.0,0.001,20
2706,-15.0,0.001,20
2707,-28.0,0.001,20
2708,-3.0,0.001,20
2709,-1.0,0.001,20
2710,-3.0,0.001,20
2711,-21.0,0.001,20
2712,-1.0,0.001,20
2713,-10.0,0.001,20
2714,-6.0,0.001,20
2715,-1.0,0.001,20
2716,-1.0,0.001,20
2717,-15.0,0.001,20
2718,-10.0,0.001,20
2719,-1.0,0.001,20
2720,-6.0,0.001,20
2721,-1.0,0.001,20
2722,0.0,0.001,20
2723,-3.0,0.001,20
2724,-1.0,0.001,20
2725,-10.0,0.001,20
2726,-6.0,0.001,20
2727,0.0,0.001,20
2728,-10.0,0.001,20
2729,-1.0,0.001,20
2730,-1.0,0.001,20
2731,-3.0,0.001,20
2732,-3.0,0.001,20
2733,-15.0,0.001,20
2734,-3.0,0.001,20
2735,-3.0,0.001,20
2736,-21.0,0.001,20
2737,-6.0,0.001,20
2738,-1.0,0.001,20
2739,-1.0,0.001,20
2740,-6.0,0.001,20
2741,0.0,0.001,20
2742,-3.0,0.001,20
2743,-3.0,0.001,20
2744,-3.0,0.001,20
2745,-1.0,0.001,20
2746,-15.0,0.001,20
2747,-6.0,0.001,20
2748,-1.0,0.001,20
2749,-6.0,0.001,20
2750,-1.0,0.001,20
2751,-6.0,0.001,20
2752,0.0,0.001,20
2753,-6.0,0.001,20
2754,-6.0,0.001,20
2755,-6.0,0.001,20
2756,-1.0,0.001,20
2757,-1.0,0.001,20
2758,-1.0,0.001,20
2759,-10.0,0.001,20
2760,-3.0,0.001,20
2761,-6.0,0.001,20
2762,-3.0,0.001,20
2763,-3.0,0.001,20
2764,-1.0,0.001,20
2765,-3.0,0.001,20
2766,0.0,0.001,20
2767,0.0,0.001,20
2768,-1.0,0.001,20
2769,-15.0,0.001,20
2770,-3.0,0.001,20
2771,-6.0,0.001,20
2772,-10.0,0.001,20
2773,-6.0,0.001,20
2774,-3.0,0.001,20
2775,-10.0,0.001,20
2776,-10.0,0.001,20
2777,-6.0,0.001,20
2778,-3.0,0.001,20
2779,-21.0,0.001,20
2780,-1.0,0.001,20
2781,-3.0,0.001,20
2782,-1.0,0.001,20
2783,-1.0,0.001,20
2784,-3.0,0.001,20
2785,-3.0,0.001,20
2786,-1.0,0.001,20
2787,-1.0,0.001,20
2788,-1.0,0.001,20
2789,-3.0,0.001,20
2790,-6.0,0.001,20
2791,0.0,0.001,20
2792,0.0,0.001,20
2793,-15.0,0.001,20
2794,-3.0,0.001,20
2795,-1.0,0.001,20
2796,-10.0,0.001,20
2797,-3.0,0.001,20
2798,-6.0,0.001,20
2799,-6.0,0.001,20
2800,-3.0,0.001,20
2801,-3.0,0.001,20
2802,0.0,0.001,20
2803,-3.0,0.001,20
2804,-6.0,0.001,20
2805,-6.0,0.001,20
2806,-3.0,0.001,20
2807,-6.0,0.001,20
2808,-1.0,0.001,20
2809,-6.0,0.001,20
2810,-6.0,0.001,20
2811,-10.0,0.001,20
2812,0.0,0.001,20
2813,-6.0,0.001,20
2814,-6.0,0.001,20
2815,-1.0,0.001,20
2816,-3.0,0.001,20
2817,-10.0,0.001,20
2818,-1.0,0.001,20
2819,-10.0,0.001,20
2820,-1.0,0.001,20
2821,0.0,0.001,20
2822,-10.0,0.001,20
2823,-3.0,0.001,20
2824,0.0,0.001,20
2825,-3.0,0.001,20
2826,-6.0,0.001,20
2827,-3.0,0.001,20
2828,-15.0,0.001,20
2829,-3.0,0.001,20
2830,-44.0,0.001,20
2831,-6.0,0.001,20
2832,-6.0,0.001,20
2833,-3.0,0.001,20
2834,-1.0,0.001,20
2835,-1.0,0.001,20
2836,-1.0,0.001,20
2837,-1.0,0.001,20
2838,-1.0,0.001,20
2839,-6.0,0.001,20
2840,0.0,0.001,20
2841,-6.0,0.001,20
2842,0.0,0.001,20
2843,-10.0,0.001,20
2844,-3.0,0.001,20
2845,-10.0,0.001,20
2846,-3.0,0.001,20
2847,-6.0,0.001,20
2848,-6.0,0.001,20
2849,-1.0,0.001,20
2850,0.0,0.001,20
2851,-6.0,0.001,20
2852,-3.0,0.001,20
2853,-10.0,0.001,20
2854,-6.0,0.001,20
2855,-1.0,0.001,20
2856,-6.0,0.001,20
2857,-3.0,0.001,20
2858,-10.0,0.001,20
2859,-15.0,0.001,20
2860,-1.0,0.001,20
2861,-6.0,0.001,20
2862,0.0,0.001,20
2863,-15.0,0.001,20
2864,-10.0,0.001,20
2865,0.0,0.001,20
2866,-1.0,0.001,20
2867,-6.0,0.001,20
2868,-15.0,0.001,20
2869,-3.0,0.001,20
2870,-1.0,0.001,20
2871,-3.0,0.001,20
2872,-1.0,0.001,20
2873,-1.0,0.001,20
2874,-3.0,0.001,20
2875,-6.0,0.001,20
2876,-3.0,0.001,20
2877,-3.0,0.001,20
2878,-3.0,0.001,20
2879,-3.0,0.001,20
2880,-10.0,0.001,20
2881,-6.0,0.001,20
2882,-3.0,0.001,20
2883,-3.0,0.001,20
2884,-10.0,0.001,20
2885,-3.0,0.001,20
2886,-6.0,0.001,20
2887,-1.0,0.001,20
2888,-1.0,0.001,20
2889,-3.0,0.001,20
2890,-3.0,0.001,20
2891,0.0,0.001,20
2892,-6.0,0.001,20
2893,-6.0,0.001,20
2894,-6.0,0.001,20
2895,-10.0,0.001,20
2896,-21.0,0.001,20
2897,-6.0,0.001,20
2898,-3.0,0.001,20
2899,-10.0,0.001,20
2900,-1.0,0.001,20
2901,-3.0,0.001,20
2902,-6.0,0.001,20
2903,-1.0,0.001,20
2904,-3.0,0.001,20
2905,-1.0,0.001,20
2906,0.0,0.001,20
2907,-6.0,0.001,20
2908,-15.0,0.001,20
2909,-10.0,0.001,20
2910,-6.0,0.001,20
2911,-15.0,0.001,20
2912,-3.0,0.001,20
2913,-10.0,0.001,20
2914,-1.0,0.001,20
2915,-3.0,0.001,20
2916,-6.0,0.001,20
2917,-6.0,0.001,20
2918,-1.0,0.001,20
2919,-1.0,0.001,20
2920,-1.0,0.001,20
2921,-6.0,0.001,20
2922,-1.0,0.001,20
2923,0.0,0.001,20
2924,-10.0,0.001,20
2925,-6.0,0.001,20
2926,-6.0,0.001,20
2927,-6.0,0.001,20
2928,-10.0,0.001,20
2929,-1.0,0.001,20
2930,-6.0,0.001,20
2931,-3.0,0.001,20
2932,-1.0,0.001,20
2933,0.0,0.001,20
2934,-15.0,0.001,20
2935,-10.0,0.001,20
2936,-1.0,0.001,20
2937,-10.0,0.001,20
2938,-6.0,0.001,20
2939,-1.0,0.001,20
2940,-6.0,0.001,20
2941,-6.0,0.001,20
2942,-3.0,0.001,20
2943,-21.0,0.001,20
2944,-1.0,0.001,20
2945,-10.0,0.001,20
2946,-3.0,0.001,20
2947,-3.0,0.001,20
2948,-1.0,0.001,20
2949,-6.0,0.001,20
2950,-6.0,0.001,20
2951,-1.0,0.001,20
2952,-3.0,0.001,20
2953,0.0,0.001,20
2954,-6.0,0.001,20
2955,-1.0,0.001,20
2956,0.0,0.001,20
2957,-6.0,0.001,20
2958,0.0,0.001,20
2959,-1.0,0.001,20
2960,-6.0,0.001,20
2961,-6.0,0.001,20
2962,-1.0,0.001,20
2963,-10.0,0.001,20
2964,-6.0,0.001,20
2965,0.0,0.001,20
2966,-3.0,0.001,20
2967,-1.0,0.001,20
2968,-15.0,0.001,20
2969,-1.0,0.001,20
2970,-3.0,0.001,20
2971,-1.0,0.001,20
2972,-3.0,0.001,20
2973,-6.0,0.001,20
2974,-3.0,0.001,20
2975,-6.0,0.001,20
2976,-1.0,0.001,20
2977,0.0,0.001,20
2978,-10.0,0.001,20
2979,-3.0,0.001,20
2980,-6.0,0.001,20
2981,-1.0,0.001,20
2982,-1.0,0.001,20
2983,-28.0,0.001,20
2984,-10.0,0.001,20
2985,-1.0,0.001,20
2986,0.0,0.001,20
2987,-1.0,0.001,20
2988,0.0,0.001,20
2989,0.0,0.001,20
2990,-3.0,0.001,20
2991,-21.0,0.001,20
2992,-6.0,0.001,20
2993,-6.0,0.001,20
2994,0.0,0.001,20
2995,-91.0,0.001,20
2996,-3.0,0.001,20
2997,-1.0,0.001,20
2998,-3.0,0.001,20
2999,-1.0,0.001,20
3000,-6.0,0.001,20
3001,-1128.0,0.001,20
3002,0.0,0.001,20
3003,-15.0,0.001,20
3004,-15.0,0.001,20
3005,0.0,0.001,20
3006,-10.0,0.001,20
3007,-10.0,0.001,20
3008,-3.0,0.001,20
3009,-78.0,0.001,20
3010,-6.0,0.001,20
3011,-1.0,0.001,20
3012,-1.0,0.001,20
3013,-1.0,0.001,20
3014,-3.0,0.001,20
3015,-3.0,0.001,20
3016,-6.0,0.001,20
3017,-10.0,0.001,20
3018,-3.0,0.001,20
3019,-6.0,0.001,20
3020,-10.0,0.001,20
3021,-1.0,0.001,20
3022,-3.0,0.001,20
3023,-3.0,0.001,20
3024,-15.0,0.001,20
3025,-1.0,0.001,20
3026,-6.0,0.001,20
3027,0.0,0.001,20
3028,-3.0,0.001,20
3029,-6.0,0.001,20
3030,-6.0,0.001,20
3031,0.0,0.001,20
3032,-3.0,0.001,20
3033,-1.0,0.001,20
3034,-3.0,0.001,20
3035,-3.0,0.001,20
3036,-6.0,0.001,20
3037,-3.0,0.001,20
3038,-3.0,0.001,20
3039,-1.0,0.001,20
3040,-1.0,0.001,20
3041,-3.0,0.001,20
3042,0.0,0.001,20
3043,-6.0,0.001,20
3044,-21.0,0.001,20
3045,-3.0,0.001,20
3046,0.0,0.001,20
3047,-15.0,0.001,20
3048,-6.0,0.001,20
3049,-15.0,0.001,20
3050,-3.0,0.001,20
3051,-6.0,0.001,20
3052,-1.0,0.001,20
3053,-10.0,0.001,20
3054,-3.0,0.001,20
3055,-6.0,0.001,20
3056,0.0,0.001,20
3057,-15.0,0.001,20
3058,-3.0,0.001,20
3059,0.0,0.001,20
3060,-6.0,0.001,20
3061,-10.0,0.001,20
3062,-6.0,0.001,20
3063,-6.0,0.001,20
3064,-10.0,0.001,20
3065,-10.0,0.001,20
3066,-1.0,0.001,20
3067,-3.0,0.001,20
3068,-10.0,0.001,20
3069,0.0,0.001,20
3070,0.0,0.001,20
3071,-3.0,0.001,20
3072,-6.0,0.001,20
3073,-3.0,0.001,20
3074,0.0,0.001,20
3075,-3.0,0.001,20
3076,0.0,0.001,20
3077,0.0,0.001,20
3078,-1.0,0.001,20
3079,0.0,0.001,20
3080,-1.0,0.001,20
3081,-6.0,0.001,20
3082,-10.0,0.001,20
3083,0.0,0.001,20
3084,-1.0,0.001,20
3085,-3.0,0.001,20
