episode,reward,learning_rate,target_update_freq
2078,-1.0,0.001,1
2079,-3.0,0.001,1
2080,-21.0,0.001,1
2081,-1.0,0.001,1
2082,-15.0,0.001,1
2083,0.0,0.001,1
2084,-15.0,0.001,1
2085,-3.0,0.001,1
2086,-1.0,0.001,1
2087,-6.0,0.001,1
2088,-3.0,0.001,1
2089,0.0,0.001,1
2090,-6.0,0.001,1
2091,0.0,0.001,1
2092,-3.0,0.001,1
2093,-3.0,0.001,1
2094,-10.0,0.001,1
2095,-3.0,0.001,1
2096,0.0,0.001,1
2097,-15.0,0.001,1
2098,-3.0,0.001,1
2099,-6.0,0.001,1
2100,-1.0,0.001,1
2101,-6.0,0.001,1
2102,0.0,0.001,1
2103,-3.0,0.001,1
2104,0.0,0.001,1
2105,-6.0,0.001,1
2106,-3.0,0.001,1
2107,0.0,0.001,1
2108,-21.0,0.001,1
2109,-6.0,0.001,1
2110,-6.0,0.001,1
2111,-36.0,0.001,1
2112,-1.0,0.001,1
2113,-1.0,0.001,1
2114,-6.0,0.001,1
2115,0.0,0.001,1
2116,-3.0,0.001,1
2117,-21.0,0.001,1
2118,-3.0,0.001,1
2119,-6.0,0.001,1
2120,-6.0,0.001,1
2121,-6.0,0.001,1
2122,-3.0,0.001,1
2123,-6.0,0.001,1
2124,-10.0,0.001,1
2125,-1.0,0.001,1
2126,-3.0,0.001,1
2127,-1.0,0.001,1
2128,0.0,0.001,1
2129,-3.0,0.001,1
2130,-1.0,0.001,1
2131,-3.0,0.001,1
2132,-10.0,0.001,1
2133,-15.0,0.001,1
2134,-1.0,0.001,1
2135,-3.0,0.001,1
2136,-6.0,0.001,1
2137,0.0,0.001,1
2138,-55.0,0.001,1
2139,-3.0,0.001,1
2140,-10.0,0.001,1
2141,-1.0,0.001,1
2142,-3.0,0.001,1
2143,-1.0,0.001,1
2144,-28.0,0.001,1
2145,-1.0,0.001,1
2146,-15.0,0.001,1
2147,-3.0,0.001,1
2148,-3.0,0.001,1
2149,0.0,0.001,1
2150,-1.0,0.001,1
2151,-1.0,0.001,1
2152,-6.0,0.001,1
2153,-36.0,0.001,1
2154,-3.0,0.001,1
2155,-10.0,0.001,1
2156,-6.0,0.001,1
2157,-10.0,0.001,1
2158,-15.0,0.001,1
2159,-28.0,0.001,1
2160,-3.0,0.001,1
2161,-1.0,0.001,1
2162,-3.0,0.001,1
2163,-21.0,0.001,1
2164,-1.0,0.001,1
2165,-6.0,0.001,1
2166,-10.0,0.001,1
2167,-1.0,0.001,1
2168,-1.0,0.001,1
2169,-21.0,0.001,1
2170,-3.0,0.001,1
2171,-3.0,0.001,1
2172,-6.0,0.001,1
2173,-1.0,0.001,1
2174,0.0,0.001,1
2175,-3.0,0.001,1
2176,-1.0,0.001,1
2177,-10.0,0.001,1
2178,-6.0,0.001,1
2179,0.0,0.001,1
2180,-10.0,0.001,1
2181,-1.0,0.001,1
2182,-1.0,0.001,1
2183,-3.0,0.001,1
2184,-3.0,0.001,1
2185,-15.0,0.001,1
2186,-3.0,0.001,1
2187,-3.0,0.001,1
2188,-55.0,0.001,1
2189,-3.0,0.001,1
2190,0.0,0.001,1
2191,-6.0,0.001,1
2192,0.0,0.001,1
2193,-3.0,0.001,1
2194,-3.0,0.001,1
2195,-3.0,0.001,1
2196,-1.0,0.001,1
2197,-15.0,0.001,1
2198,-6.0,0.001,1
2199,-1.0,0.001,1
2200,-6.0,0.001,1
2201,-1.0,0.001,1
2202,-6.0,0.001,1
2203,-1.0,0.001,1
2204,-6.0,0.001,1
2205,-6.0,0.001,1
2206,-66.0,0.001,1
2207,-1.0,0.001,1
2208,-6.0,0.001,1
2209,-1.0,0.001,1
2210,0.0,0.001,1
2211,-1.0,0.001,1
2212,-10.0,0.001,1
2213,-1.0,0.001,1
2214,-3.0,0.001,1
2215,0.0,0.001,1
2216,-1.0,0.001,1
2217,-15.0,0.001,1
2218,-3.0,0.001,1
2219,-6.0,0.001,1
2220,-10.0,0.001,1
2221,-6.0,0.001,1
2222,-3.0,0.001,1
2223,-55.0,0.001,1
2224,-6.0,0.001,1
2225,-3.0,0.001,1
2226,-21.0,0.001,1
2227,-1.0,0.001,1
2228,-3.0,0.001,1
2229,-1.0,0.001,1
2230,-1.0,0.001,1
2231,-3.0,0.001,1
2232,-3.0,0.001,1
2233,-1.0,0.001,1
2234,-1.0,0.001,1
2235,-1.0,0.001,1
2236,-3.0,0.001,1
2237,-45.0,0.001,1
2238,-25.0,0.001,1
2239,-3.0,0.001,1
2240,-1.0,0.001,1
2241,-10.0,0.001,1
2242,-3.0,0.001,1
2243,-6.0,0.001,1
2244,-6.0,0.001,1
2245,-3.0,0.001,1
2246,-3.0,0.001,1
2247,0.0,0.001,1
2248,-3.0,0.001,1
2249,-10.0,0.001,1
2250,-6.0,0.001,1
2251,-10.0,0.001,1
2252,-15.0,0.001,1
2253,-29.0,0.001,1
2254,-10.0,0.001,1
2255,-3.0,0.001,1
2256,0.0,0.001,1
2257,-6.0,0.001,1
2258,-6.0,0.001,1
2259,-1.0,0.001,1
2260,-3.0,0.001,1
2261,-10.0,0.001,1
2262,-1.0,0.001,1
2263,-10.0,0.001,1
2264,-1.0,0.001,1
2265,0.0,0.001,1
2266,-10.0,0.001,1
2267,-3.0,0.001,1
2268,0.0,0.001,1
2269,-3.0,0.001,1
2270,-6.0,0.001,1
2271,-3.0,0.001,1
2272,-15.0,0.001,1
2273,-3.0,0.001,1
2274,-25.0,0.001,1
2275,-1.0,0.001,1
2276,-6.0,0.001,1
2277,-6.0,0.001,1
2278,-3.0,0.001,1
2279,-1.0,0.001,1
2280,-1.0,0.001,1
2281,-1.0,0.001,1
2282,-1.0,0.001,1
2283,-36.0,0.001,1
2284,-6.0,0.001,1
2285,-3.0,0.001,1
2286,-6.0,0.001,1
2287,-3.0,0.001,1
2288,-1.0,0.001,1
2289,-1.0,0.001,1
2290,0.0,0.001,1
2291,-6.0,0.001,1
2292,-6.0,0.001,1
2293,0.0,0.001,1
2294,-15.0,0.001,1
2295,-3.0,0.001,1
2296,-10.0,0.001,1
2297,-6.0,0.001,1
2298,-1.0,0.001,1
2299,-6.0,0.001,1
2300,-3.0,0.001,1
2301,-10.0,0.001,1
2302,-15.0,0.001,1
2303,-1.0,0.001,1
2304,-10.0,0.001,1
2305,0.0,0.001,1
2306,-1.0,0.001,1
2307,0.0,0.001,1
2308,-1.0,0.001,1
2309,0.0,0.001,1
2310,-1.0,0.001,1
2311,-3.0,0.001,1
2312,-45.0,0.001,1
2313,-3.0,0.001,1
2314,-3.0,0.001,1
2315,-6.0,0.001,1
2316,-6.0,0.001,1
2317,-3.0,0.001,1
2318,-3.0,0.001,1
2319,-3.0,0.001,1
2320,-3.0,0.001,1
2321,-3.0,0.001,1
2322,-3.0,0.001,1
2323,-10.0,0.001,1
2324,-6.0,0.001,1
2325,-10.0,0.001,1
2326,-78.0,0.001,1
2327,-10.0,0.001,1
2328,-3.0,0.001,1
2329,-1.0,0.001,1
2330,-3.0,0.001,1
2331,0.0,0.001,1
2332,-6.0,0.001,1
2333,-6.0,0.001,1
2334,-6.0,0.001,1
2335,-10.0,0.001,1
2336,-21.0,0.001,1
2337,-6.0,0.001,1
2338,-3.0,0.001,1
2339,-10.0,0.001,1
2340,-1.0,0.001,1
2341,-3.0,0.001,1
2342,-6.0,0.001,1
2343,-1.0,0.001,1
2344,-3.0,0.001,1
2345,-1.0,0.001,1
2346,0.0,0.001,1
2347,-10.0,0.001,1
2348,-10.0,0.001,1
2349,-10.0,0.001,1
2350,-6.0,0.001,1
2351,-15.0,0.001,1
2352,-3.0,0.001,1
2353,-10.0,0.001,1
2354,-1.0,0.001,1
2355,-3.0,0.001,1
2356,-3.0,0.001,1
2357,0.0,0.001,1
2358,-1.0,0.001,1
2359,-1.0,0.001,1
2360,-1.0,0.001,1
2361,-1.0,0.001,1
2362,-6.0,0.001,1
2363,-1.0,0.001,1
2364,0.0,0.001,1
2365,-10.0,0.001,1
2366,-3.0,0.001,1
2367,0.0,0.001,1
2368,-1.0,0.001,1
2369,-1.0,0.001,1
2370,-1.0,0.001,1
2371,-10.0,0.001,1
2372,-1.0,0.001,1
2373,-6.0,0.001,1
2374,-10.0,0.001,1
2375,-6.0,0.001,1
2376,-3.0,0.001,1
2377,-10.0,0.001,1
2378,-21.0,0.001,1
2379,-45.0,0.001,1
2380,-15.0,0.001,1
2381,-3.0,0.001,1
2382,-21.0,0.001,1
2383,-1.0,0.001,1
2384,-10.0,0.001,1
2385,-3.0,0.001,1
2386,-3.0,0.001,1
2387,-1.0,0.001,1
2388,-6.0,0.001,1
2389,-6.0,0.001,1
2390,-1.0,0.001,1
2391,-3.0,0.001,1
2392,0.0,0.001,1
2393,-10.0,0.001,1
2394,-3.0,0.001,1
2395,-6.0,0.001,1
2396,0.0,0.001,1
2397,-1.0,0.001,1
2398,-6.0,0.001,1
2399,-6.0,0.001,1
2400,-1.0,0.001,1
2401,-10.0,0.001,1
2402,-6.0,0.001,1
2403,0.0,0.001,1
2404,-3.0,0.001,1
2405,-1.0,0.001,1
2406,-15.0,0.001,1
2407,-3.0,0.001,1
2408,-3.0,0.001,1
2409,-1.0,0.001,1
2410,-3.0,0.001,1
2411,-6.0,0.001,1
2412,-3.0,0.001,1
2413,-6.0,0.001,1
2414,-1.0,0.001,1
2415,0.0,0.001,1
2416,-10.0,0.001,1
2417,-3.0,0.001,1
2418,-3.0,0.001,1
2419,0.0,0.001,1
2420,-1.0,0.001,1
2421,-1.0,0.001,1
2422,-29.0,0.001,1
2423,-1.0,0.001,1
2424,-3.0,0.001,1
2425,-6.0,0.001,1
2426,-21.0,0.001,1
2427,-6.0,0.001,1
2428,-3.0,0.001,1
2429,-1.0,0.001,1
2430,-1.0,0.001,1
2431,-3.0,0.001,1
2432,-6.0,0.001,1
2433,0.0,0.001,1
2434,-6.0,0.001,1
2435,0.0,0.001,1
2436,-10.0,0.001,1
2437,-6.0,0.001,1
2438,-1.0,0.001,1
2439,-6.0,0.001,1
2440,-1.0,0.001,1
2441,-6.0,0.001,1
2442,-6.0,0.001,1
2443,-6.0,0.001,1
2444,-3.0,0.001,1
2445,-3.0,0.001,1
2446,-3.0,0.001,1
2447,-3.0,0.001,1
2448,-1.0,0.001,1
2449,-3.0,0.001,1
2450,-10.0,0.001,1
2451,-3.0,0.001,1
2452,-6.0,0.001,1
2453,-1.0,0.001,1
2454,-28.0,0.001,1
2455,0.0,0.001,1
2456,-6.0,0.001,1
2457,-10.0,0.001,1
2458,-78.0,0.001,1
2459,-3.0,0.001,1
2460,0.0,0.001,1
2461,-3.0,0.001,1
2462,-3.0,0.001,1
2463,-1.0,0.001,1
2464,-6.0,0.001,1
2465,-3.0,0.001,1
2466,-3.0,0.001,1
2467,-6.0,0.001,1
2468,-10.0,0.001,1
2469,-3.0,0.001,1
2470,-6.0,0.001,1
2471,-10.0,0.001,1
2472,-1.0,0.001,1
2473,-3.0,0.001,1
2474,-3.0,0.001,1
2475,-15.0,0.001,1
2476,-1.0,0.001,1
2477,-6.0,0.001,1
2478,0.0,0.001,1
2479,-3.0,0.001,1
2480,-6.0,0.001,1
2481,-3.0,0.001,1
2482,-10.0,0.001,1
2483,-3.0,0.001,1
2484,0.0,0.001,1
2485,-6.0,0.001,1
2486,-3.0,0.001,1
2487,-10.0,0.001,1
2488,-3.0,0.001,1
2489,-1.0,0.001,1
2490,-1.0,0.001,1
2491,-3.0,0.001,1
2492,0.0,0.001,1
2493,-6.0,0.001,1
2494,-21.0,0.001,1
2495,-3.0,0.001,1
2496,0.0,0.001,1
2497,-15.0,0.001,1
2498,-6.0,0.001,1
2499,-15.0,0.001,1
2500,-3.0,0.001,1
2501,-6.0,0.001,1
2502,-1.0,0.001,1
2503,-10.0,0.001,1
2504,-3.0,0.001,1
2505,-6.0,0.001,1
2506,0.0,0.001,1
2507,-15.0,0.001,1
2508,-3.0,0.001,1
2509,0.0,0.001,1
2510,-6.0,0.001,1
2511,-10.0,0.001,1
2512,-6.0,0.001,1
2513,-3.0,0.001,1
2514,-3.0,0.001,1
2515,-15.0,0.001,1
2516,-6.0,0.001,1
2517,-3.0,0.001,1
2518,-10.0,0.001,1
2519,0.0,0.001,1
2520,0.0,0.001,1
2521,-3.0,0.001,1
2522,-6.0,0.001,1
2523,-3.0,0.001,1
2524,0.0,0.001,1
2525,-3.0,0.001,1
2526,0.0,0.001,1
2527,0.0,0.001,1
2528,-1.0,0.001,1
2529,0.0,0.001,1
2530,-1.0,0.001,1
2531,-6.0,0.001,1
2532,-14.0,0.001,1
2533,0.0,0.001,1
2534,-1.0,0.001,1
2535,-6.0,0.001,1
2536,-1.0,0.001,1
2537,-10.0,0.001,1
2538,-15.0,0.001,1
2539,-1.0,0.001,1
2540,-1.0,0.001,1
2541,-10.0,0.001,1
2542,-6.0,0.001,1
2543,-6.0,0.001,1
2544,-66.0,0.001,1
2545,-6.0,0.001,1
2546,-3.0,0.001,1
2547,-1.0,0.001,1
2548,0.0,0.001,1
2549,-1.0,0.001,1
2550,0.0,0.001,1
2551,-1.0,0.001,1
2552,-28.0,0.001,1
2553,-3.0,0.001,1
2554,-3.0,0.001,1
2555,-10.0,0.001,1
2556,-1.0,0.001,1
2557,-1.0,0.001,1
2558,-1.0,0.001,1
2559,-10.0,0.001,1
2560,0.0,0.001,1
2561,-10.0,0.001,1
2562,-10.0,0.001,1
2563,-3.0,0.001,1
2564,-15.0,0.001,1
2565,0.0,0.001,1
2566,-1.0,0.001,1
2567,-1.0,0.001,1
2568,0.0,0.001,1
2569,-1.0,0.001,1
2570,-3.0,0.001,1
2571,-3.0,0.001,1
2572,-3.0,0.001,1
2573,-6.0,0.001,1
2574,-3.0,0.001,1
2575,0.0,0.001,1
2576,-6.0,0.001,1
2577,-6.0,0.001,1
2578,-3.0,0.001,1
2579,-3.0,0.001,1
2580,-1.0,0.001,1
2581,-1.0,0.001,1
2582,-6.0,0.001,1
2583,-6.0,0.001,1
2584,-3.0,0.001,1
2585,-21.0,0.001,1
2586,-3.0,0.001,1
2587,-15.0,0.001,1
2588,0.0,0.001,1
2589,-6.0,0.001,1
2590,-10.0,0.001,1
2591,-1.0,0.001,1
2592,-1.0,0.001,1
2593,-6.0,0.001,1
2594,-1.0,0.001,1
2595,-1.0,0.001,1
2596,-10.0,0.001,1
2597,-10.0,0.001,1
2598,-1.0,0.001,1
2599,-3.0,0.001,1
2600,-3.0,0.001,1
2601,-1.0,0.001,1
2602,-6.0,0.001,1
2603,-3.0,0.001,1
2604,-3.0,0.001,1
2605,-3.0,0.001,1
2606,-3.0,0.001,1
2607,-3.0,0.001,1
2608,-1.0,0.001,1
2609,-10.0,0.001,1
2610,-6.0,0.001,1
2611,-1.0,0.001,1
2612,-21.0,0.001,1
2613,-6.0,0.001,1
2614,-6.0,0.001,1
2615,-1.0,0.001,1
2616,-1.0,0.001,1
2617,-1.0,0.001,1
2618,-1.0,0.001,1
2619,-6.0,0.001,1
2620,-23.0,0.001,1
2621,-1.0,0.001,1
2622,0.0,0.001,1
2623,-1.0,0.001,1
2624,-6.0,0.001,1
2625,-10.0,0.001,1
2626,-6.0,0.001,1
2627,-15.0,0.001,1
2628,-6.0,0.001,1
2629,-1.0,0.001,1
2630,0.0,0.001,1
2631,-6.0,0.001,1
2632,-3.0,0.001,1
2633,-6.0,0.001,1
2634,-3.0,0.001,1
2635,0.0,0.001,1
2636,-6.0,0.001,1
2637,-6.0,0.001,1
2638,-1.0,0.001,1
2639,-1.0,0.001,1
2640,-6.0,0.001,1
2641,0.0,0.001,1
2642,-1.0,0.001,1
2643,-3.0,0.001,1
2644,-6.0,0.001,1
2645,-3.0,0.001,1
2646,0.0,0.001,1
2647,0.0,0.001,1
2648,-1.0,0.001,1
2649,-6.0,0.001,1
2650,-6.0,0.001,1
2651,-10.0,0.001,1
2652,0.0,0.001,1
2653,-3.0,0.001,1
2654,-1.0,0.001,1
2655,-6.0,0.001,1
2656,-10.0,0.001,1
2657,-1.0,0.001,1
2658,-3.0,0.001,1
2659,0.0,0.001,1
2660,-3.0,0.001,1
2661,-6.0,0.001,1
2662,0.0,0.001,1
2663,-3.0,0.001,1
2664,-6.0,0.001,1
2665,-1.0,0.001,1
2666,-3.0,0.001,1
2667,-6.0,0.001,1
2668,0.0,0.001,1
2669,0.0,0.001,1
2670,0.0,0.001,1
2671,0.0,0.001,1
2672,-3.0,0.001,1
2673,-3.0,0.001,1
2674,-1.0,0.001,1
2675,-1.0,0.001,1
2676,-3.0,0.001,1
2677,-6.0,0.001,1
2678,-3.0,0.001,1
2679,0.0,0.001,1
2680,-10.0,0.001,1
2681,-6.0,0.001,1
2682,-10.0,0.001,1
2683,-6.0,0.001,1
2684,-1.0,0.001,1
2685,0.0,0.001,1
2686,-10.0,0.001,1
2687,-3.0,0.001,1
2688,-1.0,0.001,1
2689,-1.0,0.001,1
2690,-15.0,0.001,1
2691,-10.0,0.001,1
2692,-3.0,0.001,1
2693,0.0,0.001,1
2694,-6.0,0.001,1
2695,-10.0,0.001,1
2696,-3.0,0.001,1
2697,-1.0,0.001,1
2698,-1.0,0.001,1
2699,-1.0,0.001,1
2700,0.0,0.001,1
2701,0.0,0.001,1
2702,-3.0,0.001,1
2703,-21.0,0.001,1
2704,-6.0,0.001,1
2705,0.0,0.001,1
2706,-3.0,0.001,1
2707,-6.0,0.001,1
2708,-6.0,0.001,1
2709,-1.0,0.001,1
2710,0.0,0.001,1
2711,0.0,0.001,1
2712,-1.0,0.001,1
2713,-1.0,0.001,1
2714,-6.0,0.001,1
2715,-1.0,0.001,1
2716,-10.0,0.001,1
2717,-3.0,0.001,1
2718,-10.0,0.001,1
2719,-1.0,0.001,1
2720,-6.0,0.001,1
2721,-21.0,0.001,1
2722,0.0,0.001,1
2723,-10.0,0.001,1
2724,-3.0,0.001,1
2725,-6.0,0.001,1
2726,-1.0,0.001,1
2727,-10.0,0.001,1
2728,-6.0,0.001,1
2729,-6.0,0.001,1
2730,-10.0,0.001,1
2731,-6.0,0.001,1
2732,-3.0,0.001,1
2733,-3.0,0.001,1
2734,-6.0,0.001,1
2735,-6.0,0.001,1
2736,0.0,0.001,1
2737,-6.0,0.001,1
2738,-6.0,0.001,1
2739,-21.0,0.001,1
2740,-3.0,0.001,1
2741,-10.0,0.001,1
2742,-10.0,0.001,1
2743,-3.0,0.001,1
2744,-1.0,0.001,1
2745,-3.0,0.001,1
2746,-3.0,0.001,1
2747,-21.0,0.001,1
2748,-3.0,0.001,1
2749,-1.0,0.001,1
2750,-6.0,0.001,1
2751,0.0,0.001,1
2752,-10.0,0.001,1
2753,0.0,0.001,1
2754,-1.0,0.001,1
2755,-3.0,0.001,1
2756,-3.0,0.001,1
2757,-10.0,0.001,1
2758,-3.0,0.001,1
2759,-10.0,0.001,1
2760,-1.0,0.001,1
2761,0.0,0.001,1
2762,-6.0,0.001,1
2763,-1.0,0.001,1
2764,-21.0,0.001,1
2765,-6.0,0.001,1
2766,-6.0,0.001,1
2767,-10.0,0.001,1
2768,-1.0,0.001,1
2769,0.0,0.001,1
2770,0.0,0.001,1
2771,-3.0,0.001,1
2772,-3.0,0.001,1
2773,-3.0,0.001,1
2774,0.0,0.001,1
2775,0.0,0.001,1
2776,-25.0,0.001,1
2777,-10.0,0.001,1
2778,-6.0,0.001,1
2779,-3.0,0.001,1
2780,-3.0,0.001,1
2781,-3.0,0.001,1
2782,-6.0,0.001,1
2783,0.0,0.001,1
2784,-6.0,0.001,1
2785,0.0,0.001,1
2786,0.0,0.001,1
2787,-3.0,0.001,1
2788,-1.0,0.001,1
2789,0.0,0.001,1
2790,-1.0,0.001,1
2791,-6.0,0.001,1
2792,-6.0,0.001,1
2793,-3.0,0.001,1
2794,-3.0,0.001,1
2795,-3.0,0.001,1
2796,-3.0,0.001,1
2797,-3.0,0.001,1
2798,-6.0,0.001,1
2799,-15.0,0.001,1
2800,-6.0,0.001,1
2801,-3.0,0.001,1
2802,-3.0,0.001,1
2803,-3.0,0.001,1
2804,0.0,0.001,1
2805,-1.0,0.001,1
2806,-6.0,0.001,1
2807,-3.0,0.001,1
2808,-3.0,0.001,1
2809,-3.0,0.001,1
2810,-15.0,0.001,1
2811,-3.0,0.001,1
2812,-6.0,0.001,1
2813,-10.0,0.001,1
2814,-1.0,0.001,1
2815,-1.0,0.001,1
2816,0.0,0.001,1
2817,-3.0,0.001,1
2818,-6.0,0.001,1
2819,0.0,0.001,1
2820,-10.0,0.001,1
2821,0.0,0.001,1
2822,-1.0,0.001,1
2823,0.0,0.001,1
2824,0.0,0.001,1
2825,-6.0,0.001,1
2826,-3.0,0.001,1
2827,-1.0,0.001,1
2828,-1.0,0.001,1
2829,-10.0,0.001,1
2830,-3.0,0.001,1
2831,-1.0,0.001,1
2832,0.0,0.001,1
2833,-6.0,0.001,1
2834,-10.0,0.001,1
2835,-1.0,0.001,1
2836,-45.0,0.001,1
2837,0.0,0.001,1
2838,0.0,0.001,1
2839,-1.0,0.001,1
2840,-3.0,0.001,1
2841,-15.0,0.001,1
2842,-1.0,0.001,1
2843,-28.0,0.001,1
2844,-6.0,0.001,1
2845,-1.0,0.001,1
2846,0.0,0.001,1
2847,-1.0,0.001,1
2848,-6.0,0.001,1
2849,-1.0,0.001,1
2850,-10.0,0.001,1
2851,-6.0,0.001,1
2852,-10.0,0.001,1
2853,-3.0,0.001,1
2854,-15.0,0.001,1
2855,0.0,0.001,1
2856,-1.0,0.001,1
2857,-3.0,0.001,1
2858,-14.0,0.001,1
2859,-10.0,0.001,1
2860,-10.0,0.001,1
2861,-10.0,0.001,1
2862,-3.0,0.001,1
2863,0.0,0.001,1
2864,-14.0,0.001,1
2865,-3.0,0.001,1
2866,0.0,0.001,1
2867,-3.0,0.001,1
2868,-10.0,0.001,1
2869,-1.0,0.001,1
2870,-3.0,0.001,1
2871,-10.0,0.001,1
2872,-6.0,0.001,1
2873,0.0,0.001,1
2874,-3.0,0.001,1
2875,-3.0,0.001,1
2876,-6.0,0.001,1
2877,-1.0,0.001,1
2878,-3.0,0.001,1
2879,-3.0,0.001,1
2880,-10.0,0.001,1
2881,-3.0,0.001,1
2882,-1.0,0.001,1
2883,-10.0,0.001,1
2884,-29.0,0.001,1
2885,-15.0,0.001,1
2886,-3.0,0.001,1
2887,-1.0,0.001,1
2888,-3.0,0.001,1
2889,-6.0,0.001,1
2890,-6.0,0.001,1
2891,0.0,0.001,1
2892,-3.0,0.001,1
2893,-6.0,0.001,1
2894,-3.0,0.001,1
2895,-6.0,0.001,1
2896,-6.0,0.001,1
2897,-3.0,0.001,1
2898,-15.0,0.001,1
2899,-1.0,0.001,1
2900,-1.0,0.001,1
2901,-6.0,0.001,1
2902,-6.0,0.001,1
2903,0.0,0.001,1
2904,-3.0,0.001,1
2905,-15.0,0.001,1
2906,-6.0,0.001,1
2907,-3.0,0.001,1
2908,-3.0,0.001,1
2909,-3.0,0.001,1
2910,0.0,0.001,1
2911,-1.0,0.001,1
2912,0.0,0.001,1
2913,-6.0,0.001,1
2914,-21.0,0.001,1
2915,-1.0,0.001,1
2916,-3.0,0.001,1
2917,-10.0,0.001,1
2918,-1.0,0.001,1
2919,-6.0,0.001,1
2920,-6.0,0.001,1
2921,-21.0,0.001,1
2922,-10.0,0.001,1
2923,-1.0,0.001,1
2924,-3.0,0.001,1
2925,-3.0,0.001,1
2926,-21.0,0.001,1
2927,-3.0,0.001,1
2928,-6.0,0.001,1
2929,-3.0,0.001,1
2930,-3.0,0.001,1
2931,0.0,0.001,1
2932,-10.0,0.001,1
2933,-1.0,0.001,1
2934,-3.0,0.001,1
2935,-3.0,0.001,1
2936,0.0,0.001,1
2937,-3.0,0.001,1
2938,-15.0,0.001,1
2939,-1.0,0.001,1
2940,-1.0,0.001,1
2941,-3.0,0.001,1
2942,-6.0,0.001,1
2943,-3.0,0.001,1
2944,-1.0,0.001,1
2945,-1.0,0.001,1
2946,-6.0,0.001,1
2947,-10.0,0.001,1
2948,0.0,0.001,1
2949,-1.0,0.001,1
2950,-21.0,0.001,1
2951,-1.0,0.001,1
2952,-3.0,0.001,1
2953,-1.0,0.001,1
2954,-1.0,0.001,1
2955,-6.0,0.001,1
2956,-6.0,0.001,1
2957,-1.0,0.001,1
2958,-6.0,0.001,1
2959,-33.0,0.001,1
2960,-3.0,0.001,1
2961,-3.0,0.001,1
2962,-6.0,0.001,1
2963,-3.0,0.001,1
2964,-6.0,0.001,1
2965,-1.0,0.001,1
2966,-1.0,0.001,1
2967,-10.0,0.001,1
2968,-6.0,0.001,1
2969,0.0,0.001,1
2970,-10.0,0.001,1
2971,-3.0,0.001,1
2972,-10.0,0.001,1
2973,-3.0,0.001,1
2974,-10.0,0.001,1
2975,-3.0,0.001,1
2976,-10.0,0.001,1
2977,-1.0,0.001,1
2978,-6.0,0.001,1
2979,-3.0,0.001,1
2980,-6.0,0.001,1
2981,-3.0,0.001,1
2982,0.0,0.001,1
2983,-6.0,0.001,1
2984,-3.0,0.001,1
2985,-1.0,0.001,1
2986,-1.0,0.001,1
2987,-1.0,0.001,1
2988,-6.0,0.001,1
2989,-1.0,0.001,1
2990,-3.0,0.001,1
2991,-3.0,0.001,1
2992,-3.0,0.001,1
2993,-6.0,0.001,1
2994,-3.0,0.001,1
2995,-3.0,0.001,1
2996,-15.0,0.001,1
2997,-3.0,0.001,1
2998,-1.0,0.001,1
2999,-21.0,0.001,1
3000,-21.0,0.001,1
3001,0.0,0.001,1
3002,-3.0,0.001,1
3003,-3.0,0.001,1
3004,-6.0,0.001,1
3005,-3.0,0.001,1
3006,-1.0,0.001,1
3007,-3.0,0.001,1
3008,-1.0,0.001,1
3009,-3.0,0.001,1
3010,-6.0,0.001,1
3011,-3.0,0.001,1
3012,-1.0,0.001,1
3013,0.0,0.001,1
3014,-1.0,0.001,1
3015,-6.0,0.001,1
3016,-6.0,0.001,1
3017,0.0,0.001,1
3018,-1.0,0.001,1
3019,0.0,0.001,1
3020,-1.0,0.001,1
3021,-10.0,0.001,1
3022,-1.0,0.001,1
3023,-3.0,0.001,1
3024,-10.0,0.001,1
3025,-1.0,0.001,1
3026,-3.0,0.001,1
3027,-10.0,0.001,1
3028,-6.0,0.001,1
3029,-3.0,0.001,1
3030,-15.0,0.001,1
3031,-6.0,0.001,1
3032,-3.0,0.001,1
3033,-10.0,0.001,1
3034,-6.0,0.001,1
3035,-6.0,0.001,1
3036,-1.0,0.001,1
3037,-6.0,0.001,1
3038,-6.0,0.001,1
3039,-1.0,0.001,1
3040,-15.0,0.001,1
3041,-15.0,0.001,1
3042,-28.0,0.001,1
3043,-3.0,0.001,1
3044,-6.0,0.001,1
3045,-10.0,0.001,1
3046,-10.0,0.001,1
3047,-1.0,0.001,1
3048,-3.0,0.001,1
3049,-1.0,0.001,1
3050,-1.0,0.001,1
3051,-10.0,0.001,1
3052,-1.0,0.001,1
3053,0.0,0.001,1
3054,-10.0,0.001,1
3055,0.0,0.001,1
3056,-3.0,0.001,1
3057,-3.0,0.001,1
3058,-1.0,0.001,1
3059,-3.0,0.001,1
3060,-6.0,0.001,1
3061,-3.0,0.001,1
3062,0.0,0.001,1
3063,-10.0,0.001,1
3064,-3.0,0.001,1
3065,-1.0,0.001,1
3066,-15.0,0.001,1
3067,0.0,0.001,1
3068,-1.0,0.001,1
3069,-3.0,0.001,1
3070,-3.0,0.001,1
3071,-3.0,0.001,1
3072,-3.0,0.001,1
3073,-6.0,0.001,1
3074,-1.0,0.001,1
3075,-32.0,0.001,1
3076,-6.0,0.001,1
3077,-6.0,0.001,1
3078,-1.0,0.001,1
3079,-3.0,0.001,1
3080,-6.0,0.001,1
3081,-3.0,0.001,1
3082,-3.0,0.001,1
3083,-1.0,0.001,1
3084,-6.0,0.001,1
