episode,reward,learning_rate,target_update_freq
944,-109012.0,0.0001,20
945,-113448.0,0.0001,20
946,-114880.0,0.0001,20
947,-70719.0,0.0001,20
948,-115220.0,0.0001,20
949,-114932.0,0.0001,20
950,-116152.0,0.0001,20
951,-113428.0,0.0001,20
952,-3.0,0.0001,20
953,-112376.0,0.0001,20
954,-98632.0,0.0001,20
955,-3240.0,0.0001,20
956,-212.0,0.0001,20
957,-78.0,0.0001,20
958,-112792.0,0.0001,20
959,-109568.0,0.0001,20
960,-3.0,0.0001,20
961,-1.0,0.0001,20
962,-28.0,0.0001,20
963,-6.0,0.0001,20
964,-113552.0,0.0001,20
965,-117864.0,0.0001,20
966,-112944.0,0.0001,20
967,0.0,0.0001,20
968,-1322.0,0.0001,20
969,-113660.0,0.0001,20
970,-116164.0,0.0001,20
971,-42298.0,0.0001,20
972,-114012.0,0.0001,20
973,-108384.0,0.0001,20
974,-105900.0,0.0001,20
975,-114592.0,0.0001,20
976,-117392.0,0.0001,20
977,-103244.0,0.0001,20
978,-110024.0,0.0001,20
979,-113756.0,0.0001,20
980,-112292.0,0.0001,20
981,-1183.0,0.0001,20
982,-104632.0,0.0001,20
983,-110344.0,0.0001,20
984,-12776.0,0.0001,20
985,-22490.0,0.0001,20
986,-52045.0,0.0001,20
987,-3.0,0.0001,20
988,-3.0,0.0001,20
989,-496.0,0.0001,20
990,-112944.0,0.0001,20
991,-107932.0,0.0001,20
992,-106400.0,0.0001,20
993,-112832.0,0.0001,20
994,-112140.0,0.0001,20
995,-116240.0,0.0001,20
996,-3.0,0.0001,20
997,-103180.0,0.0001,20
998,-36114.0,0.0001,20
999,0.0,0.0001,20
1000,-26837.0,0.0001,20
1001,0.0,0.0001,20
1002,-114968.0,0.0001,20
1003,-114396.0,0.0001,20
1004,-45777.0,0.0001,20
1005,-116548.0,0.0001,20
1006,-1431.0,0.0001,20
1007,-6.0,0.0001,20
1008,0.0,0.0001,20
1009,-1.0,0.0001,20
1010,-115508.0,0.0001,20
1011,-116140.0,0.0001,20
1012,-114120.0,0.0001,20
1013,-3.0,0.0001,20
1014,-3084.0,0.0001,20
1015,-28.0,0.0001,20
1016,-3.0,0.0001,20
1017,-116184.0,0.0001,20
1018,-115956.0,0.0001,20
1019,-114812.0,0.0001,20
1020,-116116.0,0.0001,20
1021,-110352.0,0.0001,20
1022,0.0,0.0001,20
1023,-117848.0,0.0001,20
1024,-108324.0,0.0001,20
1025,-2290.0,0.0001,20
1026,-47347.0,0.0001,20
1027,-1.0,0.0001,20
1028,-108448.0,0.0001,20
1029,-114036.0,0.0001,20
1030,-3240.0,0.0001,20
1031,-113512.0,0.0001,20
1032,-75684.0,0.0001,20
1033,-703.0,0.0001,20
1034,-1378.0,0.0001,20
1035,-45.0,0.0001,20
1036,-115012.0,0.0001,20
1037,-109564.0,0.0001,20
1038,-1.0,0.0001,20
1039,-116416.0,0.0001,20
1040,-117360.0,0.0001,20
1041,-112972.0,0.0001,20
1042,-116412.0,0.0001,20
1043,-10.0,0.0001,20
1044,-115152.0,0.0001,20
1045,-113432.0,0.0001,20
1046,-323.0,0.0001,20
1047,-210.0,0.0001,20
1048,-6.0,0.0001,20
1049,-1.0,0.0001,20
1050,-114152.0,0.0001,20
1051,-113672.0,0.0001,20
1052,-112796.0,0.0001,20
1053,-3.0,0.0001,20
1054,-5065.0,0.0001,20
1055,0.0,0.0001,20
1056,-15.0,0.0001,20
1057,-1.0,0.0001,20
1058,0.0,0.0001,20
1059,-35908.0,0.0001,20
1060,-1.0,0.0001,20
1061,-111644.0,0.0001,20
1062,-6.0,0.0001,20
1063,-112828.0,0.0001,20
1064,-99220.0,0.0001,20
1065,-117124.0,0.0001,20
1066,-171.0,0.0001,20
1067,-112132.0,0.0001,20
1068,0.0,0.0001,20
1069,-109436.0,0.0001,20
1070,-32036.0,0.0001,20
1071,-41766.0,0.0001,20
1072,-77403.0,0.0001,20
1073,-3.0,0.0001,20
1074,-103984.0,0.0001,20
1075,-3.0,0.0001,20
1076,-116152.0,0.0001,20
1077,-117892.0,0.0001,20
1078,-116528.0,0.0001,20
1079,-99544.0,0.0001,20
1080,-115720.0,0.0001,20
1081,-114688.0,0.0001,20
1082,-116944.0,0.0001,20
1083,-117496.0,0.0001,20
1084,-115548.0,0.0001,20
1085,-10.0,0.0001,20
1086,-6.0,0.0001,20
1087,-21.0,0.0001,20
1088,-51825.0,0.0001,20
1089,-92288.0,0.0001,20
1090,0.0,0.0001,20
1091,-110368.0,0.0001,20
1092,-115720.0,0.0001,20
1093,-116604.0,0.0001,20
1094,-116700.0,0.0001,20
1095,-97392.0,0.0001,20
1096,-114344.0,0.0001,20
1097,-110772.0,0.0001,20
1098,-101156.0,0.0001,20
1099,-3.0,0.0001,20
1100,-32177.0,0.0001,20
1101,-45.0,0.0001,20
1102,-528.0,0.0001,20
1103,-28.0,0.0001,20
1104,-136.0,0.0001,20
1105,-102916.0,0.0001,20
1106,-113792.0,0.0001,20
1107,-10.0,0.0001,20
1108,-116404.0,0.0001,20
1109,-117228.0,0.0001,20
1110,-117276.0,0.0001,20
1111,0.0,0.0001,20
1112,-3.0,0.0001,20
1113,-113852.0,0.0001,20
1114,-15.0,0.0001,20
1115,-115520.0,0.0001,20
1116,-116492.0,0.0001,20
1117,-3.0,0.0001,20
1118,-113192.0,0.0001,20
1119,-117304.0,0.0001,20
1120,-115896.0,0.0001,20
1121,-116516.0,0.0001,20
1122,-117000.0,0.0001,20
1123,-113740.0,0.0001,20
1124,-10.0,0.0001,20
1125,-113180.0,0.0001,20
1126,-15.0,0.0001,20
1127,-10.0,0.0001,20
1128,-115692.0,0.0001,20
1129,-115280.0,0.0001,20
1130,-1.0,0.0001,20
1131,-17690.0,0.0001,20
1132,-33.0,0.0001,20
1133,-116780.0,0.0001,20
1134,-112992.0,0.0001,20
1135,-1.0,0.0001,20
1136,-15.0,0.0001,20
1137,-6801.0,0.0001,20
1138,-116016.0,0.0001,20
1139,-3.0,0.0001,20
1140,-1.0,0.0001,20
1141,-115208.0,0.0001,20
1142,-115356.0,0.0001,20
1143,-115892.0,0.0001,20
1144,0.0,0.0001,20
1145,-118296.0,0.0001,20
1146,-113280.0,0.0001,20
1147,-1.0,0.0001,20
1148,-105628.0,0.0001,20
1149,-3.0,0.0001,20
1150,-1.0,0.0001,20
1151,-116572.0,0.0001,20
1152,-117128.0,0.0001,20
1153,-117288.0,0.0001,20
1154,-62999.0,0.0001,20
1155,-10.0,0.0001,20
1156,-6.0,0.0001,20
1157,-1.0,0.0001,20
1158,0.0,0.0001,20
1159,-3.0,0.0001,20
1160,0.0,0.0001,20
1161,0.0,0.0001,20
1162,-103952.0,0.0001,20
1163,-3.0,0.0001,20
1164,-108312.0,0.0001,20
1165,-21.0,0.0001,20
1166,-116944.0,0.0001,20
1167,-113984.0,0.0001,20
1168,-117348.0,0.0001,20
1169,-3.0,0.0001,20
1170,0.0,0.0001,20
1171,0.0,0.0001,20
1172,-21.0,0.0001,20
1173,-66.0,0.0001,20
1174,-108264.0,0.0001,20
1175,-117860.0,0.0001,20
1176,-117976.0,0.0001,20
1177,0.0,0.0001,20
1178,-114480.0,0.0001,20
1179,-1.0,0.0001,20
1180,-117176.0,0.0001,20
1181,-116552.0,0.0001,20
1182,-115884.0,0.0001,20
1183,-115168.0,0.0001,20
1184,-116244.0,0.0001,20
1185,-113088.0,0.0001,20
1186,-109244.0,0.0001,20
1187,-465.0,0.0001,20
1188,0.0,0.0001,20
1189,-38020.0,0.0001,20
1190,-7954.0,0.0001,20
1191,-110204.0,0.0001,20
1192,-112228.0,0.0001,20
1193,-3.0,0.0001,20
1194,-114952.0,0.0001,20
1195,-6.0,0.0001,20
1196,-118276.0,0.0001,20
1197,-114724.0,0.0001,20
1198,-1.0,0.0001,20
1199,0.0,0.0001,20
1200,-116380.0,0.0001,20
1201,-114028.0,0.0001,20
1202,-6.0,0.0001,20
1203,-1.0,0.0001,20
1204,-115280.0,0.0001,20
1205,-117116.0,0.0001,20
1206,-5840.0,0.0001,20
1207,-92696.0,0.0001,20
1208,-6.0,0.0001,20
1209,-1.0,0.0001,20
1210,-83460.0,0.0001,20
1211,-1793.0,0.0001,20
1212,-1.0,0.0001,20
1213,-89434.0,0.0001,20
1214,-6.0,0.0001,20
1215,-6.0,0.0001,20
1216,-15.0,0.0001,20
1217,-106752.0,0.0001,20
1218,-9389.0,0.0001,20
1219,-42331.0,0.0001,20
1220,-112180.0,0.0001,20
1221,-21.0,0.0001,20
1222,0.0,0.0001,20
1223,-63264.0,0.0001,20
1224,-10.0,0.0001,20
1225,0.0,0.0001,20
1226,-10.0,0.0001,20
1227,-10.0,0.0001,20
1228,-1.0,0.0001,20
1229,-105.0,0.0001,20
1230,-111308.0,0.0001,20
1231,-33141.0,0.0001,20
1232,-116524.0,0.0001,20
1233,-96340.0,0.0001,20
1234,0.0,0.0001,20
1235,-6296.0,0.0001,20
1236,-114376.0,0.0001,20
1237,-84672.0,0.0001,20
1238,-23778.0,0.0001,20
1239,-595.0,0.0001,20
1240,-171.0,0.0001,20
1241,-106260.0,0.0001,20
1242,-114680.0,0.0001,20
1243,-6.0,0.0001,20
1244,-50708.0,0.0001,20
1245,-3.0,0.0001,20
1246,-1.0,0.0001,20
1247,-1.0,0.0001,20
1248,-45034.0,0.0001,20
1249,-84017.0,0.0001,20
1250,-11510.0,0.0001,20
1251,-11665.0,0.0001,20
1252,-91668.0,0.0001,20
1253,-116864.0,0.0001,20
1254,-116548.0,0.0001,20
1255,0.0,0.0001,20
1256,-61961.0,0.0001,20
1257,-3.0,0.0001,20
1258,-115504.0,0.0001,20
1259,-112572.0,0.0001,20
1260,-3.0,0.0001,20
1261,-325.0,0.0001,20
1262,0.0,0.0001,20
1263,-3.0,0.0001,20
1264,-36.0,0.0001,20
1265,-9794.0,0.0001,20
1266,-10.0,0.0001,20
1267,-38786.0,0.0001,20
1268,-25.0,0.0001,20
1269,-3.0,0.0001,20
1270,-6900.0,0.0001,20
1271,-108616.0,0.0001,20
1272,-112652.0,0.0001,20
1273,-3.0,0.0001,20
1274,0.0,0.0001,20
1275,-108176.0,0.0001,20
1276,-114796.0,0.0001,20
1277,-117480.0,0.0001,20
1278,-13912.0,0.0001,20
1279,-1.0,0.0001,20
1280,-117396.0,0.0001,20
1281,-3.0,0.0001,20
1282,-3.0,0.0001,20
1283,-113516.0,0.0001,20
1284,-117176.0,0.0001,20
1285,-10.0,0.0001,20
1286,0.0,0.0001,20
1287,-21280.0,0.0001,20
1288,-1.0,0.0001,20
1289,-103708.0,0.0001,20
1290,-10.0,0.0001,20
1291,-115432.0,0.0001,20
1292,-12090.0,0.0001,20
1293,-114484.0,0.0001,20
1294,-3.0,0.0001,20
1295,-1.0,0.0001,20
1296,0.0,0.0001,20
1297,-117264.0,0.0001,20
1298,-6.0,0.0001,20
1299,-1.0,0.0001,20
1300,-51586.0,0.0001,20
1301,-1.0,0.0001,20
1302,-3.0,0.0001,20
1303,-11167.0,0.0001,20
1304,-19230.0,0.0001,20
1305,-67072.0,0.0001,20
1306,-113540.0,0.0001,20
1307,-116004.0,0.0001,20
1308,-6.0,0.0001,20
1309,-7462.0,0.0001,20
1310,0.0,0.0001,20
1311,-115036.0,0.0001,20
1312,-66.0,0.0001,20
1313,-8965.0,0.0001,20
1314,-517.0,0.0001,20
1315,-21.0,0.0001,20
1316,-117408.0,0.0001,20
1317,-136.0,0.0001,20
1318,0.0,0.0001,20
1319,-112632.0,0.0001,20
1320,-108892.0,0.0001,20
1321,-1.0,0.0001,20
1322,-39900.0,0.0001,20
1323,-1.0,0.0001,20
1324,-117240.0,0.0001,20
1325,-115212.0,0.0001,20
1326,-114008.0,0.0001,20
1327,-115632.0,0.0001,20
1328,-107528.0,0.0001,20
1329,0.0,0.0001,20
1330,-27145.0,0.0001,20
1331,-48380.0,0.0001,20
1332,-15.0,0.0001,20
1333,-15.0,0.0001,20
1334,-1.0,0.0001,20
1335,-6.0,0.0001,20
1336,-33148.0,0.0001,20
1337,-114524.0,0.0001,20
1338,-112196.0,0.0001,20
1339,-3.0,0.0001,20
1340,-77164.0,0.0001,20
1341,0.0,0.0001,20
1342,-69218.0,0.0001,20
1343,-55108.0,0.0001,20
1344,-36.0,0.0001,20
1345,-21.0,0.0001,20
1346,-119440.0,0.0001,20
1347,-595.0,0.0001,20
1348,-115448.0,0.0001,20
1349,-1.0,0.0001,20
1350,0.0,0.0001,20
1351,-112536.0,0.0001,20
1352,-3.0,0.0001,20
1353,-6.0,0.0001,20
1354,-2346.0,0.0001,20
1355,-1.0,0.0001,20
1356,-6.0,0.0001,20
1357,-3.0,0.0001,20
1358,-112864.0,0.0001,20
1359,-7392.0,0.0001,20
1360,-1.0,0.0001,20
1361,-1.0,0.0001,20
1362,-113740.0,0.0001,20
1363,-3.0,0.0001,20
1364,-300.0,0.0001,20
1365,-117564.0,0.0001,20
1366,-114508.0,0.0001,20
1367,-102272.0,0.0001,20
1368,-1540.0,0.0001,20
1369,-4709.0,0.0001,20
1370,-117844.0,0.0001,20
1371,-31198.0,0.0001,20
1372,-5611.0,0.0001,20
1373,-116280.0,0.0001,20
1374,-6.0,0.0001,20
1375,0.0,0.0001,20
1376,-116888.0,0.0001,20
1377,-112980.0,0.0001,20
1378,-3.0,0.0001,20
1379,-1427.0,0.0001,20
1380,0.0,0.0001,20
1381,-116400.0,0.0001,20
1382,-115540.0,0.0001,20
1383,-65193.0,0.0001,20
1384,-110960.0,0.0001,20
1385,-67781.0,0.0001,20
1386,-1.0,0.0001,20
1387,-45.0,0.0001,20
1388,-1.0,0.0001,20
1389,-120.0,0.0001,20
1390,-10.0,0.0001,20
1391,-106.0,0.0001,20
1392,-45.0,0.0001,20
1393,-3240.0,0.0001,20
1394,-59412.0,0.0001,20
1395,-113460.0,0.0001,20
1396,-116780.0,0.0001,20
1397,-114544.0,0.0001,20
1398,-10.0,0.0001,20
1399,-3.0,0.0001,20
1400,-117252.0,0.0001,20
1401,0.0,0.0001,20
1402,-1.0,0.0001,20
1403,-113260.0,0.0001,20
1404,-10.0,0.0001,20
1405,-114188.0,0.0001,20
1406,-115632.0,0.0001,20
1407,-105.0,0.0001,20
1408,-3.0,0.0001,20
1409,-1.0,0.0001,20
1410,-84538.0,0.0001,20
1411,-43970.0,0.0001,20
1412,-116352.0,0.0001,20
1413,0.0,0.0001,20
1414,-28.0,0.0001,20
1415,-111188.0,0.0001,20
1416,-32515.0,0.0001,20
1417,-1.0,0.0001,20
1418,-10.0,0.0001,20
1419,-6.0,0.0001,20
1420,-20122.0,0.0001,20
1421,-10.0,0.0001,20
1422,-1.0,0.0001,20
1423,-1.0,0.0001,20
1424,-3.0,0.0001,20
1425,-15.0,0.0001,20
1426,-26764.0,0.0001,20
1427,0.0,0.0001,20
1428,-1.0,0.0001,20
1429,-5187.0,0.0001,20
1430,-561.0,0.0001,20
1431,-32421.0,0.0001,20
1432,-119168.0,0.0001,20
1433,-114224.0,0.0001,20
1434,-113164.0,0.0001,20
1435,-1275.0,0.0001,20
1436,-6.0,0.0001,20
1437,-1.0,0.0001,20
1438,-465.0,0.0001,20
1439,-36.0,0.0001,20
1440,-50517.0,0.0001,20
1441,-95.0,0.0001,20
1442,-1.0,0.0001,20
1443,-108448.0,0.0001,20
1444,-54954.0,0.0001,20
1445,-6091.0,0.0001,20
1446,-3.0,0.0001,20
1447,-115392.0,0.0001,20
1448,-118168.0,0.0001,20
1449,-115712.0,0.0001,20
1450,-1.0,0.0001,20
1451,-116724.0,0.0001,20
1452,-6.0,0.0001,20
1453,-136.0,0.0001,20
1454,-10.0,0.0001,20
1455,-1.0,0.0001,20
1456,-1.0,0.0001,20
1457,-112088.0,0.0001,20
1458,-21.0,0.0001,20
1459,-6.0,0.0001,20
1460,-3.0,0.0001,20
1461,-1.0,0.0001,20
1462,-1.0,0.0001,20
1463,-50694.0,0.0001,20
1464,-91.0,0.0001,20
1465,-30511.0,0.0001,20
1466,-1.0,0.0001,20
1467,-528.0,0.0001,20
1468,-2926.0,0.0001,20
1469,-99252.0,0.0001,20
1470,-6.0,0.0001,20
1471,-113944.0,0.0001,20
1472,-116484.0,0.0001,20
1473,-21.0,0.0001,20
1474,-665.0,0.0001,20
1475,-113732.0,0.0001,20
1476,-3.0,0.0001,20
1477,-3121.0,0.0001,20
1478,-115552.0,0.0001,20
1479,-1.0,0.0001,20
1480,0.0,0.0001,20
1481,-10848.0,0.0001,20
1482,-31323.0,0.0001,20
1483,-36184.0,0.0001,20
1484,-10.0,0.0001,20
1485,-115712.0,0.0001,20
1486,-45120.0,0.0001,20
1487,-80880.0,0.0001,20
1488,-112600.0,0.0001,20
1489,-3.0,0.0001,20
1490,-116712.0,0.0001,20
1491,-42232.0,0.0001,20
1492,-69879.0,0.0001,20
1493,-51006.0,0.0001,20
1494,-21.0,0.0001,20
1495,-741.0,0.0001,20
1496,-118404.0,0.0001,20
1497,-351.0,0.0001,20
1498,0.0,0.0001,20
1499,-118508.0,0.0001,20
1500,-2339.0,0.0001,20
1501,0.0,0.0001,20
1502,-6.0,0.0001,20
1503,-3.0,0.0001,20
1504,-6.0,0.0001,20
1505,-21.0,0.0001,20
1506,-112236.0,0.0001,20
1507,-6.0,0.0001,20
1508,-1.0,0.0001,20
1509,-115476.0,0.0001,20
1510,-21.0,0.0001,20
1511,-109588.0,0.0001,20
1512,-116412.0,0.0001,20
1513,-114672.0,0.0001,20
1514,-116072.0,0.0001,20
1515,-116160.0,0.0001,20
1516,-19393.0,0.0001,20
1517,-117836.0,0.0001,20
1518,-78.0,0.0001,20
1519,-112256.0,0.0001,20
1520,-71.0,0.0001,20
1521,-9547.0,0.0001,20
1522,-1.0,0.0001,20
1523,-117200.0,0.0001,20
1524,-118664.0,0.0001,20
1525,-118160.0,0.0001,20
1526,-82588.0,0.0001,20
1527,0.0,0.0001,20
1528,-114844.0,0.0001,20
1529,-3.0,0.0001,20
1530,-117172.0,0.0001,20
1531,-91862.0,0.0001,20
1532,-112552.0,0.0001,20
1533,-99360.0,0.0001,20
1534,-111104.0,0.0001,20
1535,-1.0,0.0001,20
1536,-3.0,0.0001,20
1537,-6.0,0.0001,20
1538,-115216.0,0.0001,20
1539,-115188.0,0.0001,20
1540,-3486.0,0.0001,20
1541,-11720.0,0.0001,20
1542,-111848.0,0.0001,20
1543,-253.0,0.0001,20
1544,-115996.0,0.0001,20
1545,-104124.0,0.0001,20
1546,-1.0,0.0001,20
1547,-26961.0,0.0001,20
1548,-10.0,0.0001,20
1549,-19170.0,0.0001,20
1550,-120.0,0.0001,20
1551,-6.0,0.0001,20
1552,-9627.0,0.0001,20
1553,-85724.0,0.0001,20
1554,-3.0,0.0001,20
1555,-78.0,0.0001,20
1556,-3.0,0.0001,20
1557,-3.0,0.0001,20
1558,-3.0,0.0001,20
1559,-119368.0,0.0001,20
1560,-117188.0,0.0001,20
1561,-109708.0,0.0001,20
1562,-1.0,0.0001,20
1563,-253.0,0.0001,20
1564,-106584.0,0.0001,20
1565,-8538.0,0.0001,20
1566,-465.0,0.0001,20
1567,-451.0,0.0001,20
1568,-10.0,0.0001,20
1569,-1.0,0.0001,20
1570,0.0,0.0001,20
1571,-3.0,0.0001,20
1572,-465.0,0.0001,20
1573,-300.0,0.0001,20
1574,-9591.0,0.0001,20
1575,-1596.0,0.0001,20
1576,-10.0,0.0001,20
1577,-2713.0,0.0001,20
1578,0.0,0.0001,20
1579,-276.0,0.0001,20
1580,-1.0,0.0001,20
1581,-73168.0,0.0001,20
1582,-93220.0,0.0001,20
1583,-36417.0,0.0001,20
1584,-17449.0,0.0001,20
1585,-113364.0,0.0001,20
1586,-113464.0,0.0001,20
1587,-3.0,0.0001,20
1588,-378.0,0.0001,20
1589,-56731.0,0.0001,20
1590,-16611.0,0.0001,20
1591,0.0,0.0001,20
1592,-3.0,0.0001,20
1593,-1.0,0.0001,20
1594,-10.0,0.0001,20
1595,-6.0,0.0001,20
1596,-3.0,0.0001,20
1597,-109304.0,0.0001,20
1598,-496.0,0.0001,20
1599,-1.0,0.0001,20
1600,-114940.0,0.0001,20
1601,0.0,0.0001,20
1602,-946.0,0.0001,20
1603,-2145.0,0.0001,20
1604,-6.0,0.0001,20
1605,0.0,0.0001,20
1606,-39973.0,0.0001,20
1607,-45544.0,0.0001,20
1608,-1.0,0.0001,20
1609,-98284.0,0.0001,20
1610,-115836.0,0.0001,20
1611,0.0,0.0001,20
1612,-3.0,0.0001,20
1613,-1.0,0.0001,20
1614,0.0,0.0001,20
1615,-1.0,0.0001,20
1616,-114084.0,0.0001,20
1617,-8791.0,0.0001,20
1618,-7750.0,0.0001,20
1619,-3.0,0.0001,20
1620,-40520.0,0.0001,20
1621,-3.0,0.0001,20
1622,-4468.0,0.0001,20
1623,-10.0,0.0001,20
1624,-1.0,0.0001,20
1625,-10.0,0.0001,20
1626,-6.0,0.0001,20
1627,-3.0,0.0001,20
1628,-66759.0,0.0001,20
1629,-118604.0,0.0001,20
1630,-1.0,0.0001,20
1631,-42936.0,0.0001,20
1632,-6.0,0.0001,20
1633,-42280.0,0.0001,20
1634,-1.0,0.0001,20
1635,-6.0,0.0001,20
1636,-105.0,0.0001,20
1637,-1.0,0.0001,20
1638,-1.0,0.0001,20
1639,-1.0,0.0001,20
1640,-1.0,0.0001,20
1641,-114596.0,0.0001,20
1642,-116924.0,0.0001,20
1643,-116912.0,0.0001,20
1644,-110236.0,0.0001,20
1645,-4339.0,0.0001,20
1646,0.0,0.0001,20
1647,-87855.0,0.0001,20
1648,-3.0,0.0001,20
1649,0.0,0.0001,20
1650,-1.0,0.0001,20
1651,-116176.0,0.0001,20
1652,-3404.0,0.0001,20
1653,-3.0,0.0001,20
1654,-861.0,0.0001,20
1655,-112928.0,0.0001,20
1656,-7338.0,0.0001,20
1657,-57073.0,0.0001,20
1658,-1.0,0.0001,20
1659,-6.0,0.0001,20
1660,-3.0,0.0001,20
1661,-1.0,0.0001,20
1662,-3.0,0.0001,20
1663,-10.0,0.0001,20
1664,-6.0,0.0001,20
1665,-105.0,0.0001,20
1666,-1.0,0.0001,20
1667,-10.0,0.0001,20
1668,-10993.0,0.0001,20
1669,-114692.0,0.0001,20
1670,-30486.0,0.0001,20
1671,-21396.0,0.0001,20
1672,-3.0,0.0001,20
1673,-3.0,0.0001,20
1674,-1.0,0.0001,20
1675,-32299.0,0.0001,20
1676,-10.0,0.0001,20
1677,-1.0,0.0001,20
1678,-1.0,0.0001,20
1679,-561.0,0.0001,20
1680,-3.0,0.0001,20
1681,-15.0,0.0001,20
1682,-3.0,0.0001,20
1683,-3.0,0.0001,20
1684,0.0,0.0001,20
1685,-67857.0,0.0001,20
1686,-6.0,0.0001,20
1687,-1.0,0.0001,20
1688,-1.0,0.0001,20
1689,0.0,0.0001,20
1690,-105.0,0.0001,20
1691,-6.0,0.0001,20
1692,-15.0,0.0001,20
1693,-3.0,0.0001,20
1694,-36.0,0.0001,20
1695,-528.0,0.0001,20
1696,0.0,0.0001,20
1697,-1.0,0.0001,20
1698,-6.0,0.0001,20
1699,-6.0,0.0001,20
1700,-117760.0,0.0001,20
1701,-11443.0,0.0001,20
1702,0.0,0.0001,20
1703,-111028.0,0.0001,20
1704,-3.0,0.0001,20
1705,0.0,0.0001,20
1706,-1.0,0.0001,20
1707,-6.0,0.0001,20
1708,0.0,0.0001,20
1709,-1.0,0.0001,20
1710,-6.0,0.0001,20
1711,-6.0,0.0001,20
1712,-1.0,0.0001,20
1713,-17152.0,0.0001,20
1714,-6.0,0.0001,20
1715,0.0,0.0001,20
1716,-109676.0,0.0001,20
1717,-2072.0,0.0001,20
1718,0.0,0.0001,20
1719,-6.0,0.0001,20
1720,-28644.0,0.0001,20
1721,-428.0,0.0001,20
1722,-741.0,0.0001,20
1723,-1.0,0.0001,20
1724,-3.0,0.0001,20
1725,-21.0,0.0001,20
1726,-6.0,0.0001,20
1727,-109272.0,0.0001,20
1728,-6.0,0.0001,20
1729,0.0,0.0001,20
1730,-665.0,0.0001,20
1731,0.0,0.0001,20
1732,0.0,0.0001,20
1733,-17780.0,0.0001,20
1734,-1.0,0.0001,20
1735,-3.0,0.0001,20
1736,-6.0,0.0001,20
1737,-1.0,0.0001,20
1738,-45.0,0.0001,20
1739,-15.0,0.0001,20
1740,-10.0,0.0001,20
1741,-10.0,0.0001,20
1742,-3.0,0.0001,20
1743,-118504.0,0.0001,20
1744,0.0,0.0001,20
1745,-5365.0,0.0001,20
1746,-29493.0,0.0001,20
1747,-3.0,0.0001,20
1748,-1.0,0.0001,20
1749,-3.0,0.0001,20
1750,-1.0,0.0001,20
1751,-3.0,0.0001,20
1752,-3.0,0.0001,20
1753,0.0,0.0001,20
1754,-3.0,0.0001,20
1755,-112020.0,0.0001,20
1756,-495.0,0.0001,20
1757,-108648.0,0.0001,20
1758,-3.0,0.0001,20
1759,-101772.0,0.0001,20
1760,-14.0,0.0001,20
1761,-4687.0,0.0001,20
1762,-50608.0,0.0001,20
1763,-1.0,0.0001,20
1764,-63134.0,0.0001,20
1765,-1706.0,0.0001,20
1766,-9182.0,0.0001,20
1767,-1.0,0.0001,20
1768,-3.0,0.0001,20
1769,-115048.0,0.0001,20
1770,-16223.0,0.0001,20
1771,-36860.0,0.0001,20
1772,0.0,0.0001,20
1773,-110136.0,0.0001,20
1774,0.0,0.0001,20
1775,-21.0,0.0001,20
1776,-37897.0,0.0001,20
1777,-89492.0,0.0001,20
1778,-276.0,0.0001,20
1779,-3.0,0.0001,20
1780,-39805.0,0.0001,20
1781,-6.0,0.0001,20
1782,-1.0,0.0001,20
1783,-1.0,0.0001,20
1784,0.0,0.0001,20
1785,-115816.0,0.0001,20
1786,-116140.0,0.0001,20
1787,-103148.0,0.0001,20
1788,-1676.0,0.0001,20
1789,-117920.0,0.0001,20
1790,-68313.0,0.0001,20
1791,-6.0,0.0001,20
1792,-3422.0,0.0001,20
1793,-4417.0,0.0001,20
1794,-1.0,0.0001,20
1795,-3.0,0.0001,20
1796,-10.0,0.0001,20
1797,-10.0,0.0001,20
1798,-6.0,0.0001,20
1799,-3.0,0.0001,20
1800,-1.0,0.0001,20
1801,-1.0,0.0001,20
1802,-3.0,0.0001,20
1803,-6.0,0.0001,20
1804,-3.0,0.0001,20
1805,-28.0,0.0001,20
1806,-4010.0,0.0001,20
1807,-36.0,0.0001,20
1808,-1.0,0.0001,20
1809,-15.0,0.0001,20
1810,-21.0,0.0001,20
1811,-1.0,0.0001,20
1812,-1.0,0.0001,20
1813,-113236.0,0.0001,20
1814,-31639.0,0.0001,20
1815,-10.0,0.0001,20
1816,-780.0,0.0001,20
1817,-3.0,0.0001,20
1818,-231.0,0.0001,20
1819,-6.0,0.0001,20
1820,0.0,0.0001,20
1821,-28.0,0.0001,20
1822,-10650.0,0.0001,20
1823,-3741.0,0.0001,20
1824,-1.0,0.0001,20
1825,-113680.0,0.0001,20
1826,-34562.0,0.0001,20
1827,-78672.0,0.0001,20
1828,-6469.0,0.0001,20
1829,-10.0,0.0001,20
1830,-115804.0,0.0001,20
1831,-3.0,0.0001,20
1832,-3.0,0.0001,20
1833,-2145.0,0.0001,20
1834,-21.0,0.0001,20
1835,-4753.0,0.0001,20
1836,-2080.0,0.0001,20
1837,-6.0,0.0001,20
1838,-118588.0,0.0001,20
1839,-1.0,0.0001,20
1840,-117752.0,0.0001,20
1841,-3.0,0.0001,20
1842,-117976.0,0.0001,20
1843,-9678.0,0.0001,20
1844,-351.0,0.0001,20
1845,-1540.0,0.0001,20
1846,-3.0,0.0001,20
1847,-1.0,0.0001,20
1848,-8385.0,0.0001,20
1849,-21.0,0.0001,20
1850,-119040.0,0.0001,20
1851,-117152.0,0.0001,20
1852,-116992.0,0.0001,20
