episode,reward,learning_rate,target_update_freq
2081,-21.0,0.01,20
2082,-1.0,0.01,20
2083,-3.0,0.01,20
2084,-1.0,0.01,20
2085,-6.0,0.01,20
2086,-10.0,0.01,20
2087,-1.0,0.01,20
2088,-1.0,0.01,20
2089,-3.0,0.01,20
2090,0.0,0.01,20
2091,-3.0,0.01,20
2092,-3.0,0.01,20
2093,-6.0,0.01,20
2094,-6.0,0.01,20
2095,-3.0,0.01,20
2096,-3.0,0.01,20
2097,0.0,0.01,20
2098,-3.0,0.01,20
2099,-6.0,0.01,20
2100,-1.0,0.01,20
2101,-3.0,0.01,20
2102,-1.0,0.01,20
2103,0.0,0.01,20
2104,-10.0,0.01,20
2105,-3.0,0.01,20
2106,-10.0,0.01,20
2107,-6.0,0.01,20
2108,-6.0,0.01,20
2109,-1.0,0.01,20
2110,-3.0,0.01,20
2111,-3.0,0.01,20
2112,0.0,0.01,20
2113,0.0,0.01,20
2114,-3.0,0.01,20
2115,-6.0,0.01,20
2116,-3.0,0.01,20
2117,-3.0,0.01,20
2118,-6.0,0.01,20
2119,-10.0,0.01,20
2120,-3.0,0.01,20
2121,-3.0,0.01,20
2122,-10.0,0.01,20
2123,-6.0,0.01,20
2124,-3.0,0.01,20
2125,0.0,0.01,20
2126,-10.0,0.01,20
2127,-10.0,0.01,20
2128,-1.0,0.01,20
2129,-3.0,0.01,20
2130,0.0,0.01,20
2131,-3.0,0.01,20
2132,-6.0,0.01,20
2133,-6.0,0.01,20
2134,-3.0,0.01,20
2135,-3.0,0.01,20
2136,-6.0,0.01,20
2137,-3.0,0.01,20
2138,-3.0,0.01,20
2139,-10.0,0.01,20
2140,-14.0,0.01,20
2141,0.0,0.01,20
2142,-3.0,0.01,20
2143,-6.0,0.01,20
2144,-10.0,0.01,20
2145,-10.0,0.01,20
2146,-1.0,0.01,20
2147,-10.0,0.01,20
2148,-10.0,0.01,20
2149,-3.0,0.01,20
2150,-1.0,0.01,20
2151,-3.0,0.01,20
2152,-3.0,0.01,20
2153,-1.0,0.01,20
2154,0.0,0.01,20
2155,-6.0,0.01,20
2156,-10.0,0.01,20
2157,-10.0,0.01,20
2158,-15.0,0.01,20
2159,-3.0,0.01,20
2160,-15.0,0.01,20
2161,-10.0,0.01,20
2162,-10.0,0.01,20
2163,-10.0,0.01,20
2164,-3.0,0.01,20
2165,-6.0,0.01,20
2166,-6.0,0.01,20
2167,-3.0,0.01,20
2168,-1.0,0.01,20
2169,-6.0,0.01,20
2170,-1.0,0.01,20
2171,-6.0,0.01,20
2172,-3.0,0.01,20
2173,-1.0,0.01,20
2174,0.0,0.01,20
2175,-6.0,0.01,20
2176,-1.0,0.01,20
2177,-3.0,0.01,20
2178,-1.0,0.01,20
2179,-3.0,0.01,20
2180,-10.0,0.01,20
2181,-15.0,0.01,20
2182,-3.0,0.01,20
2183,-3.0,0.01,20
2184,-1.0,0.01,20
2185,-3.0,0.01,20
2186,-3.0,0.01,20
2187,-3.0,0.01,20
2188,-6.0,0.01,20
2189,-6.0,0.01,20
2190,-3.0,0.01,20
2191,-36.0,0.01,20
2192,-6.0,0.01,20
2193,-3.0,0.01,20
2194,0.0,0.01,20
2195,-3.0,0.01,20
2196,0.0,0.01,20
2197,-1.0,0.01,20
2198,-3.0,0.01,20
2199,-3.0,0.01,20
2200,-3.0,0.01,20
2201,-3.0,0.01,20
2202,-3.0,0.01,20
2203,-1.0,0.01,20
2204,-6.0,0.01,20
2205,-1.0,0.01,20
2206,0.0,0.01,20
2207,-10.0,0.01,20
2208,-15.0,0.01,20
2209,0.0,0.01,20
2210,-3.0,0.01,20
2211,-6.0,0.01,20
2212,-10.0,0.01,20
2213,-6.0,0.01,20
2214,-3.0,0.01,20
2215,-3.0,0.01,20
2216,0.0,0.01,20
2217,-3.0,0.01,20
2218,-1.0,0.01,20
2219,-3.0,0.01,20
2220,0.0,0.01,20
2221,-6.0,0.01,20
2222,-1.0,0.01,20
2223,-3.0,0.01,20
2224,-1.0,0.01,20
2225,-10.0,0.01,20
2226,-1.0,0.01,20
2227,-3.0,0.01,20
2228,-10.0,0.01,20
2229,-6.0,0.01,20
2230,-6.0,0.01,20
2231,-6.0,0.01,20
2232,-3.0,0.01,20
2233,-3.0,0.01,20
2234,-3.0,0.01,20
2235,-10.0,0.01,20
2236,-15.0,0.01,20
2237,-3.0,0.01,20
2238,-21.0,0.01,20
2239,-1.0,0.01,20
2240,-10.0,0.01,20
2241,-6.0,0.01,20
2242,-1.0,0.01,20
2243,0.0,0.01,20
2244,-1.0,0.01,20
2245,-21.0,0.01,20
2246,-15.0,0.01,20
2247,-15.0,0.01,20
2248,-6.0,0.01,20
2249,-10.0,0.01,20
2250,-21.0,0.01,20
2251,-15.0,0.01,20
2252,-6.0,0.01,20
2253,-6.0,0.01,20
2254,-21.0,0.01,20
2255,-6.0,0.01,20
2256,-1.0,0.01,20
2257,0.0,0.01,20
2258,-3.0,0.01,20
2259,0.0,0.01,20
2260,-1.0,0.01,20
2261,-3.0,0.01,20
2262,-1.0,0.01,20
2263,0.0,0.01,20
2264,0.0,0.01,20
2265,-1.0,0.01,20
2266,-3.0,0.01,20
2267,-3.0,0.01,20
2268,-6.0,0.01,20
2269,-10.0,0.01,20
2270,-1.0,0.01,20
2271,0.0,0.01,20
2272,-10.0,0.01,20
2273,-10.0,0.01,20
2274,0.0,0.01,20
2275,-6.0,0.01,20
2276,-10.0,0.01,20
2277,0.0,0.01,20
2278,-3.0,0.01,20
2279,-1.0,0.01,20
2280,-1.0,0.01,20
2281,-3.0,0.01,20
2282,-6.0,0.01,20
2283,-15.0,0.01,20
2284,-6.0,0.01,20
2285,-3.0,0.01,20
2286,-3.0,0.01,20
2287,-1.0,0.01,20
2288,-10.0,0.01,20
2289,-6.0,0.01,20
2290,-15.0,0.01,20
2291,-6.0,0.01,20
2292,-3.0,0.01,20
2293,-3.0,0.01,20
2294,-1.0,0.01,20
2295,-21.0,0.01,20
2296,-10.0,0.01,20
2297,-10.0,0.01,20
2298,-6.0,0.01,20
2299,-3.0,0.01,20
2300,-1.0,0.01,20
2301,-15.0,0.01,20
2302,-1.0,0.01,20
2303,0.0,0.01,20
2304,-1.0,0.01,20
2305,-6.0,0.01,20
2306,-1.0,0.01,20
2307,-1.0,0.01,20
2308,-15.0,0.01,20
2309,-10.0,0.01,20
2310,-3.0,0.01,20
2311,-21.0,0.01,20
2312,0.0,0.01,20
2313,0.0,0.01,20
2314,-6.0,0.01,20
2315,-1.0,0.01,20
2316,-3.0,0.01,20
2317,-10.0,0.01,20
2318,-1.0,0.01,20
2319,-15.0,0.01,20
2320,0.0,0.01,20
2321,-3.0,0.01,20
2322,0.0,0.01,20
2323,-1.0,0.01,20
2324,-10.0,0.01,20
2325,-3.0,0.01,20
2326,0.0,0.01,20
2327,0.0,0.01,20
2328,-1.0,0.01,20
2329,-1.0,0.01,20
2330,-6.0,0.01,20
2331,-15.0,0.01,20
2332,0.0,0.01,20
2333,-15.0,0.01,20
2334,-3.0,0.01,20
2335,-1.0,0.01,20
2336,-1.0,0.01,20
2337,-6.0,0.01,20
2338,-6.0,0.01,20
2339,-6.0,0.01,20
2340,-10.0,0.01,20
2341,-1.0,0.01,20
2342,-3.0,0.01,20
2343,-3.0,0.01,20
2344,-6.0,0.01,20
2345,-3.0,0.01,20
2346,-6.0,0.01,20
2347,-3.0,0.01,20
2348,-10.0,0.01,20
2349,-1.0,0.01,20
2350,-6.0,0.01,20
2351,-10.0,0.01,20
2352,-6.0,0.01,20
2353,-3.0,0.01,20
2354,-6.0,0.01,20
2355,-10.0,0.01,20
2356,-10.0,0.01,20
2357,-6.0,0.01,20
2358,-3.0,0.01,20
2359,-3.0,0.01,20
2360,-1.0,0.01,20
2361,-3.0,0.01,20
2362,-1.0,0.01,20
2363,0.0,0.01,20
2364,-15.0,0.01,20
2365,-1.0,0.01,20
2366,-6.0,0.01,20
2367,-1.0,0.01,20
2368,-3.0,0.01,20
2369,0.0,0.01,20
2370,-3.0,0.01,20
2371,-3.0,0.01,20
2372,-6.0,0.01,20
2373,-1.0,0.01,20
2374,-6.0,0.01,20
2375,-3.0,0.01,20
2376,-3.0,0.01,20
2377,-6.0,0.01,20
2378,-1.0,0.01,20
2379,-3.0,0.01,20
2380,-6.0,0.01,20
2381,-6.0,0.01,20
2382,-1.0,0.01,20
2383,-10.0,0.01,20
2384,-3.0,0.01,20
2385,-6.0,0.01,20
2386,-6.0,0.01,20
2387,-6.0,0.01,20
2388,-1.0,0.01,20
2389,-1.0,0.01,20
2390,-3.0,0.01,20
2391,-3.0,0.01,20
2392,-3.0,0.01,20
2393,-3.0,0.01,20
2394,-6.0,0.01,20
2395,-10.0,0.01,20
2396,-1.0,0.01,20
2397,-3.0,0.01,20
2398,0.0,0.01,20
2399,-1.0,0.01,20
2400,-10.0,0.01,20
2401,-1.0,0.01,20
2402,-21.0,0.01,20
2403,-1.0,0.01,20
2404,-15.0,0.01,20
2405,-3.0,0.01,20
2406,-6.0,0.01,20
2407,-15.0,0.01,20
2408,-1.0,0.01,20
2409,-3.0,0.01,20
2410,-1.0,0.01,20
2411,-3.0,0.01,20
2412,-10.0,0.01,20
2413,-6.0,0.01,20
2414,-3.0,0.01,20
2415,-1.0,0.01,20
2416,-3.0,0.01,20
2417,-6.0,0.01,20
2418,-10.0,0.01,20
2419,-6.0,0.01,20
2420,-6.0,0.01,20
2421,-1.0,0.01,20
2422,-3.0,0.01,20
2423,-15.0,0.01,20
2424,-3.0,0.01,20
2425,-1.0,0.01,20
2426,-10.0,0.01,20
2427,-6.0,0.01,20
2428,-1.0,0.01,20
2429,-1.0,0.01,20
2430,-6.0,0.01,20
2431,-21.0,0.01,20
2432,-3.0,0.01,20
2433,-10.0,0.01,20
2434,-3.0,0.01,20
2435,-3.0,0.01,20
2436,-3.0,0.01,20
2437,-3.0,0.01,20
2438,0.0,0.01,20
2439,-3.0,0.01,20
2440,0.0,0.01,20
2441,-6.0,0.01,20
2442,-1.0,0.01,20
2443,-10.0,0.01,20
2444,-3.0,0.01,20
2445,-3.0,0.01,20
2446,-21.0,0.01,20
2447,0.0,0.01,20
2448,-1.0,0.01,20
2449,-3.0,0.01,20
2450,0.0,0.01,20
2451,-3.0,0.01,20
2452,-1.0,0.01,20
2453,-15.0,0.01,20
2454,-1.0,0.01,20
2455,-6.0,0.01,20
2456,-3.0,0.01,20
2457,-1.0,0.01,20
2458,-6.0,0.01,20
2459,-3.0,0.01,20
2460,-10.0,0.01,20
2461,-3.0,0.01,20
2462,-10.0,0.01,20
2463,-1.0,0.01,20
2464,-3.0,0.01,20
2465,-10.0,0.01,20
2466,-1.0,0.01,20
2467,-1.0,0.01,20
2468,0.0,0.01,20
2469,-3.0,0.01,20
2470,-6.0,0.01,20
2471,-28.0,0.01,20
2472,-10.0,0.01,20
2473,-15.0,0.01,20
2474,-1.0,0.01,20
2475,-3.0,0.01,20
2476,-1.0,0.01,20
2477,-3.0,0.01,20
2478,-6.0,0.01,20
2479,-3.0,0.01,20
2480,-3.0,0.01,20
2481,-3.0,0.01,20
2482,-1.0,0.01,20
2483,-3.0,0.01,20
2484,-3.0,0.01,20
2485,-3.0,0.01,20
2486,0.0,0.01,20
2487,-3.0,0.01,20
2488,-6.0,0.01,20
2489,-3.0,0.01,20
2490,-6.0,0.01,20
2491,-1.0,0.01,20
2492,-3.0,0.01,20
2493,-3.0,0.01,20
2494,-10.0,0.01,20
2495,0.0,0.01,20
2496,-6.0,0.01,20
2497,-3.0,0.01,20
2498,-1.0,0.01,20
2499,-3.0,0.01,20
2500,-3.0,0.01,20
2501,0.0,0.01,20
2502,-1.0,0.01,20
2503,-6.0,0.01,20
2504,0.0,0.01,20
2505,0.0,0.01,20
2506,-3.0,0.01,20
2507,-3.0,0.01,20
2508,0.0,0.01,20
2509,-15.0,0.01,20
2510,0.0,0.01,20
2511,-6.0,0.01,20
2512,-6.0,0.01,20
2513,0.0,0.01,20
2514,-6.0,0.01,20
2515,0.0,0.01,20
2516,-6.0,0.01,20
2517,0.0,0.01,20
2518,-15.0,0.01,20
2519,-3.0,0.01,20
2520,-3.0,0.01,20
2521,-10.0,0.01,20
2522,-1.0,0.01,20
2523,-3.0,0.01,20
2524,0.0,0.01,20
2525,-3.0,0.01,20
2526,-3.0,0.01,20
2527,-3.0,0.01,20
2528,-10.0,0.01,20
2529,-15.0,0.01,20
2530,-10.0,0.01,20
2531,0.0,0.01,20
2532,-3.0,0.01,20
2533,-10.0,0.01,20
2534,-3.0,0.01,20
2535,-15.0,0.01,20
2536,-1.0,0.01,20
2537,-1.0,0.01,20
2538,-6.0,0.01,20
2539,-3.0,0.01,20
2540,-1.0,0.01,20
2541,-3.0,0.01,20
2542,-3.0,0.01,20
2543,-6.0,0.01,20
2544,-1.0,0.01,20
2545,-6.0,0.01,20
2546,-3.0,0.01,20
2547,-3.0,0.01,20
2548,-3.0,0.01,20
2549,-6.0,0.01,20
2550,-3.0,0.01,20
2551,-1.0,0.01,20
2552,-1.0,0.01,20
2553,0.0,0.01,20
2554,-10.0,0.01,20
2555,-1.0,0.01,20
2556,-6.0,0.01,20
2557,-1.0,0.01,20
2558,0.0,0.01,20
2559,-1.0,0.01,20
2560,-1.0,0.01,20
2561,0.0,0.01,20
2562,-10.0,0.01,20
2563,-1.0,0.01,20
2564,-3.0,0.01,20
2565,-1.0,0.01,20
2566,-3.0,0.01,20
2567,-1.0,0.01,20
2568,-6.0,0.01,20
2569,-3.0,0.01,20
2570,0.0,0.01,20
2571,0.0,0.01,20
2572,-6.0,0.01,20
2573,-3.0,0.01,20
2574,-1.0,0.01,20
2575,-6.0,0.01,20
2576,-15.0,0.01,20
2577,-10.0,0.01,20
2578,-6.0,0.01,20
2579,-1.0,0.01,20
2580,-1.0,0.01,20
2581,-3.0,0.01,20
2582,-3.0,0.01,20
2583,-3.0,0.01,20
2584,-6.0,0.01,20
2585,-10.0,0.01,20
2586,-6.0,0.01,20
2587,-1.0,0.01,20
2588,0.0,0.01,20
2589,-1.0,0.01,20
2590,-6.0,0.01,20
2591,0.0,0.01,20
2592,-3.0,0.01,20
2593,-15.0,0.01,20
2594,-6.0,0.01,20
2595,-15.0,0.01,20
2596,-21.0,0.01,20
2597,-6.0,0.01,20
2598,-10.0,0.01,20
2599,-1.0,0.01,20
2600,-3.0,0.01,20
2601,-6.0,0.01,20
2602,-1.0,0.01,20
2603,-3.0,0.01,20
2604,-6.0,0.01,20
2605,-6.0,0.01,20
2606,-1.0,0.01,20
2607,-3.0,0.01,20
2608,-3.0,0.01,20
2609,-28.0,0.01,20
2610,-10.0,0.01,20
2611,-1.0,0.01,20
2612,-10.0,0.01,20
2613,-6.0,0.01,20
2614,-10.0,0.01,20
2615,-3.0,0.01,20
2616,-10.0,0.01,20
2617,-1.0,0.01,20
2618,-10.0,0.01,20
2619,-6.0,0.01,20
2620,-18.0,0.01,20
2621,0.0,0.01,20
2622,-6.0,0.01,20
2623,-1.0,0.01,20
2624,0.0,0.01,20
2625,-3.0,0.01,20
2626,-6.0,0.01,20
2627,-1.0,0.01,20
2628,0.0,0.01,20
2629,-1.0,0.01,20
2630,-1.0,0.01,20
2631,-10.0,0.01,20
2632,0.0,0.01,20
2633,-3.0,0.01,20
2634,-15.0,0.01,20
2635,-3.0,0.01,20
2636,-10.0,0.01,20
2637,-10.0,0.01,20
2638,-6.0,0.01,20
2639,-21.0,0.01,20
2640,-10.0,0.01,20
2641,-15.0,0.01,20
2642,-3.0,0.01,20
2643,-3.0,0.01,20
2644,-3.0,0.01,20
2645,-1.0,0.01,20
2646,-6.0,0.01,20
2647,-1.0,0.01,20
2648,-6.0,0.01,20
2649,-1.0,0.01,20
2650,-15.0,0.01,20
2651,-6.0,0.01,20
2652,-1.0,0.01,20
2653,0.0,0.01,20
2654,-1.0,0.01,20
2655,-3.0,0.01,20
2656,-6.0,0.01,20
2657,-3.0,0.01,20
2658,-6.0,0.01,20
2659,-3.0,0.01,20
2660,-1.0,0.01,20
2661,-6.0,0.01,20
2662,-1.0,0.01,20
2663,-6.0,0.01,20
2664,0.0,0.01,20
2665,-1.0,0.01,20
2666,-6.0,0.01,20
2667,-1.0,0.01,20
2668,-3.0,0.01,20
2669,-1.0,0.01,20
2670,-6.0,0.01,20
2671,-3.0,0.01,20
2672,-28.0,0.01,20
2673,-1.0,0.01,20
2674,-3.0,0.01,20
2675,-1.0,0.01,20
2676,-10.0,0.01,20
2677,0.0,0.01,20
2678,-1.0,0.01,20
2679,-10.0,0.01,20
2680,-10.0,0.01,20
2681,-6.0,0.01,20
2682,0.0,0.01,20
2683,-1.0,0.01,20
2684,-6.0,0.01,20
2685,-3.0,0.01,20
2686,-10.0,0.01,20
2687,-1.0,0.01,20
2688,-3.0,0.01,20
2689,-10.0,0.01,20
2690,-3.0,0.01,20
2691,-6.0,0.01,20
2692,-10.0,0.01,20
2693,-1.0,0.01,20
2694,-3.0,0.01,20
2695,-1.0,0.01,20
2696,-3.0,0.01,20
2697,-3.0,0.01,20
2698,-1.0,0.01,20
2699,-3.0,0.01,20
2700,-3.0,0.01,20
2701,-3.0,0.01,20
2702,-10.0,0.01,20
2703,-6.0,0.01,20
2704,-10.0,0.01,20
2705,-6.0,0.01,20
2706,-1.0,0.01,20
2707,-6.0,0.01,20
2708,-1.0,0.01,20
2709,-15.0,0.01,20
2710,-1.0,0.01,20
2711,-3.0,0.01,20
2712,-21.0,0.01,20
2713,-6.0,0.01,20
2714,-3.0,0.01,20
2715,-10.0,0.01,20
2716,-3.0,0.01,20
2717,-1.0,0.01,20
2718,-3.0,0.01,20
2719,-10.0,0.01,20
2720,-15.0,0.01,20
2721,-6.0,0.01,20
2722,-1.0,0.01,20
2723,-28.0,0.01,20
2724,-28.0,0.01,20
2725,-1.0,0.01,20
2726,-3.0,0.01,20
2727,-6.0,0.01,20
2728,-1.0,0.01,20
2729,-3.0,0.01,20
2730,0.0,0.01,20
2731,-21.0,0.01,20
2732,-6.0,0.01,20
2733,-28.0,0.01,20
2734,-3.0,0.01,20
2735,-10.0,0.01,20
2736,-14.0,0.01,20
2737,-1.0,0.01,20
2738,-10.0,0.01,20
2739,-6.0,0.01,20
2740,-1.0,0.01,20
2741,-6.0,0.01,20
2742,-3.0,0.01,20
2743,-15.0,0.01,20
2744,-3.0,0.01,20
2745,-3.0,0.01,20
2746,-6.0,0.01,20
2747,-10.0,0.01,20
2748,-1.0,0.01,20
2749,-21.0,0.01,20
2750,-6.0,0.01,20
2751,-3.0,0.01,20
2752,0.0,0.01,20
2753,-1.0,0.01,20
2754,-3.0,0.01,20
2755,-6.0,0.01,20
2756,-6.0,0.01,20
2757,-6.0,0.01,20
2758,-6.0,0.01,20
2759,-10.0,0.01,20
2760,-6.0,0.01,20
2761,0.0,0.01,20
2762,-10.0,0.01,20
2763,-3.0,0.01,20
2764,-1.0,0.01,20
2765,-6.0,0.01,20
2766,-3.0,0.01,20
2767,-10.0,0.01,20
2768,0.0,0.01,20
2769,0.0,0.01,20
2770,-1.0,0.01,20
2771,0.0,0.01,20
2772,0.0,0.01,20
2773,-6.0,0.01,20
2774,-3.0,0.01,20
2775,-1.0,0.01,20
2776,-3.0,0.01,20
2777,-1.0,0.01,20
2778,-3.0,0.01,20
2779,-1.0,0.01,20
2780,-10.0,0.01,20
2781,-3.0,0.01,20
2782,-1.0,0.01,20
2783,-1.0,0.01,20
2784,-3.0,0.01,20
2785,-15.0,0.01,20
2786,0.0,0.01,20
2787,-10.0,0.01,20
2788,-10.0,0.01,20
2789,-10.0,0.01,20
2790,-6.0,0.01,20
2791,-6.0,0.01,20
2792,-1.0,0.01,20
2793,-1.0,0.01,20
2794,-3.0,0.01,20
2795,-10.0,0.01,20
2796,-1.0,0.01,20
2797,-1.0,0.01,20
2798,-3.0,0.01,20
2799,-1.0,0.01,20
2800,0.0,0.01,20
2801,-3.0,0.01,20
2802,0.0,0.01,20
2803,-10.0,0.01,20
2804,-6.0,0.01,20
2805,-6.0,0.01,20
2806,0.0,0.01,20
2807,-6.0,0.01,20
2808,-6.0,0.01,20
2809,-6.0,0.01,20
2810,0.0,0.01,20
2811,-1.0,0.01,20
2812,-6.0,0.01,20
2813,-6.0,0.01,20
2814,-3.0,0.01,20
2815,-1.0,0.01,20
2816,-6.0,0.01,20
2817,-1.0,0.01,20
2818,-6.0,0.01,20
2819,-10.0,0.01,20
2820,-3.0,0.01,20
2821,-3.0,0.01,20
2822,-6.0,0.01,20
2823,-10.0,0.01,20
2824,-21.0,0.01,20
2825,-1.0,0.01,20
2826,-1.0,0.01,20
2827,-1.0,0.01,20
2828,0.0,0.01,20
2829,-3.0,0.01,20
2830,-3.0,0.01,20
2831,-10.0,0.01,20
2832,-3.0,0.01,20
2833,-3.0,0.01,20
2834,-3.0,0.01,20
2835,-1.0,0.01,20
2836,-1.0,0.01,20
2837,-3.0,0.01,20
2838,-1.0,0.01,20
2839,-10.0,0.01,20
2840,-10.0,0.01,20
2841,-3.0,0.01,20
2842,-1.0,0.01,20
2843,-1.0,0.01,20
2844,0.0,0.01,20
2845,-6.0,0.01,20
2846,-6.0,0.01,20
2847,-3.0,0.01,20
2848,-3.0,0.01,20
2849,-1.0,0.01,20
2850,-6.0,0.01,20
2851,-6.0,0.01,20
2852,-6.0,0.01,20
2853,0.0,0.01,20
2854,-3.0,0.01,20
2855,-6.0,0.01,20
2856,0.0,0.01,20
2857,-3.0,0.01,20
2858,-15.0,0.01,20
2859,-1.0,0.01,20
2860,-1.0,0.01,20
2861,-10.0,0.01,20
2862,0.0,0.01,20
2863,-3.0,0.01,20
2864,-1.0,0.01,20
2865,-3.0,0.01,20
2866,-15.0,0.01,20
2867,-6.0,0.01,20
2868,-6.0,0.01,20
2869,-6.0,0.01,20
2870,-6.0,0.01,20
2871,-3.0,0.01,20
2872,-10.0,0.01,20
2873,-3.0,0.01,20
2874,-10.0,0.01,20
2875,-10.0,0.01,20
2876,-6.0,0.01,20
2877,-3.0,0.01,20
2878,0.0,0.01,20
2879,-1.0,0.01,20
2880,-1.0,0.01,20
2881,-1.0,0.01,20
2882,-3.0,0.01,20
2883,-6.0,0.01,20
2884,-6.0,0.01,20
2885,-1.0,0.01,20
2886,-1.0,0.01,20
2887,-1.0,0.01,20
2888,-3.0,0.01,20
2889,0.0,0.01,20
2890,0.0,0.01,20
2891,-1.0,0.01,20
2892,-3.0,0.01,20
2893,-10.0,0.01,20
2894,-1.0,0.01,20
2895,-21.0,0.01,20
2896,-6.0,0.01,20
2897,-3.0,0.01,20
2898,-6.0,0.01,20
2899,-1.0,0.01,20
2900,-3.0,0.01,20
2901,-3.0,0.01,20
2902,-1.0,0.01,20
2903,-14.0,0.01,20
2904,-6.0,0.01,20
2905,-3.0,0.01,20
2906,-3.0,0.01,20
2907,-1.0,0.01,20
2908,-6.0,0.01,20
2909,-1.0,0.01,20
2910,-6.0,0.01,20
2911,0.0,0.01,20
2912,-3.0,0.01,20
2913,-3.0,0.01,20
2914,-1.0,0.01,20
2915,0.0,0.01,20
2916,-1.0,0.01,20
2917,-6.0,0.01,20
2918,0.0,0.01,20
2919,-6.0,0.01,20
2920,-1.0,0.01,20
2921,-1.0,0.01,20
2922,-6.0,0.01,20
2923,-3.0,0.01,20
2924,0.0,0.01,20
2925,-1.0,0.01,20
2926,0.0,0.01,20
2927,-3.0,0.01,20
2928,-1.0,0.01,20
2929,-10.0,0.01,20
2930,-3.0,0.01,20
2931,0.0,0.01,20
2932,-1.0,0.01,20
2933,-1.0,0.01,20
2934,-3.0,0.01,20
2935,-6.0,0.01,20
2936,-3.0,0.01,20
2937,-1.0,0.01,20
2938,-1.0,0.01,20
2939,-1.0,0.01,20
2940,-1.0,0.01,20
2941,-1.0,0.01,20
2942,0.0,0.01,20
2943,-10.0,0.01,20
2944,0.0,0.01,20
2945,-1.0,0.01,20
2946,-1.0,0.01,20
2947,-6.0,0.01,20
2948,-1.0,0.01,20
2949,-3.0,0.01,20
2950,-1.0,0.01,20
2951,-3.0,0.01,20
2952,-3.0,0.01,20
2953,-3.0,0.01,20
2954,-1.0,0.01,20
2955,-10.0,0.01,20
2956,0.0,0.01,20
2957,-6.0,0.01,20
2958,-1.0,0.01,20
2959,-6.0,0.01,20
2960,-6.0,0.01,20
2961,-1.0,0.01,20
2962,-3.0,0.01,20
2963,-3.0,0.01,20
2964,-10.0,0.01,20
2965,-10.0,0.01,20
2966,0.0,0.01,20
2967,-3.0,0.01,20
2968,-3.0,0.01,20
2969,-1.0,0.01,20
2970,-1.0,0.01,20
2971,-10.0,0.01,20
2972,-6.0,0.01,20
2973,-6.0,0.01,20
2974,-6.0,0.01,20
2975,-6.0,0.01,20
2976,-15.0,0.01,20
2977,0.0,0.01,20
2978,-10.0,0.01,20
2979,-3.0,0.01,20
2980,-3.0,0.01,20
2981,-3.0,0.01,20
2982,-1.0,0.01,20
2983,-3.0,0.01,20
2984,-3.0,0.01,20
2985,-6.0,0.01,20
2986,-15.0,0.01,20
2987,-6.0,0.01,20
2988,-6.0,0.01,20
2989,-3.0,0.01,20
2990,-1.0,0.01,20
2991,-6.0,0.01,20
2992,-1.0,0.01,20
2993,-6.0,0.01,20
2994,-3.0,0.01,20
2995,-3.0,0.01,20
2996,-6.0,0.01,20
2997,0.0,0.01,20
2998,-3.0,0.01,20
2999,-10.0,0.01,20
3000,-3.0,0.01,20
3001,-10.0,0.01,20
3002,-3.0,0.01,20
3003,-3.0,0.01,20
3004,-66.0,0.01,20
3005,-1.0,0.01,20
3006,0.0,0.01,20
3007,-10.0,0.01,20
3008,-15.0,0.01,20
3009,-3.0,0.01,20
3010,-6.0,0.01,20
3011,-6.0,0.01,20
3012,-1.0,0.01,20
3013,-6.0,0.01,20
3014,-15.0,0.01,20
3015,0.0,0.01,20
3016,-10.0,0.01,20
3017,0.0,0.01,20
3018,-3.0,0.01,20
3019,-3.0,0.01,20
3020,-3.0,0.01,20
3021,-15.0,0.01,20
3022,-6.0,0.01,20
3023,-6.0,0.01,20
3024,0.0,0.01,20
3025,0.0,0.01,20
3026,-1.0,0.01,20
3027,-3.0,0.01,20
3028,-10.0,0.01,20
3029,-3.0,0.01,20
3030,-3.0,0.01,20
3031,-3.0,0.01,20
3032,-3.0,0.01,20
3033,-6.0,0.01,20
3034,-6.0,0.01,20
3035,-1.0,0.01,20
3036,-3.0,0.01,20
3037,-15.0,0.01,20
3038,-21.0,0.01,20
3039,-1.0,0.01,20
3040,0.0,0.01,20
3041,-55.0,0.01,20
3042,-3.0,0.01,20
3043,-3.0,0.01,20
3044,-1.0,0.01,20
3045,-3.0,0.01,20
3046,0.0,0.01,20
3047,0.0,0.01,20
3048,-3.0,0.01,20
3049,0.0,0.01,20
3050,-3.0,0.01,20
3051,-6.0,0.01,20
3052,-3.0,0.01,20
3053,-3.0,0.01,20
3054,0.0,0.01,20
3055,0.0,0.01,20
3056,-3.0,0.01,20
3057,-3.0,0.01,20
3058,-1.0,0.01,20
3059,0.0,0.01,20
3060,0.0,0.01,20
3061,-6.0,0.01,20
3062,-15.0,0.01,20
3063,-3.0,0.01,20
3064,0.0,0.01,20
3065,-6.0,0.01,20
3066,-1.0,0.01,20
3067,-6.0,0.01,20
3068,-3.0,0.01,20
3069,0.0,0.01,20
3070,-6.0,0.01,20
3071,-10.0,0.01,20
3072,0.0,0.01,20
3073,0.0,0.01,20
3074,-15.0,0.01,20
3075,-3.0,0.01,20
3076,-10.0,0.01,20
3077,-3.0,0.01,20
3078,-6.0,0.01,20
3079,-1.0,0.01,20
3080,-1.0,0.01,20
3081,-6.0,0.01,20
3082,-1.0,0.01,20
3083,-6.0,0.01,20
3084,0.0,0.01,20
3085,-3.0,0.01,20
3086,-1.0,0.01,20
3087,-1.0,0.01,20
