episode,reward,learning_rate,target_update_freq
989,0.0,0.0005,20
990,-1.0,0.0005,20
991,-21.0,0.0005,20
992,-1.0,0.0005,20
993,-28.0,0.0005,20
994,-1.0,0.0005,20
995,-3.0,0.0005,20
996,-6.0,0.0005,20
997,-3.0,0.0005,20
998,-1.0,0.0005,20
999,-36.0,0.0005,20
1000,0.0,0.0005,20
1001,-3.0,0.0005,20
1002,-15.0,0.0005,20
1003,-10.0,0.0005,20
1004,0.0,0.0005,20
1005,-6.0,0.0005,20
1006,-6.0,0.0005,20
1007,-3.0,0.0005,20
1008,-6.0,0.0005,20
1009,-10.0,0.0005,20
1010,-6.0,0.0005,20
1011,-21.0,0.0005,20
1012,-6.0,0.0005,20
1013,-1.0,0.0005,20
1014,-6.0,0.0005,20
1015,-78.0,0.0005,20
1016,-10.0,0.0005,20
1017,-3.0,0.0005,20
1018,-3.0,0.0005,20
1019,-1.0,0.0005,20
1020,-3.0,0.0005,20
1021,-6.0,0.0005,20
1022,-10.0,0.0005,20
1023,-15.0,0.0005,20
1024,-6.0,0.0005,20
1025,-6.0,0.0005,20
1026,-1.0,0.0005,20
1027,-3.0,0.0005,20
1028,0.0,0.0005,20
1029,-6.0,0.0005,20
1030,-3.0,0.0005,20
1031,-1.0,0.0005,20
1032,-3.0,0.0005,20
1033,-10.0,0.0005,20
1034,-3.0,0.0005,20
1035,-6.0,0.0005,20
1036,-3.0,0.0005,20
1037,-3.0,0.0005,20
1038,-3.0,0.0005,20
1039,-3.0,0.0005,20
1040,-6.0,0.0005,20
1041,-3.0,0.0005,20
1042,-21.0,0.0005,20
1043,-15.0,0.0005,20
1044,-3.0,0.0005,20
1045,-1.0,0.0005,20
1046,0.0,0.0005,20
1047,-3.0,0.0005,20
1048,-6.0,0.0005,20
1049,-91.0,0.0005,20
1050,-21.0,0.0005,20
1051,-3.0,0.0005,20
1052,-3.0,0.0005,20
1053,-10.0,0.0005,20
1054,-6.0,0.0005,20
1055,0.0,0.0005,20
1056,-6.0,0.0005,20
1057,-36.0,0.0005,20
1058,-10.0,0.0005,20
1059,-3.0,0.0005,20
1060,-3.0,0.0005,20
1061,-6.0,0.0005,20
1062,-10.0,0.0005,20
1063,-1.0,0.0005,20
1064,-10.0,0.0005,20
1065,-1.0,0.0005,20
1066,-3.0,0.0005,20
1067,-6.0,0.0005,20
1068,-3.0,0.0005,20
1069,-10.0,0.0005,20
1070,-3.0,0.0005,20
1071,-3.0,0.0005,20
1072,-10.0,0.0005,20
1073,-6.0,0.0005,20
1074,0.0,0.0005,20
1075,-1.0,0.0005,20
1076,-3.0,0.0005,20
1077,-3.0,0.0005,20
1078,-3.0,0.0005,20
1079,-3.0,0.0005,20
1080,-10.0,0.0005,20
1081,-3.0,0.0005,20
1082,-10.0,0.0005,20
1083,-1.0,0.0005,20
1084,-1.0,0.0005,20
1085,-6.0,0.0005,20
1086,-3.0,0.0005,20
1087,-21.0,0.0005,20
1088,-1.0,0.0005,20
1089,-6.0,0.0005,20
1090,-6.0,0.0005,20
1091,-1.0,0.0005,20
1092,0.0,0.0005,20
1093,-15.0,0.0005,20
1094,-1.0,0.0005,20
1095,-15.0,0.0005,20
1096,-6.0,0.0005,20
1097,-21.0,0.0005,20
1098,-15.0,0.0005,20
1099,-3.0,0.0005,20
1100,-3.0,0.0005,20
1101,-6.0,0.0005,20
1102,-21.0,0.0005,20
1103,-3.0,0.0005,20
1104,-6.0,0.0005,20
1105,-6.0,0.0005,20
1106,-6.0,0.0005,20
1107,0.0,0.0005,20
1108,-1.0,0.0005,20
1109,-3.0,0.0005,20
1110,-1.0,0.0005,20
1111,-3.0,0.0005,20
1112,-6.0,0.0005,20
1113,-6.0,0.0005,20
1114,-15.0,0.0005,20
1115,-3.0,0.0005,20
1116,-3.0,0.0005,20
1117,0.0,0.0005,20
1118,-1.0,0.0005,20
1119,-1.0,0.0005,20
1120,0.0,0.0005,20
1121,-10.0,0.0005,20
1122,-6.0,0.0005,20
1123,0.0,0.0005,20
1124,-6.0,0.0005,20
1125,-3.0,0.0005,20
1126,-10.0,0.0005,20
1127,-3.0,0.0005,20
1128,-3.0,0.0005,20
1129,-6.0,0.0005,20
1130,-3.0,0.0005,20
1131,-6.0,0.0005,20
1132,-6.0,0.0005,20
1133,-1.0,0.0005,20
1134,-15.0,0.0005,20
1135,-1.0,0.0005,20
1136,-1.0,0.0005,20
1137,-6.0,0.0005,20
1138,-3.0,0.0005,20
1139,-1.0,0.0005,20
1140,-3.0,0.0005,20
1141,-1.0,0.0005,20
1142,-3.0,0.0005,20
1143,-6.0,0.0005,20
1144,-6.0,0.0005,20
1145,-1.0,0.0005,20
1146,-6.0,0.0005,20
1147,-1.0,0.0005,20
1148,-10.0,0.0005,20
1149,-10.0,0.0005,20
1150,-6.0,0.0005,20
1151,-21.0,0.0005,20
1152,-1.0,0.0005,20
1153,-3.0,0.0005,20
1154,0.0,0.0005,20
1155,-1.0,0.0005,20
1156,-10.0,0.0005,20
1157,-10.0,0.0005,20
1158,-10.0,0.0005,20
1159,-6.0,0.0005,20
1160,-3.0,0.0005,20
1161,-1.0,0.0005,20
1162,-3.0,0.0005,20
1163,-1.0,0.0005,20
1164,0.0,0.0005,20
1165,-1.0,0.0005,20
1166,-1.0,0.0005,20
1167,-1.0,0.0005,20
1168,-3.0,0.0005,20
1169,-1.0,0.0005,20
1170,-10.0,0.0005,20
1171,-1.0,0.0005,20
1172,-15.0,0.0005,20
1173,-6.0,0.0005,20
1174,-6.0,0.0005,20
1175,-1.0,0.0005,20
1176,0.0,0.0005,20
1177,-15.0,0.0005,20
1178,-3.0,0.0005,20
1179,-120.0,0.0005,20
1180,-6.0,0.0005,20
1181,-15.0,0.0005,20
1182,-6.0,0.0005,20
1183,-3.0,0.0005,20
1184,0.0,0.0005,20
1185,0.0,0.0005,20
1186,-6.0,0.0005,20
1187,-3.0,0.0005,20
1188,-3.0,0.0005,20
1189,-3.0,0.0005,20
1190,-6.0,0.0005,20
1191,-10.0,0.0005,20
1192,-6.0,0.0005,20
1193,-21.0,0.0005,20
1194,-3.0,0.0005,20
1195,-10.0,0.0005,20
1196,-3.0,0.0005,20
1197,-6.0,0.0005,20
1198,-10.0,0.0005,20
1199,-10.0,0.0005,20
1200,-6.0,0.0005,20
1201,-1.0,0.0005,20
1202,-3.0,0.0005,20
1203,-6.0,0.0005,20
1204,-21.0,0.0005,20
1205,0.0,0.0005,20
1206,-3.0,0.0005,20
1207,-1.0,0.0005,20
1208,-15.0,0.0005,20
1209,0.0,0.0005,20
1210,-10.0,0.0005,20
1211,-6.0,0.0005,20
1212,-6.0,0.0005,20
1213,-1.0,0.0005,20
1214,-6.0,0.0005,20
1215,-3.0,0.0005,20
1216,-6.0,0.0005,20
1217,-15.0,0.0005,20
1218,-10.0,0.0005,20
1219,-91.0,0.0005,20
1220,0.0,0.0005,20
1221,-10.0,0.0005,20
1222,-3.0,0.0005,20
1223,-6.0,0.0005,20
1224,-1.0,0.0005,20
1225,0.0,0.0005,20
1226,-15.0,0.0005,20
1227,-6.0,0.0005,20
1228,-6.0,0.0005,20
1229,-1.0,0.0005,20
1230,-3.0,0.0005,20
1231,-10.0,0.0005,20
1232,-10.0,0.0005,20
1233,-78.0,0.0005,20
1234,-3.0,0.0005,20
1235,-6.0,0.0005,20
1236,-3.0,0.0005,20
1237,-3.0,0.0005,20
1238,-6.0,0.0005,20
1239,-6.0,0.0005,20
1240,-3.0,0.0005,20
1241,-45.0,0.0005,20
1242,-1.0,0.0005,20
1243,-3.0,0.0005,20
1244,-15.0,0.0005,20
1245,-3.0,0.0005,20
1246,0.0,0.0005,20
1247,-10.0,0.0005,20
1248,0.0,0.0005,20
1249,-6.0,0.0005,20
1250,-6.0,0.0005,20
1251,-21.0,0.0005,20
1252,0.0,0.0005,20
1253,-1.0,0.0005,20
1254,-3.0,0.0005,20
1255,0.0,0.0005,20
1256,-1.0,0.0005,20
1257,-6.0,0.0005,20
1258,-1.0,0.0005,20
1259,-1.0,0.0005,20
1260,-6.0,0.0005,20
1261,-6.0,0.0005,20
1262,-3.0,0.0005,20
1263,-36.0,0.0005,20
1264,-15.0,0.0005,20
1265,-55.0,0.0005,20
1266,-3.0,0.0005,20
1267,0.0,0.0005,20
1268,-6.0,0.0005,20
1269,-6.0,0.0005,20
1270,-21.0,0.0005,20
1271,-10.0,0.0005,20
1272,-15.0,0.0005,20
1273,-3.0,0.0005,20
1274,-3.0,0.0005,20
1275,-3.0,0.0005,20
1276,-1.0,0.0005,20
1277,-6.0,0.0005,20
1278,-28.0,0.0005,20
1279,-1.0,0.0005,20
1280,-6.0,0.0005,20
1281,-1.0,0.0005,20
1282,-6.0,0.0005,20
1283,-3.0,0.0005,20
1284,-15.0,0.0005,20
1285,-6.0,0.0005,20
1286,-15.0,0.0005,20
1287,-6.0,0.0005,20
1288,-3.0,0.0005,20
1289,-325.0,0.0005,20
1290,-1.0,0.0005,20
1291,-55.0,0.0005,20
1292,-3.0,0.0005,20
1293,0.0,0.0005,20
1294,0.0,0.0005,20
1295,-3.0,0.0005,20
1296,-210.0,0.0005,20
1297,-1.0,0.0005,20
1298,-15.0,0.0005,20
1299,-1.0,0.0005,20
1300,-3.0,0.0005,20
1301,-10.0,0.0005,20
1302,-6.0,0.0005,20
1303,-1.0,0.0005,20
1304,-10.0,0.0005,20
1305,-3.0,0.0005,20
1306,0.0,0.0005,20
1307,-6.0,0.0005,20
1308,-1.0,0.0005,20
1309,-6.0,0.0005,20
1310,-6.0,0.0005,20
1311,-66.0,0.0005,20
1312,-10.0,0.0005,20
1313,-6.0,0.0005,20
1314,-3.0,0.0005,20
1315,-1.0,0.0005,20
1316,-36.0,0.0005,20
1317,-3.0,0.0005,20
1318,-10.0,0.0005,20
1319,-15.0,0.0005,20
1320,-6.0,0.0005,20
1321,-10.0,0.0005,20
1322,-1.0,0.0005,20
1323,-3.0,0.0005,20
1324,0.0,0.0005,20
1325,-10.0,0.0005,20
1326,-15.0,0.0005,20
1327,-6.0,0.0005,20
1328,-496.0,0.0005,20
1329,-21.0,0.0005,20
1330,-6.0,0.0005,20
1331,-3.0,0.0005,20
1332,-21.0,0.0005,20
1333,-3.0,0.0005,20
1334,-3.0,0.0005,20
1335,0.0,0.0005,20
1336,-10.0,0.0005,20
1337,-6.0,0.0005,20
1338,-1.0,0.0005,20
1339,-3.0,0.0005,20
1340,-6.0,0.0005,20
1341,0.0,0.0005,20
1342,-21.0,0.0005,20
1343,-10.0,0.0005,20
1344,-6.0,0.0005,20
1345,-21.0,0.0005,20
1346,-1.0,0.0005,20
1347,-15.0,0.0005,20
1348,-1.0,0.0005,20
1349,-10.0,0.0005,20
1350,-1.0,0.0005,20
1351,-3.0,0.0005,20
1352,-91.0,0.0005,20
1353,-10.0,0.0005,20
1354,-3.0,0.0005,20
1355,-10.0,0.0005,20
1356,-1.0,0.0005,20
1357,-1.0,0.0005,20
1358,-10.0,0.0005,20
1359,-3.0,0.0005,20
1360,-6.0,0.0005,20
1361,-3.0,0.0005,20
1362,-6.0,0.0005,20
1363,-6.0,0.0005,20
1364,-1.0,0.0005,20
1365,-10.0,0.0005,20
1366,-6.0,0.0005,20
1367,-10.0,0.0005,20
1368,-3.0,0.0005,20
1369,0.0,0.0005,20
1370,-6.0,0.0005,20
1371,-3.0,0.0005,20
1372,-21.0,0.0005,20
1373,-1.0,0.0005,20
1374,-6.0,0.0005,20
1375,-6.0,0.0005,20
1376,-6.0,0.0005,20
1377,-1.0,0.0005,20
1378,0.0,0.0005,20
1379,-1.0,0.0005,20
1380,-6.0,0.0005,20
1381,-21.0,0.0005,20
1382,-3.0,0.0005,20
1383,-6.0,0.0005,20
1384,0.0,0.0005,20
1385,-1.0,0.0005,20
1386,-3.0,0.0005,20
1387,-15.0,0.0005,20
1388,-15.0,0.0005,20
1389,0.0,0.0005,20
1390,-1.0,0.0005,20
1391,-3.0,0.0005,20
1392,-1.0,0.0005,20
1393,0.0,0.0005,20
1394,-10.0,0.0005,20
1395,-1.0,0.0005,20
1396,-3.0,0.0005,20
1397,0.0,0.0005,20
1398,-136.0,0.0005,20
1399,-15.0,0.0005,20
1400,-15.0,0.0005,20
1401,-1.0,0.0005,20
1402,-6.0,0.0005,20
1403,-6.0,0.0005,20
1404,-3.0,0.0005,20
1405,0.0,0.0005,20
1406,-6.0,0.0005,20
1407,-6.0,0.0005,20
1408,-6.0,0.0005,20
1409,-3.0,0.0005,20
1410,-1.0,0.0005,20
1411,-28.0,0.0005,20
1412,-6.0,0.0005,20
1413,-190.0,0.0005,20
1414,-6.0,0.0005,20
1415,-1.0,0.0005,20
1416,-6.0,0.0005,20
1417,-3.0,0.0005,20
1418,-28.0,0.0005,20
1419,-1.0,0.0005,20
1420,-120.0,0.0005,20
1421,-3.0,0.0005,20
1422,-6.0,0.0005,20
1423,-1.0,0.0005,20
1424,0.0,0.0005,20
1425,-1.0,0.0005,20
1426,-15.0,0.0005,20
1427,0.0,0.0005,20
1428,-1.0,0.0005,20
1429,-3.0,0.0005,20
1430,0.0,0.0005,20
1431,-10.0,0.0005,20
1432,-21.0,0.0005,20
1433,-6.0,0.0005,20
1434,0.0,0.0005,20
1435,-3.0,0.0005,20
1436,-6.0,0.0005,20
1437,-1.0,0.0005,20
1438,-6.0,0.0005,20
1439,-15.0,0.0005,20
1440,-6.0,0.0005,20
1441,0.0,0.0005,20
1442,-1.0,0.0005,20
1443,-15.0,0.0005,20
1444,-6.0,0.0005,20
1445,-78.0,0.0005,20
1446,-1.0,0.0005,20
1447,-1.0,0.0005,20
1448,-10.0,0.0005,20
1449,-1.0,0.0005,20
1450,-3.0,0.0005,20
1451,-10.0,0.0005,20
1452,-10.0,0.0005,20
1453,-1.0,0.0005,20
1454,-6.0,0.0005,20
1455,-10.0,0.0005,20
1456,-3.0,0.0005,20
1457,-10.0,0.0005,20
1458,-3.0,0.0005,20
1459,-15.0,0.0005,20
1460,-10.0,0.0005,20
1461,-3.0,0.0005,20
1462,-1.0,0.0005,20
1463,-10.0,0.0005,20
1464,-1.0,0.0005,20
1465,-1.0,0.0005,20
1466,-10.0,0.0005,20
1467,-6.0,0.0005,20
1468,-21.0,0.0005,20
1469,-3.0,0.0005,20
1470,-3.0,0.0005,20
1471,-1.0,0.0005,20
1472,-6.0,0.0005,20
1473,-1.0,0.0005,20
1474,-3.0,0.0005,20
1475,-1.0,0.0005,20
1476,-6.0,0.0005,20
1477,-1.0,0.0005,20
1478,0.0,0.0005,20
1479,-6.0,0.0005,20
1480,-55.0,0.0005,20
1481,-6.0,0.0005,20
1482,0.0,0.0005,20
1483,-36.0,0.0005,20
1484,-10.0,0.0005,20
1485,-6.0,0.0005,20
1486,-6.0,0.0005,20
1487,-3.0,0.0005,20
1488,-3.0,0.0005,20
1489,-10.0,0.0005,20
1490,-6.0,0.0005,20
1491,-3.0,0.0005,20
1492,-6.0,0.0005,20
1493,-6.0,0.0005,20
1494,-10.0,0.0005,20
1495,-6.0,0.0005,20
1496,-3.0,0.0005,20
1497,-15.0,0.0005,20
1498,-78.0,0.0005,20
1499,-21.0,0.0005,20
1500,0.0,0.0005,20
1501,-3.0,0.0005,20
1502,-6.0,0.0005,20
1503,-6.0,0.0005,20
1504,-3.0,0.0005,20
1505,-3.0,0.0005,20
1506,-1.0,0.0005,20
1507,-1.0,0.0005,20
1508,0.0,0.0005,20
1509,-1.0,0.0005,20
1510,-91.0,0.0005,20
1511,-10.0,0.0005,20
1512,-15.0,0.0005,20
1513,-3.0,0.0005,20
1514,-1.0,0.0005,20
1515,0.0,0.0005,20
1516,-6.0,0.0005,20
1517,0.0,0.0005,20
1518,-1.0,0.0005,20
1519,-55.0,0.0005,20
1520,-6.0,0.0005,20
1521,0.0,0.0005,20
1522,-6.0,0.0005,20
1523,0.0,0.0005,20
1524,-55.0,0.0005,20
1525,-1.0,0.0005,20
1526,-66.0,0.0005,20
1527,-3.0,0.0005,20
1528,-1.0,0.0005,20
1529,-10.0,0.0005,20
1530,-1.0,0.0005,20
1531,-10.0,0.0005,20
1532,-3.0,0.0005,20
1533,-10.0,0.0005,20
1534,-15.0,0.0005,20
1535,-1.0,0.0005,20
1536,-3.0,0.0005,20
1537,-1.0,0.0005,20
1538,-1.0,0.0005,20
1539,-28.0,0.0005,20
1540,-3.0,0.0005,20
1541,-3.0,0.0005,20
1542,-6.0,0.0005,20
1543,-3.0,0.0005,20
1544,-3.0,0.0005,20
1545,-6.0,0.0005,20
1546,-10.0,0.0005,20
1547,-10.0,0.0005,20
1548,-3.0,0.0005,20
1549,-19.0,0.0005,20
1550,-1.0,0.0005,20
1551,0.0,0.0005,20
1552,-6.0,0.0005,20
1553,-10.0,0.0005,20
1554,-15.0,0.0005,20
1555,-1.0,0.0005,20
1556,-10.0,0.0005,20
1557,-1.0,0.0005,20
1558,-15.0,0.0005,20
1559,-1.0,0.0005,20
1560,-6.0,0.0005,20
1561,-66.0,0.0005,20
1562,-10.0,0.0005,20
1563,-3.0,0.0005,20
1564,-15.0,0.0005,20
1565,0.0,0.0005,20
1566,-14.0,0.0005,20
1567,-6.0,0.0005,20
1568,-6.0,0.0005,20
1569,-1.0,0.0005,20
1570,0.0,0.0005,20
1571,-1.0,0.0005,20
1572,-3.0,0.0005,20
1573,-15.0,0.0005,20
1574,-28.0,0.0005,20
1575,-6.0,0.0005,20
1576,-1.0,0.0005,20
1577,-10.0,0.0005,20
1578,-3.0,0.0005,20
1579,-1.0,0.0005,20
1580,-1.0,0.0005,20
1581,-52.0,0.0005,20
1582,-6.0,0.0005,20
1583,0.0,0.0005,20
1584,-3.0,0.0005,20
1585,-3.0,0.0005,20
1586,0.0,0.0005,20
1587,-6.0,0.0005,20
1588,-10.0,0.0005,20
1589,-3.0,0.0005,20
1590,0.0,0.0005,20
1591,-1.0,0.0005,20
1592,-1.0,0.0005,20
1593,-10.0,0.0005,20
1594,0.0,0.0005,20
1595,-21.0,0.0005,20
1596,-1.0,0.0005,20
1597,-1.0,0.0005,20
1598,-1.0,0.0005,20
1599,-15.0,0.0005,20
1600,-10.0,0.0005,20
1601,-1.0,0.0005,20
1602,-3.0,0.0005,20
1603,-3.0,0.0005,20
1604,-10.0,0.0005,20
1605,-3.0,0.0005,20
1606,0.0,0.0005,20
1607,-10.0,0.0005,20
1608,-10.0,0.0005,20
1609,-1.0,0.0005,20
1610,0.0,0.0005,20
1611,-10.0,0.0005,20
1612,-3.0,0.0005,20
1613,-6.0,0.0005,20
1614,-15.0,0.0005,20
1615,-6.0,0.0005,20
1616,-6.0,0.0005,20
1617,-1.0,0.0005,20
1618,-6.0,0.0005,20
1619,-6.0,0.0005,20
1620,-1.0,0.0005,20
1621,-6.0,0.0005,20
1622,-3.0,0.0005,20
1623,-10.0,0.0005,20
1624,-10.0,0.0005,20
1625,-3.0,0.0005,20
1626,-10.0,0.0005,20
1627,-3.0,0.0005,20
1628,-3.0,0.0005,20
1629,-21.0,0.0005,20
1630,-10.0,0.0005,20
1631,-6.0,0.0005,20
1632,-1.0,0.0005,20
1633,-3.0,0.0005,20
1634,-3.0,0.0005,20
1635,-10.0,0.0005,20
1636,-1.0,0.0005,20
1637,-6.0,0.0005,20
1638,-1.0,0.0005,20
1639,-6.0,0.0005,20
1640,-10.0,0.0005,20
1641,-1.0,0.0005,20
1642,-10.0,0.0005,20
1643,-6.0,0.0005,20
1644,-1.0,0.0005,20
1645,0.0,0.0005,20
1646,-1.0,0.0005,20
1647,-21.0,0.0005,20
1648,-6.0,0.0005,20
1649,-10.0,0.0005,20
1650,-10.0,0.0005,20
1651,0.0,0.0005,20
1652,-1.0,0.0005,20
1653,-1.0,0.0005,20
1654,-10.0,0.0005,20
1655,-10.0,0.0005,20
1656,-6.0,0.0005,20
1657,-3.0,0.0005,20
1658,0.0,0.0005,20
1659,-6.0,0.0005,20
1660,-6.0,0.0005,20
1661,-1.0,0.0005,20
1662,0.0,0.0005,20
1663,-91.0,0.0005,20
1664,0.0,0.0005,20
1665,-1.0,0.0005,20
1666,-3.0,0.0005,20
1667,-1.0,0.0005,20
1668,-1.0,0.0005,20
1669,-1.0,0.0005,20
1670,-10.0,0.0005,20
1671,-3.0,0.0005,20
1672,-10.0,0.0005,20
1673,-41.0,0.0005,20
1674,-3.0,0.0005,20
1675,-10.0,0.0005,20
1676,-6.0,0.0005,20
1677,-3.0,0.0005,20
1678,0.0,0.0005,20
1679,-6.0,0.0005,20
1680,-3.0,0.0005,20
1681,-6.0,0.0005,20
1682,-1.0,0.0005,20
1683,-3.0,0.0005,20
1684,-6.0,0.0005,20
1685,-1.0,0.0005,20
1686,-10.0,0.0005,20
1687,-15.0,0.0005,20
1688,0.0,0.0005,20
1689,-78.0,0.0005,20
1690,-6.0,0.0005,20
1691,-6.0,0.0005,20
1692,-3.0,0.0005,20
1693,-10.0,0.0005,20
1694,-6.0,0.0005,20
1695,-1.0,0.0005,20
1696,-10.0,0.0005,20
1697,-15.0,0.0005,20
1698,-6.0,0.0005,20
1699,-1.0,0.0005,20
1700,-1.0,0.0005,20
1701,-3.0,0.0005,20
1702,0.0,0.0005,20
1703,-1.0,0.0005,20
1704,-3.0,0.0005,20
1705,-6.0,0.0005,20
1706,-3.0,0.0005,20
1707,-3.0,0.0005,20
1708,-3.0,0.0005,20
1709,-6.0,0.0005,20
1710,-1.0,0.0005,20
1711,-6.0,0.0005,20
1712,-3.0,0.0005,20
1713,-1.0,0.0005,20
1714,-6.0,0.0005,20
1715,-3.0,0.0005,20
1716,-1.0,0.0005,20
1717,-1.0,0.0005,20
1718,-1.0,0.0005,20
1719,-3.0,0.0005,20
1720,0.0,0.0005,20
1721,-10.0,0.0005,20
1722,-21.0,0.0005,20
1723,-3.0,0.0005,20
1724,-3.0,0.0005,20
1725,-3.0,0.0005,20
1726,-1.0,0.0005,20
1727,-6.0,0.0005,20
1728,-1.0,0.0005,20
1729,-15.0,0.0005,20
1730,-3.0,0.0005,20
1731,-1.0,0.0005,20
1732,0.0,0.0005,20
1733,-1.0,0.0005,20
1734,-1.0,0.0005,20
1735,-3.0,0.0005,20
1736,-3.0,0.0005,20
1737,0.0,0.0005,20
1738,-6.0,0.0005,20
1739,-6.0,0.0005,20
1740,0.0,0.0005,20
1741,-1.0,0.0005,20
1742,-1.0,0.0005,20
1743,-3.0,0.0005,20
1744,-1.0,0.0005,20
1745,-6.0,0.0005,20
1746,-1.0,0.0005,20
1747,0.0,0.0005,20
1748,-6.0,0.0005,20
1749,-10.0,0.0005,20
1750,-3.0,0.0005,20
1751,-6.0,0.0005,20
1752,-6.0,0.0005,20
1753,-1.0,0.0005,20
1754,-1.0,0.0005,20
1755,-21.0,0.0005,20
1756,-10.0,0.0005,20
1757,0.0,0.0005,20
1758,-3.0,0.0005,20
1759,-3.0,0.0005,20
1760,-6.0,0.0005,20
1761,-1.0,0.0005,20
1762,-21.0,0.0005,20
1763,-15.0,0.0005,20
1764,-1.0,0.0005,20
1765,-1.0,0.0005,20
1766,-6.0,0.0005,20
1767,0.0,0.0005,20
1768,-3.0,0.0005,20
1769,-1.0,0.0005,20
1770,0.0,0.0005,20
1771,-1.0,0.0005,20
1772,-19.0,0.0005,20
1773,-3.0,0.0005,20
1774,-15.0,0.0005,20
1775,0.0,0.0005,20
1776,0.0,0.0005,20
1777,-6.0,0.0005,20
1778,-10.0,0.0005,20
1779,-10.0,0.0005,20
1780,-6.0,0.0005,20
1781,-6.0,0.0005,20
1782,-1.0,0.0005,20
1783,-6.0,0.0005,20
1784,-1.0,0.0005,20
1785,-6.0,0.0005,20
1786,-3.0,0.0005,20
1787,-6.0,0.0005,20
1788,-3.0,0.0005,20
1789,-6.0,0.0005,20
1790,-6.0,0.0005,20
1791,-6.0,0.0005,20
1792,-6.0,0.0005,20
1793,-3.0,0.0005,20
1794,-6.0,0.0005,20
1795,-3.0,0.0005,20
1796,-3.0,0.0005,20
1797,-3.0,0.0005,20
1798,-21.0,0.0005,20
1799,-6.0,0.0005,20
1800,-1.0,0.0005,20
1801,-10.0,0.0005,20
1802,-15.0,0.0005,20
1803,-3.0,0.0005,20
1804,0.0,0.0005,20
1805,-6.0,0.0005,20
1806,-10.0,0.0005,20
1807,-3.0,0.0005,20
1808,-1.0,0.0005,20
1809,-10.0,0.0005,20
1810,-10.0,0.0005,20
1811,-1.0,0.0005,20
1812,-6.0,0.0005,20
1813,0.0,0.0005,20
1814,-10.0,0.0005,20
1815,-3.0,0.0005,20
1816,-10.0,0.0005,20
1817,-6.0,0.0005,20
1818,-3.0,0.0005,20
1819,-1.0,0.0005,20
1820,-1.0,0.0005,20
1821,-1.0,0.0005,20
1822,-3.0,0.0005,20
1823,-10.0,0.0005,20
1824,-3.0,0.0005,20
1825,-1.0,0.0005,20
1826,-6.0,0.0005,20
1827,-1.0,0.0005,20
1828,0.0,0.0005,20
1829,-6.0,0.0005,20
1830,-6.0,0.0005,20
1831,-15.0,0.0005,20
1832,-3.0,0.0005,20
1833,-1.0,0.0005,20
1834,0.0,0.0005,20
1835,-1.0,0.0005,20
1836,-6.0,0.0005,20
1837,-3.0,0.0005,20
1838,-3.0,0.0005,20
1839,-3.0,0.0005,20
1840,-1.0,0.0005,20
1841,-1.0,0.0005,20
1842,-3.0,0.0005,20
1843,-6.0,0.0005,20
1844,-15.0,0.0005,20
1845,-1.0,0.0005,20
1846,-10.0,0.0005,20
1847,-1.0,0.0005,20
1848,-3.0,0.0005,20
1849,-10.0,0.0005,20
1850,0.0,0.0005,20
1851,0.0,0.0005,20
1852,-1.0,0.0005,20
1853,-6.0,0.0005,20
1854,-1.0,0.0005,20
1855,-3.0,0.0005,20
1856,-10.0,0.0005,20
1857,-3.0,0.0005,20
1858,-1.0,0.0005,20
1859,-3.0,0.0005,20
1860,-6.0,0.0005,20
1861,-3.0,0.0005,20
1862,0.0,0.0005,20
1863,-3.0,0.0005,20
1864,-1.0,0.0005,20
1865,0.0,0.0005,20
1866,-6.0,0.0005,20
1867,0.0,0.0005,20
1868,-10.0,0.0005,20
1869,-10.0,0.0005,20
1870,-3.0,0.0005,20
1871,-3.0,0.0005,20
1872,-6.0,0.0005,20
1873,-3.0,0.0005,20
1874,0.0,0.0005,20
1875,-10.0,0.0005,20
1876,-6.0,0.0005,20
1877,-6.0,0.0005,20
1878,0.0,0.0005,20
1879,-10.0,0.0005,20
1880,-1.0,0.0005,20
1881,-3.0,0.0005,20
1882,0.0,0.0005,20
1883,-1.0,0.0005,20
1884,-1.0,0.0005,20
1885,-3.0,0.0005,20
1886,-6.0,0.0005,20
1887,0.0,0.0005,20
1888,-1.0,0.0005,20
1889,0.0,0.0005,20
1890,-1.0,0.0005,20
1891,-10.0,0.0005,20
1892,-1.0,0.0005,20
1893,-1.0,0.0005,20
1894,0.0,0.0005,20
1895,-1.0,0.0005,20
1896,-1.0,0.0005,20
1897,-6.0,0.0005,20
1898,-1.0,0.0005,20
1899,-6.0,0.0005,20
1900,-3.0,0.0005,20
1901,-15.0,0.0005,20
1902,-6.0,0.0005,20
1903,-6.0,0.0005,20
1904,-10.0,0.0005,20
1905,-10.0,0.0005,20
1906,0.0,0.0005,20
1907,0.0,0.0005,20
1908,-3.0,0.0005,20
1909,-6.0,0.0005,20
1910,0.0,0.0005,20
1911,-10.0,0.0005,20
1912,-3.0,0.0005,20
1913,-1.0,0.0005,20
1914,-3.0,0.0005,20
1915,-10.0,0.0005,20
1916,-6.0,0.0005,20
1917,-6.0,0.0005,20
1918,-3.0,0.0005,20
1919,-3.0,0.0005,20
1920,-1.0,0.0005,20
1921,-10.0,0.0005,20
1922,-10.0,0.0005,20
1923,-6.0,0.0005,20
1924,0.0,0.0005,20
1925,-3.0,0.0005,20
1926,-1.0,0.0005,20
1927,-1.0,0.0005,20
