episode,reward,learning_rate,target_update_freq
1941,-3.0,0.0005,100
1942,-3.0,0.0005,100
1943,-1.0,0.0005,100
1944,-1.0,0.0005,100
1945,-10.0,0.0005,100
1946,-6.0,0.0005,100
1947,-6.0,0.0005,100
1948,-6.0,0.0005,100
1949,-6.0,0.0005,100
1950,-15.0,0.0005,100
1951,0.0,0.0005,100
1952,-10.0,0.0005,100
1953,-3.0,0.0005,100
1954,-3.0,0.0005,100
1955,-3.0,0.0005,100
1956,-1.0,0.0005,100
1957,-3.0,0.0005,100
1958,-3.0,0.0005,100
1959,-6.0,0.0005,100
1960,-15.0,0.0005,100
1961,-6.0,0.0005,100
1962,-6.0,0.0005,100
1963,-3.0,0.0005,100
1964,-1.0,0.0005,100
1965,-6.0,0.0005,100
1966,-1.0,0.0005,100
1967,-6.0,0.0005,100
1968,-3.0,0.0005,100
1969,-3.0,0.0005,100
1970,-6.0,0.0005,100
1971,0.0,0.0005,100
1972,-3.0,0.0005,100
1973,-10.0,0.0005,100
1974,-3.0,0.0005,100
1975,-10.0,0.0005,100
1976,-3.0,0.0005,100
1977,-3.0,0.0005,100
1978,-6.0,0.0005,100
1979,-1.0,0.0005,100
1980,0.0,0.0005,100
1981,-3.0,0.0005,100
1982,-3.0,0.0005,100
1983,-6.0,0.0005,100
1984,-21.0,0.0005,100
1985,-3.0,0.0005,100
1986,-6.0,0.0005,100
1987,-6.0,0.0005,100
1988,-1.0,0.0005,100
1989,-6.0,0.0005,100
1990,-15.0,0.0005,100
1991,0.0,0.0005,100
1992,-10.0,0.0005,100
1993,0.0,0.0005,100
1994,-3.0,0.0005,100
1995,-3.0,0.0005,100
1996,-6.0,0.0005,100
1997,-3.0,0.0005,100
1998,-10.0,0.0005,100
1999,-3.0,0.0005,100
2000,-6.0,0.0005,100
2001,-1.0,0.0005,100
2002,-3.0,0.0005,100
2003,-21.0,0.0005,100
2004,-10.0,0.0005,100
2005,-3.0,0.0005,100
2006,-6.0,0.0005,100
2007,-1.0,0.0005,100
2008,-6.0,0.0005,100
2009,-1.0,0.0005,100
2010,-3.0,0.0005,100
2011,-15.0,0.0005,100
2012,-21.0,0.0005,100
2013,-1.0,0.0005,100
2014,0.0,0.0005,100
2015,-3.0,0.0005,100
2016,-6.0,0.0005,100
2017,-3.0,0.0005,100
2018,-15.0,0.0005,100
2019,0.0,0.0005,100
2020,-6.0,0.0005,100
2021,0.0,0.0005,100
2022,-1.0,0.0005,100
2023,-10.0,0.0005,100
2024,-1.0,0.0005,100
2025,-10.0,0.0005,100
2026,-3.0,0.0005,100
2027,-3.0,0.0005,100
2028,0.0,0.0005,100
2029,0.0,0.0005,100
2030,-3.0,0.0005,100
2031,-3.0,0.0005,100
2032,-1.0,0.0005,100
2033,0.0,0.0005,100
2034,0.0,0.0005,100
2035,-6.0,0.0005,100
2036,-15.0,0.0005,100
2037,-3.0,0.0005,100
2038,0.0,0.0005,100
2039,-6.0,0.0005,100
2040,-1.0,0.0005,100
2041,-6.0,0.0005,100
2042,-28.0,0.0005,100
2043,-1.0,0.0005,100
2044,-10.0,0.0005,100
2045,0.0,0.0005,100
2046,0.0,0.0005,100
2047,-6.0,0.0005,100
2048,-1.0,0.0005,100
2049,-3.0,0.0005,100
2050,-3.0,0.0005,100
2051,-15.0,0.0005,100
2052,-1.0,0.0005,100
2053,-1.0,0.0005,100
2054,-10.0,0.0005,100
2055,-1.0,0.0005,100
2056,-6.0,0.0005,100
2057,0.0,0.0005,100
2058,-3.0,0.0005,100
2059,-1.0,0.0005,100
2060,-1.0,0.0005,100
2061,-6.0,0.0005,100
2062,-3.0,0.0005,100
2063,-3.0,0.0005,100
2064,-3.0,0.0005,100
2065,-1.0,0.0005,100
2066,-3.0,0.0005,100
2067,-10.0,0.0005,100
2068,-15.0,0.0005,100
2069,-1.0,0.0005,100
2070,-120.0,0.0005,100
2071,-1.0,0.0005,100
2072,0.0,0.0005,100
2073,-10.0,0.0005,100
2074,-10.0,0.0005,100
2075,-1.0,0.0005,100
2076,-1.0,0.0005,100
2077,-3.0,0.0005,100
2078,0.0,0.0005,100
2079,-1.0,0.0005,100
2080,-21.0,0.0005,100
2081,-6.0,0.0005,100
2082,-3.0,0.0005,100
2083,0.0,0.0005,100
2084,-1.0,0.0005,100
2085,0.0,0.0005,100
2086,-3.0,0.0005,100
2087,-1.0,0.0005,100
2088,0.0,0.0005,100
2089,-6.0,0.0005,100
2090,-3.0,0.0005,100
2091,-10.0,0.0005,100
2092,-6.0,0.0005,100
2093,-6.0,0.0005,100
2094,-1.0,0.0005,100
2095,-6.0,0.0005,100
2096,-6.0,0.0005,100
2097,-10.0,0.0005,100
2098,-1.0,0.0005,100
2099,-15.0,0.0005,100
2100,-3.0,0.0005,100
2101,0.0,0.0005,100
2102,-3.0,0.0005,100
2103,-1.0,0.0005,100
2104,-6.0,0.0005,100
2105,-6.0,0.0005,100
2106,-1.0,0.0005,100
2107,-3.0,0.0005,100
2108,-6.0,0.0005,100
2109,-1.0,0.0005,100
2110,-1.0,0.0005,100
2111,-3.0,0.0005,100
2112,-1.0,0.0005,100
2113,-6.0,0.0005,100
2114,-3.0,0.0005,100
2115,-1.0,0.0005,100
2116,-3.0,0.0005,100
2117,0.0,0.0005,100
2118,0.0,0.0005,100
2119,-10.0,0.0005,100
2120,-15.0,0.0005,100
2121,-6.0,0.0005,100
2122,-3.0,0.0005,100
2123,-3.0,0.0005,100
2124,-10.0,0.0005,100
2125,-1.0,0.0005,100
2126,-3.0,0.0005,100
2127,-1.0,0.0005,100
2128,-10.0,0.0005,100
2129,-3.0,0.0005,100
2130,-6.0,0.0005,100
2131,0.0,0.0005,100
2132,0.0,0.0005,100
2133,-3.0,0.0005,100
2134,-6.0,0.0005,100
2135,-6.0,0.0005,100
2136,-3.0,0.0005,100
2137,-1.0,0.0005,100
2138,-3.0,0.0005,100
2139,0.0,0.0005,100
2140,0.0,0.0005,100
2141,-6.0,0.0005,100
2142,-10.0,0.0005,100
2143,-3.0,0.0005,100
2144,-3.0,0.0005,100
2145,-6.0,0.0005,100
2146,-6.0,0.0005,100
2147,-3.0,0.0005,100
2148,-1.0,0.0005,100
2149,-1.0,0.0005,100
2150,-1.0,0.0005,100
2151,-6.0,0.0005,100
2152,-1.0,0.0005,100
2153,-6.0,0.0005,100
2154,-1.0,0.0005,100
2155,-1.0,0.0005,100
2156,-6.0,0.0005,100
2157,-6.0,0.0005,100
2158,-10.0,0.0005,100
2159,-3.0,0.0005,100
2160,0.0,0.0005,100
2161,-3.0,0.0005,100
2162,-15.0,0.0005,100
2163,0.0,0.0005,100
2164,-1.0,0.0005,100
2165,-1.0,0.0005,100
2166,-10.0,0.0005,100
2167,-6.0,0.0005,100
2168,0.0,0.0005,100
2169,-6.0,0.0005,100
2170,0.0,0.0005,100
2171,-1.0,0.0005,100
2172,-10.0,0.0005,100
2173,-3.0,0.0005,100
2174,-6.0,0.0005,100
2175,-10.0,0.0005,100
2176,-3.0,0.0005,100
2177,-6.0,0.0005,100
2178,-15.0,0.0005,100
2179,-1.0,0.0005,100
2180,-3.0,0.0005,100
2181,-21.0,0.0005,100
2182,-3.0,0.0005,100
2183,-1.0,0.0005,100
2184,-1.0,0.0005,100
2185,-3.0,0.0005,100
2186,-10.0,0.0005,100
2187,0.0,0.0005,100
2188,-3.0,0.0005,100
2189,-1.0,0.0005,100
2190,-10.0,0.0005,100
2191,-6.0,0.0005,100
2192,0.0,0.0005,100
2193,-6.0,0.0005,100
2194,-3.0,0.0005,100
2195,0.0,0.0005,100
2196,0.0,0.0005,100
2197,-10.0,0.0005,100
2198,-6.0,0.0005,100
2199,-10.0,0.0005,100
2200,-21.0,0.0005,100
2201,-1.0,0.0005,100
2202,-1.0,0.0005,100
2203,-1.0,0.0005,100
2204,-3.0,0.0005,100
2205,-3.0,0.0005,100
2206,-1.0,0.0005,100
2207,-3.0,0.0005,100
2208,-10.0,0.0005,100
2209,0.0,0.0005,100
2210,-1.0,0.0005,100
2211,-10.0,0.0005,100
2212,-6.0,0.0005,100
2213,-1.0,0.0005,100
2214,0.0,0.0005,100
2215,0.0,0.0005,100
2216,-1.0,0.0005,100
2217,-3.0,0.0005,100
2218,-10.0,0.0005,100
2219,0.0,0.0005,100
2220,-10.0,0.0005,100
2221,-3.0,0.0005,100
2222,-10.0,0.0005,100
2223,-10.0,0.0005,100
2224,-3.0,0.0005,100
2225,-10.0,0.0005,100
2226,-3.0,0.0005,100
2227,0.0,0.0005,100
2228,-1.0,0.0005,100
2229,-6.0,0.0005,100
2230,-1.0,0.0005,100
2231,-1.0,0.0005,100
2232,0.0,0.0005,100
2233,-6.0,0.0005,100
2234,0.0,0.0005,100
2235,-10.0,0.0005,100
2236,-3.0,0.0005,100
2237,-3.0,0.0005,100
2238,-3.0,0.0005,100
2239,-6.0,0.0005,100
2240,-3.0,0.0005,100
2241,0.0,0.0005,100
2242,-1.0,0.0005,100
2243,-3.0,0.0005,100
2244,0.0,0.0005,100
2245,-1.0,0.0005,100
2246,-1.0,0.0005,100
2247,0.0,0.0005,100
2248,-3.0,0.0005,100
2249,-15.0,0.0005,100
2250,-1.0,0.0005,100
2251,-3.0,0.0005,100
2252,-6.0,0.0005,100
2253,-3.0,0.0005,100
2254,-6.0,0.0005,100
2255,-1.0,0.0005,100
2256,-3.0,0.0005,100
2257,-1.0,0.0005,100
2258,-36.0,0.0005,100
2259,-6.0,0.0005,100
2260,-1.0,0.0005,100
2261,-3.0,0.0005,100
2262,-3.0,0.0005,100
2263,-1.0,0.0005,100
2264,-1.0,0.0005,100
2265,-1.0,0.0005,100
2266,-6.0,0.0005,100
2267,-6.0,0.0005,100
2268,-1.0,0.0005,100
2269,-3.0,0.0005,100
2270,-6.0,0.0005,100
2271,-6.0,0.0005,100
2272,-3.0,0.0005,100
2273,-1.0,0.0005,100
2274,0.0,0.0005,100
2275,-3.0,0.0005,100
2276,0.0,0.0005,100
2277,-10.0,0.0005,100
2278,0.0,0.0005,100
2279,0.0,0.0005,100
2280,-6.0,0.0005,100
2281,-6.0,0.0005,100
2282,-3.0,0.0005,100
2283,-10.0,0.0005,100
2284,-6.0,0.0005,100
2285,-3.0,0.0005,100
2286,0.0,0.0005,100
2287,0.0,0.0005,100
2288,-3.0,0.0005,100
2289,0.0,0.0005,100
2290,-21.0,0.0005,100
2291,-1.0,0.0005,100
2292,-3.0,0.0005,100
2293,-3.0,0.0005,100
2294,-3.0,0.0005,100
2295,-3.0,0.0005,100
2296,-6.0,0.0005,100
2297,-1.0,0.0005,100
2298,-6.0,0.0005,100
2299,-6.0,0.0005,100
2300,-15.0,0.0005,100
2301,-3.0,0.0005,100
2302,-1.0,0.0005,100
2303,-15.0,0.0005,100
2304,-3.0,0.0005,100
2305,0.0,0.0005,100
2306,-10.0,0.0005,100
2307,-3.0,0.0005,100
2308,0.0,0.0005,100
2309,-1.0,0.0005,100
2310,-3.0,0.0005,100
2311,-6.0,0.0005,100
2312,-1.0,0.0005,100
2313,-10.0,0.0005,100
2314,-6.0,0.0005,100
2315,-21.0,0.0005,100
2316,-171.0,0.0005,100
2317,-1.0,0.0005,100
2318,0.0,0.0005,100
2319,-6.0,0.0005,100
2320,-10.0,0.0005,100
2321,0.0,0.0005,100
2322,0.0,0.0005,100
2323,-15.0,0.0005,100
2324,-6.0,0.0005,100
2325,-1.0,0.0005,100
2326,-15.0,0.0005,100
2327,-3.0,0.0005,100
2328,-21.0,0.0005,100
2329,-10.0,0.0005,100
2330,-3.0,0.0005,100
2331,0.0,0.0005,100
2332,-1.0,0.0005,100
2333,-3.0,0.0005,100
2334,-3.0,0.0005,100
2335,-1.0,0.0005,100
2336,0.0,0.0005,100
2337,-6.0,0.0005,100
2338,-3.0,0.0005,100
2339,-6.0,0.0005,100
2340,-3.0,0.0005,100
2341,-6.0,0.0005,100
2342,-6.0,0.0005,100
2343,-21.0,0.0005,100
2344,-3.0,0.0005,100
2345,-6.0,0.0005,100
2346,-3.0,0.0005,100
2347,-6.0,0.0005,100
2348,-3.0,0.0005,100
2349,-3.0,0.0005,100
2350,-3.0,0.0005,100
2351,-10.0,0.0005,100
2352,-6.0,0.0005,100
2353,-10.0,0.0005,100
2354,-3.0,0.0005,100
2355,-3.0,0.0005,100
2356,-6.0,0.0005,100
2357,-3.0,0.0005,100
2358,-1.0,0.0005,100
2359,-10.0,0.0005,100
2360,-1.0,0.0005,100
2361,-1.0,0.0005,100
2362,-10.0,0.0005,100
2363,-1.0,0.0005,100
2364,-6.0,0.0005,100
2365,0.0,0.0005,100
2366,0.0,0.0005,100
2367,-1.0,0.0005,100
2368,-10.0,0.0005,100
2369,-55.0,0.0005,100
2370,-15.0,0.0005,100
2371,-10.0,0.0005,100
2372,-36.0,0.0005,100
2373,-6.0,0.0005,100
2374,-3.0,0.0005,100
2375,-3.0,0.0005,100
2376,0.0,0.0005,100
2377,-1.0,0.0005,100
2378,-1.0,0.0005,100
2379,-15.0,0.0005,100
2380,-10.0,0.0005,100
2381,-15.0,0.0005,100
2382,-3.0,0.0005,100
2383,-10.0,0.0005,100
2384,-21.0,0.0005,100
2385,0.0,0.0005,100
2386,0.0,0.0005,100
2387,-1.0,0.0005,100
2388,0.0,0.0005,100
2389,-6.0,0.0005,100
2390,-1.0,0.0005,100
2391,-6.0,0.0005,100
2392,-3.0,0.0005,100
2393,-3.0,0.0005,100
2394,-1.0,0.0005,100
2395,-10.0,0.0005,100
2396,-1.0,0.0005,100
2397,-6.0,0.0005,100
2398,-3.0,0.0005,100
2399,-6.0,0.0005,100
2400,-1.0,0.0005,100
2401,-3.0,0.0005,100
2402,-28.0,0.0005,100
2403,-1.0,0.0005,100
2404,-1.0,0.0005,100
2405,-10.0,0.0005,100
2406,0.0,0.0005,100
2407,-3.0,0.0005,100
2408,0.0,0.0005,100
2409,-3.0,0.0005,100
2410,-1.0,0.0005,100
2411,0.0,0.0005,100
2412,-3.0,0.0005,100
2413,0.0,0.0005,100
2414,-10.0,0.0005,100
2415,-15.0,0.0005,100
2416,-15.0,0.0005,100
2417,-15.0,0.0005,100
2418,-6.0,0.0005,100
2419,-1.0,0.0005,100
2420,-15.0,0.0005,100
2421,-1.0,0.0005,100
2422,-15.0,0.0005,100
2423,-6.0,0.0005,100
2424,-15.0,0.0005,100
2425,-15.0,0.0005,100
2426,-1.0,0.0005,100
2427,-1.0,0.0005,100
2428,-15.0,0.0005,100
2429,0.0,0.0005,100
2430,-10.0,0.0005,100
2431,-6.0,0.0005,100
2432,-3.0,0.0005,100
2433,-1.0,0.0005,100
2434,-29.0,0.0005,100
2435,-1.0,0.0005,100
2436,0.0,0.0005,100
2437,-3.0,0.0005,100
2438,0.0,0.0005,100
2439,-3.0,0.0005,100
2440,-1.0,0.0005,100
2441,-10.0,0.0005,100
2442,-6.0,0.0005,100
2443,0.0,0.0005,100
2444,-1.0,0.0005,100
2445,-1.0,0.0005,100
2446,-10.0,0.0005,100
2447,-1.0,0.0005,100
2448,-6.0,0.0005,100
2449,-6.0,0.0005,100
2450,-6.0,0.0005,100
2451,0.0,0.0005,100
2452,-1.0,0.0005,100
2453,0.0,0.0005,100
2454,-6.0,0.0005,100
2455,-3.0,0.0005,100
2456,-3.0,0.0005,100
2457,-3.0,0.0005,100
2458,-6.0,0.0005,100
2459,-6.0,0.0005,100
2460,-1.0,0.0005,100
2461,-10.0,0.0005,100
2462,-10.0,0.0005,100
2463,-3.0,0.0005,100
2464,-1.0,0.0005,100
2465,-3.0,0.0005,100
2466,-15.0,0.0005,100
2467,-1.0,0.0005,100
2468,-6.0,0.0005,100
2469,-3.0,0.0005,100
2470,-6.0,0.0005,100
2471,-10.0,0.0005,100
2472,0.0,0.0005,100
2473,0.0,0.0005,100
2474,-3.0,0.0005,100
2475,-15.0,0.0005,100
2476,-3.0,0.0005,100
2477,-6.0,0.0005,100
2478,-3.0,0.0005,100
2479,-6.0,0.0005,100
2480,-6.0,0.0005,100
2481,-21.0,0.0005,100
2482,0.0,0.0005,100
2483,-10.0,0.0005,100
2484,-3.0,0.0005,100
2485,-21.0,0.0005,100
2486,-10.0,0.0005,100
2487,-1.0,0.0005,100
2488,-15.0,0.0005,100
2489,-10.0,0.0005,100
2490,-6.0,0.0005,100
2491,-6.0,0.0005,100
2492,-10.0,0.0005,100
2493,-10.0,0.0005,100
2494,-1.0,0.0005,100
2495,-3.0,0.0005,100
2496,-276.0,0.0005,100
2497,-3.0,0.0005,100
2498,-3.0,0.0005,100
2499,-10.0,0.0005,100
2500,-6.0,0.0005,100
2501,-15.0,0.0005,100
2502,-6.0,0.0005,100
2503,-6.0,0.0005,100
2504,-3.0,0.0005,100
2505,-21.0,0.0005,100
2506,-1.0,0.0005,100
2507,-6.0,0.0005,100
2508,-10.0,0.0005,100
2509,-15.0,0.0005,100
2510,-6.0,0.0005,100
2511,-6.0,0.0005,100
2512,-3.0,0.0005,100
2513,0.0,0.0005,100
2514,-6.0,0.0005,100
2515,0.0,0.0005,100
2516,-3.0,0.0005,100
2517,-3.0,0.0005,100
2518,-10.0,0.0005,100
2519,-3.0,0.0005,100
2520,0.0,0.0005,100
2521,-15.0,0.0005,100
2522,-3.0,0.0005,100
2523,-10.0,0.0005,100
2524,-3.0,0.0005,100
2525,-15.0,0.0005,100
2526,0.0,0.0005,100
2527,-10.0,0.0005,100
2528,-3.0,0.0005,100
2529,0.0,0.0005,100
2530,-15.0,0.0005,100
2531,-6.0,0.0005,100
2532,0.0,0.0005,100
2533,-3.0,0.0005,100
2534,0.0,0.0005,100
2535,-10.0,0.0005,100
2536,-15.0,0.0005,100
2537,-6.0,0.0005,100
2538,0.0,0.0005,100
2539,-3.0,0.0005,100
2540,-55.0,0.0005,100
2541,-3.0,0.0005,100
2542,-10.0,0.0005,100
2543,-3.0,0.0005,100
2544,-3.0,0.0005,100
2545,-3.0,0.0005,100
2546,-3.0,0.0005,100
2547,-1.0,0.0005,100
2548,-1.0,0.0005,100
2549,-3.0,0.0005,100
2550,-1.0,0.0005,100
2551,0.0,0.0005,100
2552,-3.0,0.0005,100
2553,-1.0,0.0005,100
2554,-3.0,0.0005,100
2555,-10.0,0.0005,100
2556,-15.0,0.0005,100
2557,-1.0,0.0005,100
2558,0.0,0.0005,100
2559,-6.0,0.0005,100
2560,0.0,0.0005,100
2561,-28.0,0.0005,100
2562,-10.0,0.0005,100
2563,-3.0,0.0005,100
2564,-10.0,0.0005,100
2565,-6.0,0.0005,100
2566,-1.0,0.0005,100
2567,-10.0,0.0005,100
2568,-1.0,0.0005,100
2569,-3.0,0.0005,100
2570,-1.0,0.0005,100
2571,0.0,0.0005,100
2572,-3.0,0.0005,100
2573,0.0,0.0005,100
2574,-1.0,0.0005,100
2575,-1.0,0.0005,100
2576,-6.0,0.0005,100
2577,-36.0,0.0005,100
2578,-3.0,0.0005,100
2579,-10.0,0.0005,100
2580,-6.0,0.0005,100
2581,-10.0,0.0005,100
2582,-15.0,0.0005,100
2583,-15.0,0.0005,100
2584,-3.0,0.0005,100
2585,-3.0,0.0005,100
2586,-6.0,0.0005,100
2587,-10.0,0.0005,100
2588,-6.0,0.0005,100
2589,-21.0,0.0005,100
2590,-1.0,0.0005,100
2591,-1.0,0.0005,100
2592,-15.0,0.0005,100
2593,-10.0,0.0005,100
2594,-1.0,0.0005,100
2595,-6.0,0.0005,100
2596,-1.0,0.0005,100
2597,0.0,0.0005,100
2598,-3.0,0.0005,100
2599,-1.0,0.0005,100
2600,-10.0,0.0005,100
2601,-6.0,0.0005,100
2602,0.0,0.0005,100
2603,-10.0,0.0005,100
2604,-1.0,0.0005,100
2605,-1.0,0.0005,100
2606,-3.0,0.0005,100
2607,-6.0,0.0005,100
2608,-3.0,0.0005,100
2609,-10.0,0.0005,100
2610,-3.0,0.0005,100
2611,-15.0,0.0005,100
2612,-3.0,0.0005,100
2613,-1.0,0.0005,100
2614,-1.0,0.0005,100
2615,-6.0,0.0005,100
2616,0.0,0.0005,100
2617,-3.0,0.0005,100
2618,-6.0,0.0005,100
2619,-1.0,0.0005,100
2620,0.0,0.0005,100
2621,-21.0,0.0005,100
2622,0.0,0.0005,100
2623,-15.0,0.0005,100
2624,-6.0,0.0005,100
2625,-1.0,0.0005,100
2626,-6.0,0.0005,100
2627,0.0,0.0005,100
2628,-6.0,0.0005,100
2629,-6.0,0.0005,100
2630,-6.0,0.0005,100
2631,-1.0,0.0005,100
2632,-1.0,0.0005,100
2633,-1.0,0.0005,100
2634,-10.0,0.0005,100
2635,-6.0,0.0005,100
2636,-10.0,0.0005,100
2637,-10.0,0.0005,100
2638,-1.0,0.0005,100
2639,-3.0,0.0005,100
2640,0.0,0.0005,100
2641,0.0,0.0005,100
2642,-1.0,0.0005,100
2643,-15.0,0.0005,100
2644,-3.0,0.0005,100
2645,-6.0,0.0005,100
2646,-10.0,0.0005,100
2647,-6.0,0.0005,100
2648,-3.0,0.0005,100
2649,-15.0,0.0005,100
2650,-6.0,0.0005,100
2651,-3.0,0.0005,100
2652,0.0,0.0005,100
2653,-3.0,0.0005,100
2654,-3.0,0.0005,100
2655,-1.0,0.0005,100
2656,-10.0,0.0005,100
2657,-10.0,0.0005,100
2658,-10.0,0.0005,100
2659,-15.0,0.0005,100
2660,-1.0,0.0005,100
2661,-3.0,0.0005,100
2662,-10.0,0.0005,100
2663,0.0,0.0005,100
2664,0.0,0.0005,100
2665,-28.0,0.0005,100
2666,-6.0,0.0005,100
2667,-15.0,0.0005,100
2668,-15.0,0.0005,100
2669,-1.0,0.0005,100
2670,-6.0,0.0005,100
2671,-1.0,0.0005,100
2672,-3.0,0.0005,100
2673,-3.0,0.0005,100
2674,-10.0,0.0005,100
2675,-6.0,0.0005,100
2676,-10.0,0.0005,100
2677,-15.0,0.0005,100
2678,-29.0,0.0005,100
2679,-10.0,0.0005,100
2680,-3.0,0.0005,100
2681,0.0,0.0005,100
2682,-6.0,0.0005,100
2683,-10.0,0.0005,100
2684,-1.0,0.0005,100
2685,-10.0,0.0005,100
2686,-1.0,0.0005,100
2687,-1.0,0.0005,100
2688,-21.0,0.0005,100
2689,-1.0,0.0005,100
2690,0.0,0.0005,100
2691,-10.0,0.0005,100
2692,-3.0,0.0005,100
2693,0.0,0.0005,100
2694,-3.0,0.0005,100
2695,-6.0,0.0005,100
2696,-3.0,0.0005,100
2697,-15.0,0.0005,100
2698,-3.0,0.0005,100
2699,-32.0,0.0005,100
2700,-6.0,0.0005,100
2701,-6.0,0.0005,100
2702,-6.0,0.0005,100
2703,0.0,0.0005,100
2704,-23.0,0.0005,100
2705,-1.0,0.0005,100
2706,-6.0,0.0005,100
2707,0.0,0.0005,100
2708,-6.0,0.0005,100
2709,0.0,0.0005,100
2710,-10.0,0.0005,100
2711,-3.0,0.0005,100
2712,-10.0,0.0005,100
2713,-3.0,0.0005,100
2714,-6.0,0.0005,100
2715,-3.0,0.0005,100
2716,0.0,0.0005,100
2717,-1.0,0.0005,100
2718,-3.0,0.0005,100
2719,-1.0,0.0005,100
2720,-3.0,0.0005,100
2721,-10.0,0.0005,100
2722,-6.0,0.0005,100
2723,-1.0,0.0005,100
2724,-6.0,0.0005,100
2725,-3.0,0.0005,100
2726,-10.0,0.0005,100
2727,-15.0,0.0005,100
2728,-1.0,0.0005,100
2729,-6.0,0.0005,100
2730,0.0,0.0005,100
2731,-15.0,0.0005,100
2732,-15.0,0.0005,100
2733,-3.0,0.0005,100
2734,-6.0,0.0005,100
2735,-3244.0,0.0005,100
2736,-6.0,0.0005,100
2737,-1.0,0.0005,100
2738,-3.0,0.0005,100
2739,-3.0,0.0005,100
2740,0.0,0.0005,100
2741,-6.0,0.0005,100
2742,-6.0,0.0005,100
2743,-3.0,0.0005,100
2744,-15.0,0.0005,100
2745,-21.0,0.0005,100
2746,-6.0,0.0005,100
2747,-3.0,0.0005,100
2748,-10.0,0.0005,100
2749,-1.0,0.0005,100
2750,-3.0,0.0005,100
2751,-6.0,0.0005,100
2752,-1.0,0.0005,100
2753,-3.0,0.0005,100
2754,-3.0,0.0005,100
2755,-3.0,0.0005,100
2756,-6.0,0.0005,100
2757,-6.0,0.0005,100
2758,-3.0,0.0005,100
2759,-6.0,0.0005,100
2760,-1.0,0.0005,100
2761,-10.0,0.0005,100
2762,0.0,0.0005,100
2763,-10.0,0.0005,100
2764,-10.0,0.0005,100
2765,-1.0,0.0005,100
2766,-3.0,0.0005,100
2767,-6.0,0.0005,100
2768,-10.0,0.0005,100
2769,-3.0,0.0005,100
2770,-15.0,0.0005,100
2771,-1.0,0.0005,100
2772,0.0,0.0005,100
2773,-10.0,0.0005,100
2774,-6.0,0.0005,100
2775,-6.0,0.0005,100
2776,-6.0,0.0005,100
2777,-10.0,0.0005,100
2778,-1.0,0.0005,100
2779,-6.0,0.0005,100
2780,-3.0,0.0005,100
2781,-1.0,0.0005,100
2782,0.0,0.0005,100
2783,-15.0,0.0005,100
2784,-10.0,0.0005,100
2785,-1.0,0.0005,100
2786,-10.0,0.0005,100
2787,-6.0,0.0005,100
2788,-1.0,0.0005,100
2789,-6.0,0.0005,100
2790,-6.0,0.0005,100
2791,-3.0,0.0005,100
2792,-21.0,0.0005,100
2793,-1.0,0.0005,100
2794,-10.0,0.0005,100
2795,-3.0,0.0005,100
2796,-3.0,0.0005,100
2797,-1.0,0.0005,100
2798,-6.0,0.0005,100
2799,-6.0,0.0005,100
2800,-1.0,0.0005,100
2801,-3.0,0.0005,100
2802,0.0,0.0005,100
2803,-6.0,0.0005,100
2804,-1.0,0.0005,100
2805,0.0,0.0005,100
2806,-6.0,0.0005,100
2807,0.0,0.0005,100
2808,-1.0,0.0005,100
2809,-6.0,0.0005,100
2810,-6.0,0.0005,100
2811,-1.0,0.0005,100
2812,-10.0,0.0005,100
2813,-6.0,0.0005,100
2814,0.0,0.0005,100
2815,-3.0,0.0005,100
2816,-1.0,0.0005,100
2817,-15.0,0.0005,100
2818,-1.0,0.0005,100
2819,-3.0,0.0005,100
2820,-1.0,0.0005,100
2821,-3.0,0.0005,100
2822,-3.0,0.0005,100
2823,-3.0,0.0005,100
2824,-10.0,0.0005,100
2825,-1.0,0.0005,100
2826,-10.0,0.0005,100
2827,0.0,0.0005,100
2828,-3.0,0.0005,100
2829,-1.0,0.0005,100
2830,-6.0,0.0005,100
2831,-1.0,0.0005,100
2832,-3.0,0.0005,100
2833,-1.0,0.0005,100
2834,-6.0,0.0005,100
2835,-10.0,0.0005,100
2836,-1.0,0.0005,100
2837,0.0,0.0005,100
2838,-3.0,0.0005,100
2839,-3.0,0.0005,100
2840,-6.0,0.0005,100
2841,-1.0,0.0005,100
2842,-1.0,0.0005,100
2843,-6.0,0.0005,100
2844,-6.0,0.0005,100
2845,0.0,0.0005,100
2846,-6.0,0.0005,100
2847,0.0,0.0005,100
2848,-10.0,0.0005,100
2849,-6.0,0.0005,100
2850,-1.0,0.0005,100
2851,-6.0,0.0005,100
2852,-1.0,0.0005,100
2853,-6.0,0.0005,100
2854,-15.0,0.0005,100
2855,-3.0,0.0005,100
2856,-3.0,0.0005,100
2857,-6.0,0.0005,100
2858,0.0,0.0005,100
2859,-10.0,0.0005,100
2860,-1.0,0.0005,100
2861,-3.0,0.0005,100
2862,-10.0,0.0005,100
2863,-3.0,0.0005,100
2864,-6.0,0.0005,100
2865,0.0,0.0005,100
2866,-15.0,0.0005,100
2867,-15.0,0.0005,100
2868,0.0,0.0005,100
2869,-10.0,0.0005,100
2870,-10.0,0.0005,100
2871,-3.0,0.0005,100
2872,-6.0,0.0005,100
2873,-3.0,0.0005,100
2874,0.0,0.0005,100
2875,-3.0,0.0005,100
2876,-3.0,0.0005,100
2877,-1.0,0.0005,100
2878,-1.0,0.0005,100
2879,-1.0,0.0005,100
2880,-3.0,0.0005,100
